,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,P. Dent,F,6-3 6-2,Raul Ramirez,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
1,H2H 1-0,Tom Gorman,SF,4-6 6-2 6-4,Raul Ramirez,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
2,H2H 1-0,Vincent Van Patten,SF,6-4 6-4,P. Dent,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
3,H2H 6-0,Billy Martin,QF,3-6 6-1 7-5,Raul Ramirez,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
4,H2H 1-0,Tim Wilkison,QF,2-6 6-3 6-4,Tom Gorman,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
5,H2H 2-0,Robert Trogolo,QF,6-3 6-1,Vincent Van Patten,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
6,H2H 2-0,Paul McNamee,QF,6-2 6-0,P. Dent,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
7,H2H 2-0,Paul Kronk,R16,6-1 6-3,Raul Ramirez,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
8,H2H 1-0,Michael Grant,R16,6-4 6-2,Billy Martin,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
9,H2H 1-0,Gilles Moretton,R16,6-3 6-3,Tom Gorman,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
10,H2H 2-1,Ray Moore,R16,6-3 6-2,Tim Wilkison,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
11,H2H 1-0,J. Fillol,R16,7-6 6-2,Robert Trogolo,1980-01-28,https://matchstat.com/tennis/tournaments/m/San%20Juan/1980,San Juan
