,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-5,Tomas Berdych,9.0,1.0,6404043.0,449296.0,,1.75,Tomas Berdych,82.0,4.0,2.0,83.0,27.0,90.0,46.0,32.0,44.0,23.0,14.0,,,,,1.0,173.0,,,1.75,2.25,F,4-6 6-3 6-4,Stan Wawrinka,3.0,1.0,6404043.0,449297.0,,2.25,Stan Wawrinka,91.0,6.0,3.0,90.0,35.0,83.0,53.0,41.0,30.0,15.0,15.0,,,,,2.0,173.0,,,2015-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2015,Rotterdam
1,H2H 5-7,Gilles Simon,1.0,0.0,6404041.0,449292.0,,3.8,Gilles Simon,23.0,0.0,0.0,36.0,4.0,43.0,21.0,11.0,22.0,8.0,7.0,,,,,1.0,79.0,,,3.80,1.33,SF,6-2 6-1,Tomas Berdych,3.0,0.0,6404041.0,449293.0,,1.333,Tomas Berdych,56.0,5.0,4.0,43.0,24.0,36.0,23.0,22.0,13.0,10.0,8.0,,,,,2.0,79.0,,,2015-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2015,Rotterdam
2,H2H 4-1,Milos Raonic,15.0,0.0,6404042.0,449295.0,,2.23,Milos Raonic,79.0,6.0,0.0,86.0,22.0,73.0,51.0,44.0,22.0,13.0,12.0,,,,,2.0,159.0,,,2.23,1.75,SF,7-6(3) 7-6(7),Stan Wawrinka,10.0,3.0,6404042.0,449294.0,,1.752,Stan Wawrinka,80.0,1.0,0.0,73.0,16.0,86.0,57.0,47.0,29.0,17.0,12.0,,,,,1.0,159.0,,,2015-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2015,Rotterdam
3,H2H 2-14,Andy Murray,1.0,0.0,6404037.0,449284.0,,1.133,Andy Murray,46.0,6.0,2.0,58.0,23.0,52.0,26.0,16.0,26.0,7.0,9.0,,,,,1.0,110.0,,,1.13,7.29,QF,6-4 6-2,Gilles Simon,3.0,1.0,6404037.0,449285.0,,7.29,Gilles Simon,64.0,6.0,5.0,52.0,29.0,58.0,33.0,20.0,25.0,15.0,9.0,,,,,2.0,110.0,,,2015-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2015,Rotterdam
4,H2H 6-1,Gael Monfils,7.0,2.0,6404038.0,449287.0,,3.45,Gael Monfils,46.0,0.0,0.0,55.0,15.0,56.0,36.0,24.0,20.0,7.0,8.0,,,,,2.0,111.0,,,3.45,1.38,QF,6-1 6-4,Tomas Berdych,7.0,0.0,6404038.0,449286.0,,1.38,Tomas Berdych,65.0,9.0,3.0,56.0,25.0,55.0,34.0,30.0,21.0,10.0,9.0,,,,,1.0,111.0,,,2015-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2015,Rotterdam
5,H2H 3-0,Gilles Muller,9.0,2.0,6404039.0,449288.0,,3.45,Gilles Muller,54.0,3.0,1.0,60.0,12.0,63.0,43.0,35.0,20.0,7.0,10.0,,,,,1.0,123.0,,,3.45,1.38,QF,7-6(3) 6-3,Stan Wawrinka,9.0,1.0,6404039.0,449289.0,,1.38,Stan Wawrinka,69.0,5.0,2.0,63.0,21.0,60.0,37.0,29.0,23.0,19.0,11.0,,,,,2.0,123.0,,,2015-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2015,Rotterdam
6,H2H 3-0,Sergiy Stakhovsky,2.0,1.0,6404040.0,449290.0,,5.7,Sergiy Stakhovsky,78.0,5.0,2.0,74.0,22.0,83.0,53.0,41.0,30.0,15.0,13.0,,,,,1.0,157.0,,,5.70,1.19,QF,2-6 6-3 6-4,Milos Raonic,6.0,1.0,6404040.0,449291.0,,1.19,Milos Raonic,79.0,5.0,2.0,83.0,27.0,74.0,51.0,37.0,23.0,15.0,14.0,,,,,2.0,157.0,,,2015-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2015,Rotterdam
7,H2H 4-0,Vasek Pospisil,6.0,0.0,6404029.0,449269.0,,6.9,Vasek Pospisil,64.0,7.0,2.0,66.0,25.0,69.0,44.0,32.0,25.0,7.0,10.0,,,,,2.0,135.0,,,6.90,1.14,R16,6-3 7-5,Andy Murray,2.0,4.0,6404029.0,449268.0,,1.143,Andy Murray,71.0,7.0,4.0,69.0,30.0,66.0,42.0,27.0,24.0,14.0,11.0,,,,,1.0,135.0,,,2015-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2015,Rotterdam
8,H2H 4-0,Jeremy Chardy,3.0,6.0,6404030.0,449270.0,,2.46,Jeremy Chardy,46.0,0.0,0.0,47.0,11.0,58.0,34.0,26.0,24.0,9.0,10.0,,,,,1.0,105.0,,,2.46,1.63,R16,6-4 6-3,Gilles Simon,1.0,2.0,6404030.0,449271.0,,1.63,Gilles Simon,59.0,7.0,3.0,58.0,23.0,47.0,29.0,24.0,18.0,12.0,9.0,,,,,2.0,105.0,,,2015-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2015,Rotterdam
9,H2H 8-2,Andreas Seppi,4.0,1.0,6404031.0,449273.0,,6.9,Andreas Seppi,59.0,1.0,1.0,61.0,15.0,76.0,43.0,31.0,33.0,13.0,12.0,,,,,2.0,137.0,,,6.90,1.14,R16,6-0 3-6 6-3,Tomas Berdych,10.0,2.0,6404031.0,449272.0,,1.143,Tomas Berdych,78.0,7.0,4.0,76.0,32.0,61.0,41.0,35.0,20.0,11.0,12.0,,,,,1.0,137.0,,,2015-02-09,https://matchstat.com/tennis/tournaments/m/Rotterdam/2015,Rotterdam
