,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-2,Filippo Volandri,F,6-4 3-6 7-5,Carlos Moya,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
1,H2H 2-6,Rafael Nadal,SF,6-4 6-4,Carlos Moya,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
2,H2H 1-0,Dominik Hrbaty,SF,7-6(6) 6-1,Filippo Volandri,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
3,H2H 6-2,David Ferrer,QF,6-1 6-2,Carlos Moya,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
4,H2H 1-0,Magnus Norman,QF,6-3 6-4,Rafael Nadal,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
5,H2H 2-1,Alberto Martin,QF,7-5 6-2,Dominik Hrbaty,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
6,H2H 1-3,Fernando Gonzalez,QF,4-6 6-2 7-6(4),Filippo Volandri,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
7,H2H 1-0,Federico Browne,R16,6-2 6-4,Carlos Moya,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
8,H2H 2-0,Jean-Rene Lisnard,R16,6-3 4-6 7-5,David Ferrer,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
9,H2H 1-0,Sasa Tuksar,R16,7-6(8) 7-6(3),Magnus Norman,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
10,H2H 4-1,Mariano Puerta,R16,6-2 6-4,Rafael Nadal,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
11,H2H 2-0,Mario Radic,R16,7-6(3) 7-6(4),Dominik Hrbaty,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
12,H2H 2-0,Ivo Karlovic,R16,2-6 6-3 7-6(2),Alberto Martin,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
13,H2H 1-3,Stan Wawrinka,R16,6-4 6-3,Filippo Volandri,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
14,H2H 4-0,Kristof Vliegen,R16,3-0 Retired,Fernando Gonzalez,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
15,H2H 2-0,Jiri Vanek,R32,7-6(1) 6-4,Carlos Moya,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
16,H2H 3-0,Zeljko Krajan,R32,7-6(10) 6-2,Federico Browne,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
17,H2H 1-1,Julian Knowle,R32,6-4 6-3,Jean-Rene Lisnard,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
18,H2H 2-2,Hicham Arazi,R32,6-0 3-1 Retired,David Ferrer,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
19,H2H 1-1,Albert Montanes,R32,7-5 Retired,Sasa Tuksar,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
20,H2H 1-0,Ruben Ramirez Hidalgo,R32,4-6 6-3 7-5,Magnus Norman,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
21,H2H 5-3,Juan-Antonio Marin,R32,6-3 7-5,Mariano Puerta,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
22,H2H 1-0,Adrian Voinea,R32,6-3 1-0 Retired,Rafael Nadal,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
23,H2H 3-0,Fernando Vicente,R32,6-3 6-0,Dominik Hrbaty,2003-07-21,https://matchstat.com/tennis/tournaments/m/Umag/2003,Umag
