,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-7,John McEnroe,F,1-6 7-5 6-3 6-7 8-6,Bjorn Borg,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
1,H2H 7-3,Brian Gottfried,SF,6-2 4-6 6-2 6-0,Bjorn Borg,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
2,H2H 20-14,Jimmy Connors,SF,6-3 3-6 6-3 6-4,John McEnroe,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
3,H2H 6-1,Gene Mayer,QF,7-5 6-3 7-5,Bjorn Borg,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
4,H2H 4-7,Wojtek Fibak,QF,6-4 7-6 6-2,Brian Gottfried,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
5,H2H 14-4,Roscoe Tanner,QF,1-6 6-2 4-6 6-2 6-2,Jimmy Connors,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
6,H2H 10-2,Peter Fleming,QF,6-3 6-2 6-2,John McEnroe,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
7,H2H 5-0,Balazs Taroczy,R16,6-1 7-5 6-2,Bjorn Borg,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
8,H2H 2-0,Colin Dibley,R16,3-6 7-5 4-6 6-1 6-2,Gene Mayer,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
9,H2H 3-8,Vitas Gerulaitis,R16,3-6 4-6 6-3 6-3 8-6,Wojtek Fibak,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
10,H2H 5-1,P. Dent,R16,6-1 6-2 6-2,Brian Gottfried,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
11,H2H 4-0,Nick Saviano,R16,7-6 3-6 6-3 6-4,Roscoe Tanner,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
12,H2H 9-1,Hank Pfister,R16,6-4 6-7 6-1 7-6,Jimmy Connors,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
13,H2H 1-1,Onny Parun,R16,6-3 6-2 6-7 7-6,Peter Fleming,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
14,H2H 8-1,Kevin Curren,R16,7-5 7-6 7-6,John McEnroe,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
15,H2H 1-0,Rod Frawley,R32,6-4 6-7 6-1 7-5,Bjorn Borg,1980-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/1980,Wimbledon
