,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Bohdan Ulihrach,F,6-2 5-7 7-6,Cedric Pioline,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
1,H2H 1-0,Emilio Benfele-Alvarez,SF,6-3 6-7 6-1,Cedric Pioline,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
2,H2H 2-4,Fabrice Santoro,SF,6-4 6-2,Bohdan Ulihrach,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
3,H2H 3-1,Marcello Craca,QF,6-3 7-5,Emilio Benfele-Alvarez,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
4,H2H 4-1,Richard Fromberg,QF,6-4 4-6 6-2,Cedric Pioline,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
5,H2H 3-2,Albert Portas,QF,2-6 6-4 6-4,Bohdan Ulihrach,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
6,H2H 1-3,Marcelo Rios,QF,4-6 6-3 6-0,Fabrice Santoro,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
7,H2H 1-0,Yevgeny Kafelnikov,R16,7-6 6-4,Marcello Craca,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
8,H2H 1-2,Carlos Costa,R16,7-5 4-6 6-4,Emilio Benfele-Alvarez,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
9,H2H 2-0,Jan Kroslak,R16,6-3 6-1,Cedric Pioline,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
10,H2H 1-0,Marcos-Aurelio Gorriz-Bonhora,R16,6-2 6-4,Richard Fromberg,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
11,H2H 1-0,Tomas Carbonell,R16,1-6 6-3 6-2,Albert Portas,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
12,H2H 2-1,Galo Blanco,R16,6-4 6-0,Bohdan Ulihrach,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
13,H2H 1-1,Gustavo Kuerten,R16,7-6 3-6 6-1,Fabrice Santoro,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
14,H2H 1-0,Stephane Simian,R16,6-4 6-2,Marcelo Rios,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
15,H2H 3-1,Lionel Roux,R32,7-6 6-1,Yevgeny Kafelnikov,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
16,H2H 1-0,Jerome Golmard,R32,5-7 6-4 6-2,Marcello Craca,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
17,H2H 2-5,Nicolas Lapentti,R32,2-6 7-6 7-6,Carlos Costa,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
18,H2H 1-1,Hicham Arazi,R32,6-3 6-0,Emilio Benfele-Alvarez,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
19,H2H 6-3,Karol Kucera,R32,7-5 4-6 6-4,Cedric Pioline,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
20,H2H 1-0,Michal Tabara,R32,6-1 6-2,Jan Kroslak,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
21,H2H 3-0,Oliver Gross,R32,6-4 6-1,Marcos-Aurelio Gorriz-Bonhora,1997-04-28,https://matchstat.com/tennis/tournaments/m/Prague/1997,Prague
