,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 14-0,Marin Cilic,,,5905029.0,273561.0,,3.1,Marin Cilic,,,,,,,,,,,,,,,,1.0,,,,3.10,1.44,F,6-2 7-6(4),Novak Djokovic,,,5905029.0,273562.0,,1.435,Novak Djokovic,,,,,,,,,,,,,,,,2.0,,,,2009-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2009,Beijing
1,H2H 1-3,Rafael Nadal,0.0,0.0,5905027.0,136113.0,,1.26,Rafael Nadal,39.0,2.0,1.0,48.0,15.0,53.0,36.0,18.0,17.0,6.0,,,,,,1.0,101.0,,,1.26,4.43,SF,6-1 6-3,Marin Cilic,8.0,0.0,5905027.0,136114.0,,4.43,Marin Cilic,62.0,13.0,5.0,53.0,29.0,48.0,31.0,24.0,17.0,9.0,,,,,,2.0,101.0,,,2009-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2009,Beijing
2,H2H 6-1,Robin Soderling,4.0,4.0,5905028.0,136111.0,,2.97,Robin Soderling,49.0,2.0,1.0,50.0,14.0,66.0,36.0,23.0,30.0,12.0,,,,,,1.0,116.0,,,2.97,1.47,SF,6-3 6-3,Novak Djokovic,6.0,2.0,5905028.0,136112.0,,1.465,Novak Djokovic,67.0,12.0,4.0,66.0,31.0,50.0,30.0,24.0,20.0,12.0,,,,,,2.0,116.0,,,2009-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2009,Beijing
3,H2H 2-0,Marat Safin,1.0,3.0,5905023.0,136104.0,,4.6,Marat Safin,42.0,3.0,0.0,55.0,18.0,51.0,32.0,18.0,19.0,6.0,,,,,,2.0,106.0,,,4.60,1.18,QF,6-3 6-1,Rafael Nadal,1.0,1.0,5905023.0,136103.0,,1.18,Rafael Nadal,64.0,5.0,4.0,51.0,27.0,55.0,43.0,29.0,12.0,8.0,,,,,,1.0,106.0,,,2009-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2009,Beijing
4,H2H 3-2,Nikolay Davydenko,4.0,2.0,5905024.0,136089.0,,1.4,Nikolay Davydenko,56.0,5.0,2.0,65.0,25.0,54.0,39.0,23.0,15.0,8.0,,,,,,1.0,119.0,,,1.40,2.90,QF,6-4 6-4,Marin Cilic,5.0,2.0,5905024.0,136090.0,,2.9,Marin Cilic,63.0,6.0,4.0,54.0,23.0,65.0,40.0,26.0,25.0,14.0,,,,,,2.0,119.0,,,2009-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2009,Beijing
5,H2H 2-3,Ivan Ljubicic,12.0,6.0,5905025.0,136092.0,,5.17,Ivan Ljubicic,69.0,1.0,0.0,63.0,13.0,89.0,51.0,38.0,38.0,18.0,,,,,,2.0,152.0,,,5.17,1.21,QF,7-6(3) 6-4,Robin Soderling,9.0,1.0,5905025.0,136091.0,,1.211,Robin Soderling,83.0,7.0,1.0,89.0,33.0,63.0,43.0,36.0,20.0,14.0,,,,,,1.0,152.0,,,2009-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2009,Beijing
6,H2H 8-4,Fernando Verdasco,6.0,3.0,5905026.0,136093.0,,3.1,Fernando Verdasco,80.0,7.0,3.0,80.0,33.0,85.0,56.0,35.0,29.0,12.0,,,,,,1.0,165.0,,,3.10,1.44,QF,6-3 1-6 6-1,Novak Djokovic,3.0,5.0,5905026.0,136094.0,,1.435,Novak Djokovic,85.0,11.0,4.0,85.0,38.0,80.0,51.0,33.0,29.0,14.0,,,,,,2.0,165.0,,,2009-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2009,Beijing
7,H2H 4-3,James Blake,6.0,2.0,5905015.0,136066.0,,3.7,James Blake,96.0,11.0,3.0,108.0,38.0,101.0,56.0,39.0,45.0,19.0,,,,,,2.0,209.0,,,3.70,1.25,R16,7-5 6-7(4) 6-3,Rafael Nadal,6.0,2.0,5905015.0,136065.0,,1.25,Rafael Nadal,113.0,6.0,5.0,101.0,43.0,108.0,72.0,48.0,36.0,22.0,,,,,,1.0,209.0,,,2009-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2009,Beijing
8,H2H 3-6,Fernando Gonzalez,1.0,2.0,5905016.0,136068.0,,1.35,Fernando Gonzalez,49.0,1.0,0.0,55.0,12.0,58.0,35.0,26.0,23.0,11.0,,,,,,2.0,113.0,,,1.35,3.00,R16,6-3 6-4,Marat Safin,12.0,0.0,5905016.0,136067.0,,3.0,Marat Safin,64.0,5.0,2.0,58.0,21.0,55.0,34.0,30.0,21.0,13.0,,,,,,1.0,113.0,,,2009-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2009,Beijing
9,H2H 3-2,Philipp Kohlschreiber,2.0,0.0,5905017.0,136034.0,,2.8,Philipp Kohlschreiber,30.0,0.0,0.0,33.0,8.0,53.0,38.0,18.0,15.0,4.0,,,,,,2.0,86.0,,,2.80,1.40,R16,6-1 6-0,Nikolay Davydenko,5.0,0.0,5905017.0,136033.0,,1.4,Nikolay Davydenko,56.0,11.0,6.0,53.0,31.0,33.0,22.0,19.0,11.0,6.0,,,,,,1.0,86.0,,,2009-10-05,https://matchstat.com/tennis/tournaments/m/Beijing/2009,Beijing
