,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Eliot Teltscher,F,6-2 2-6 6-1,Gene Mayer,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
1,H2H 4-1,Johan Kriek,SF,6-1 7-5,Gene Mayer,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
2,H2H 2-0,B. Lutz,SF,6-3 6-3,Eliot Teltscher,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
3,H2H 5-12,John McEnroe,QF,7-6 6-3,Johan Kriek,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
4,H2H 5-1,Brian Gottfried,QF,2-6 6-0 6-4,Gene Mayer,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
5,H2H 2-1,Vincent Van Patten,QF,7-6 6-2,B. Lutz,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
6,H2H 5-3,Tim Mayotte,QF,6-4 6-4,Eliot Teltscher,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
7,H2H 8-2,Vijay Amritraj,R16,6-4 6-3,John McEnroe,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
8,H2H 5-2,John Sadri,R16,7-6 5-7 7-5,Johan Kriek,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
9,H2H 5-1,Fritz Buehning,R16,6-1 6-2,Gene Mayer,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
10,H2H 8-3,Tim Gullikson,R16,7-6 1-6 6-1,Brian Gottfried,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
11,H2H 1-0,Billy Martin,R16,6-3 6-1,Vincent Van Patten,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
12,H2H 2-4,Roscoe Tanner,R16,2-6 6-4 7-6,B. Lutz,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
13,H2H 2-3,Raul Ramirez,R16,6-3 6-0,Eliot Teltscher,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
14,H2H 2-0,Trey Waltke,R16,7-6 0-6 6-3,Tim Mayotte,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
15,H2H 3-0,Sherwood Stewart,R32,6-2 6-2,John McEnroe,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
16,H2H 2-3,Sandy Mayer,R32,6-0 6-4,Vijay Amritraj,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
17,H2H 1-0,M. Riessen,R32,4-6 6-2 6-1,Johan Kriek,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
18,H2H 2-0,Nick Saviano,R32,5-7 6-3 7-6,John Sadri,1980-09-22,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1980,San Francisco
