,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-0,Guillermo Garcia-Lopez,7.0,3.0,5942579.0,145921.0,,2.88,Guillermo Garcia-Lopez,44.0,2.0,0.0,48.0,7.0,60.0,41.0,27.0,19.0,10.0,,,,,,1.0,108.0,,,2.88,1.49,F,7-5 6-2,Michael Llodra,11.0,0.0,5942579.0,145922.0,,1.488,Michael Llodra,64.0,6.0,3.0,60.0,23.0,48.0,32.0,28.0,16.0,13.0,,,,,,2.0,108.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
1,H2H 4-1,Denis Istomin,0.0,2.0,5942577.0,145911.0,,1.714,Denis Istomin,89.0,3.0,2.0,77.0,23.0,107.0,71.0,43.0,36.0,23.0,,,,,,1.0,184.0,,,1.71,2.29,SF,3-6 6-3 6-4,Guillermo Garcia-Lopez,1.0,0.0,5942577.0,145912.0,,2.29,Guillermo Garcia-Lopez,95.0,20.0,3.0,107.0,41.0,77.0,45.0,37.0,32.0,17.0,,,,,,2.0,184.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
2,H2H 2-0,Alexandr Dolgopolov,4.0,0.0,5942578.0,145914.0,,2.97,Alexandr Dolgopolov,41.0,1.0,1.0,52.0,10.0,49.0,32.0,22.0,17.0,9.0,,,,,,2.0,101.0,,,2.97,1.47,SF,6-3 7-5,Michael Llodra,12.0,1.0,5942578.0,145913.0,,1.465,Michael Llodra,60.0,4.0,3.0,49.0,18.0,52.0,32.0,27.0,20.0,15.0,,,,,,1.0,101.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
3,H2H 5-3,Illya Marchenko,2.0,2.0,5942573.0,145894.0,,2.58,Illya Marchenko,46.0,2.0,0.0,61.0,19.0,50.0,27.0,20.0,23.0,7.0,,,,,,2.0,111.0,,,2.58,1.57,QF,6-1 6-4,Denis Istomin,2.0,0.0,5942573.0,145893.0,,1.57,Denis Istomin,65.0,6.0,3.0,50.0,23.0,61.0,44.0,30.0,17.0,12.0,,,,,,1.0,111.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
4,H2H 2-3,Julien Benneteau,5.0,2.0,5942574.0,145895.0,,1.7,Julien Benneteau,97.0,17.0,4.0,109.0,41.0,96.0,52.0,40.0,44.0,16.0,,,,,,1.0,205.0,,,1.70,2.30,QF,4-6 6-3 7-6(2),Guillermo Garcia-Lopez,5.0,9.0,5942574.0,145896.0,,2.3,Guillermo Garcia-Lopez,108.0,6.0,5.0,96.0,40.0,109.0,65.0,48.0,44.0,20.0,,,,,,2.0,205.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
5,H2H 5-0,Gilles Simon,2.0,4.0,5942575.0,145898.0,,2.62,Gilles Simon,40.0,3.0,0.0,48.0,12.0,52.0,29.0,17.0,23.0,11.0,,,,,,2.0,100.0,,,2.62,1.55,QF,6-1 6-3,Michael Llodra,9.0,3.0,5942575.0,145897.0,,1.55,Michael Llodra,60.0,6.0,4.0,52.0,24.0,48.0,32.0,28.0,16.0,8.0,,,,,,1.0,100.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
6,H2H 2-0,James Ward,,,5942576.0,276724.0,,2.46,James Ward,,,,,,,,,,,,,,,,2.0,,,,2.46,1.62,QF,6-3 6-4,Alexandr Dolgopolov,,,5942576.0,276723.0,,1.62,Alexandr Dolgopolov,,,,,,,,,,,,,,,,1.0,,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
7,H2H 5-0,Nicolas Almagro,1.0,1.0,5942565.0,145865.0,,2.0,Nicolas Almagro,26.0,3.0,2.0,32.0,12.0,35.0,21.0,10.0,14.0,4.0,,,,,,1.0,67.0,,,2.00,1.90,R16,6-4 1-0 Retired,Denis Istomin,2.0,2.0,5942565.0,145866.0,,1.9,Denis Istomin,41.0,4.0,4.0,35.0,21.0,32.0,17.0,11.0,15.0,9.0,,,,,,2.0,67.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
8,H2H 1-0,Horacio Zeballos,2.0,1.0,5942566.0,145808.0,,1.893,Horacio Zeballos,65.0,9.0,1.0,76.0,25.0,64.0,42.0,31.0,22.0,9.0,,,,,,2.0,140.0,,,1.89,2.04,R16,7-6(2) 6-3,Illya Marchenko,0.0,4.0,5942566.0,145807.0,,2.04,Illya Marchenko,75.0,6.0,3.0,64.0,24.0,76.0,49.0,35.0,27.0,16.0,,,,,,1.0,140.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
9,H2H 4-0,Dudi Sela,5.0,3.0,5942567.0,145852.0,,2.03,Dudi Sela,86.0,4.0,1.0,98.0,37.0,73.0,48.0,35.0,25.0,14.0,,,,,,2.0,171.0,,,2.03,1.90,R16,7-6(8) 7-5,Julien Benneteau,4.0,2.0,5942567.0,145851.0,,1.901,Julien Benneteau,85.0,4.0,2.0,73.0,24.0,98.0,65.0,45.0,33.0,16.0,,,,,,1.0,171.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
10,H2H 3-4,Fabio Fognini,2.0,3.0,5942568.0,145809.0,,3.28,Fabio Fognini,31.0,3.0,1.0,37.0,7.0,54.0,35.0,18.0,19.0,6.0,,,,,,1.0,91.0,,,3.28,1.40,R16,6-2 6-2,Guillermo Garcia-Lopez,4.0,2.0,5942568.0,145810.0,,1.4,Guillermo Garcia-Lopez,60.0,9.0,5.0,54.0,30.0,37.0,19.0,18.0,18.0,12.0,,,,,,2.0,91.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
11,H2H 1-0,Stephane Robert,1.0,8.0,5942569.0,145854.0,,4.18,Stephane Robert,93.0,5.0,1.0,105.0,35.0,98.0,53.0,37.0,45.0,21.0,,,,,,2.0,203.0,,,4.18,1.28,R16,6-1 6-7(2) 6-4,Michael Llodra,14.0,3.0,5942569.0,145853.0,,1.282,Michael Llodra,110.0,8.0,4.0,98.0,40.0,105.0,69.0,54.0,36.0,16.0,,,,,,1.0,203.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
12,H2H 2-0,Andrey Kuznetsov,7.0,2.0,5942570.0,145867.0,,3.85,Andrey Kuznetsov,101.0,7.0,1.0,113.0,35.0,102.0,63.0,46.0,39.0,20.0,,,,,,1.0,215.0,,,3.85,1.31,R16,6-1 6-7(3) 7-6(2),Gilles Simon,7.0,7.0,5942570.0,145868.0,,1.31,Gilles Simon,114.0,8.0,3.0,102.0,36.0,113.0,66.0,53.0,47.0,25.0,,,,,,2.0,215.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
13,H2H 5-0,Yen-Hsun Lu,,,5942571.0,276696.0,,1.9,Yen-Hsun Lu,,,,,,,,,,,,,,,,2.0,,,,1.90,2.00,R16,6-7(1) 6-1 6-2,Alexandr Dolgopolov,,,5942571.0,276695.0,,2.0,Alexandr Dolgopolov,,,,,,,,,,,,,,,,1.0,,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
14,H2H 1-0,Rainer Schuettler,3.0,3.0,5942572.0,145869.0,,1.25,Rainer Schuettler,65.0,0.0,0.0,60.0,17.0,76.0,43.0,32.0,33.0,16.0,,,,,,1.0,136.0,,,1.25,4.55,R16,6-3 7-6(5),James Ward,3.0,3.0,5942572.0,145870.0,,4.55,James Ward,71.0,6.0,2.0,76.0,28.0,60.0,42.0,34.0,18.0,9.0,,,,,,2.0,136.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
15,H2H 4-1,Lukasz Kubot,3.0,4.0,5942549.0,145800.0,,3.25,Lukasz Kubot,73.0,8.0,2.0,75.0,24.0,82.0,58.0,36.0,24.0,13.0,,,,,,2.0,157.0,,,3.25,1.40,R32,7-5 7-6(3),Nicolas Almagro,8.0,2.0,5942549.0,145799.0,,1.4,Nicolas Almagro,84.0,6.0,3.0,82.0,33.0,75.0,49.0,35.0,26.0,16.0,,,,,,1.0,157.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
16,H2H 1-0,Eduardo Schwank,3.0,5.0,5942550.0,144977.0,,4.45,Eduardo Schwank,40.0,0.0,0.0,32.0,4.0,74.0,52.0,27.0,22.0,9.0,,,,,,1.0,106.0,,,4.45,1.25,R32,6-0 6-3,Denis Istomin,5.0,0.0,5942550.0,144978.0,,1.25,Denis Istomin,66.0,14.0,5.0,74.0,38.0,32.0,28.0,24.0,4.0,4.0,,,,,,2.0,106.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
17,H2H 1-0,Andreas Seppi,3.0,0.0,5942551.0,144964.0,,1.435,Andreas Seppi,64.0,12.0,1.0,76.0,28.0,57.0,40.0,30.0,17.0,6.0,,,,,,2.0,133.0,,,1.44,3.10,R32,6-4 6-4,Illya Marchenko,5.0,5.0,5942551.0,144963.0,,3.1,Illya Marchenko,69.0,6.0,3.0,57.0,21.0,76.0,43.0,30.0,33.0,18.0,,,,,,1.0,133.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
18,H2H 1-0,Lukas Lacko,5.0,4.0,5942552.0,144979.0,,1.43,Lukas Lacko,88.0,8.0,2.0,87.0,26.0,96.0,60.0,45.0,36.0,17.0,,,,,,1.0,183.0,,,1.43,3.10,R32,6-4 4-6 7-5,Horacio Zeballos,9.0,3.0,5942552.0,144980.0,,3.1,Horacio Zeballos,95.0,8.0,3.0,96.0,34.0,87.0,57.0,46.0,30.0,15.0,,,,,,2.0,183.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
19,H2H 2-2,James Blake,3.0,3.0,5942553.0,144982.0,,1.82,James Blake,73.0,11.0,2.0,76.0,22.0,83.0,49.0,35.0,34.0,16.0,,,,,,2.0,159.0,,,1.82,2.10,R32,7-6(3) 7-5,Julien Benneteau,4.0,2.0,5942553.0,144981.0,,2.1,Julien Benneteau,86.0,10.0,3.0,83.0,32.0,76.0,50.0,40.0,26.0,14.0,,,,,,1.0,159.0,,,2010-06-14,https://matchstat.com/tennis/tournaments/m/Eastbourne/2010,Eastbourne
