,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-1,Paradorn Srichaphan,F,1-6 7-6(5) 6-4,James Blake,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
1,H2H 1-4,Andre Agassi,SF,6-3 6-4,James Blake,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
2,H2H 2-0,Marcelo Rios,SF,3-6 6-2 6-2,Paradorn Srichaphan,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
3,H2H 5-5,Thomas Enqvist,QF,6-7(8) 7-6(5) 6-3,Andre Agassi,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
4,H2H 2-1,Alex Corretja,QF,6-4 6-4,James Blake,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
5,H2H 2-3,Jarkko Nieminen,QF,6-3 7-5,Paradorn Srichaphan,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
6,H2H 4-0,Fernando Meligeni,QF,3-6 6-4 7-5,Marcelo Rios,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
7,H2H 2-0,Brian Vahaly,R16,6-1 7-6(3),Andre Agassi,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
8,H2H 1-0,Lars Burgsmuller,R16,6-3 7-5,Thomas Enqvist,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
9,H2H 8-1,Karol Kucera,R16,6-1 6-1,Alex Corretja,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
10,H2H 1-1,Guillermo Coria,R16,6-4 7-5,James Blake,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
11,H2H 1-1,Alex Kim,R16,0-6 6-4 6-3,Jarkko Nieminen,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
12,H2H 2-1,Sjeng Schalken,R16,4-6 6-2 6-4,Paradorn Srichaphan,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
13,H2H 2-1,Jerome Golmard,R16,6-3 6-1,Marcelo Rios,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
14,H2H 1-2,Andy Roddick,R16,6-4 6-4,Fernando Meligeni,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
15,H2H 1-0,Noam Okun,R32,6-2 6-2,Andre Agassi,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
16,H2H 1-0,Jan Vacek,R32,6-3 6-4,Brian Vahaly,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
17,H2H 2-3,Fernando Vicente,R32,6-2 6-1,Lars Burgsmuller,2002-08-12,https://matchstat.com/tennis/tournaments/m/Washington/2002,Washington
