,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Andrei Chesnokov,F,6-7 6-0 6-4 6-3,Ramesh Krishnan,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
1,H2H 2-0,Chris Pridham,SF,4-6 6-3 9-7,Andrei Chesnokov,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
2,H2H 3-2,Kelly Evernden,SF,6-3 6-1,Ramesh Krishnan,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
3,H2H 2-0,Bruce Derlin,QF,7-5 6-4,Chris Pridham,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
4,H2H 1-1,Tim Wilkison,QF,6-4 6-4,Andrei Chesnokov,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
5,H2H 1-0,Menno Oosting,QF,6-2 4-6 6-4,Ramesh Krishnan,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
6,H2H 3-1,Jeremy Bates,QF,6-3 1-6 6-1,Kelly Evernden,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
7,H2H 1-0,David Lewis,R16,2-6 6-2 6-2,Chris Pridham,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
8,H2H 2-2,Marty Davis,R16,6-4 3-6 9-7,Bruce Derlin,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
9,H2H 2-0,Broderick Dyke,R16,5-7 6-2 6-4,Andrei Chesnokov,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
10,H2H 3-0,Stephen Shaw,R16,7-5 6-3,Tim Wilkison,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
11,H2H 2-3,Todd Witsken,R16,3-6 6-4 6-0,Ramesh Krishnan,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
12,H2H 1-0,John Frawley,R16,6-3 7-6,Menno Oosting,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
13,H2H 1-0,John Ross,R16,6-7 6-2 6-2,Jeremy Bates,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
14,H2H 1-0,Omar Camporese,R16,6-3 7-6,Kelly Evernden,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
15,H2H 1-0,Jonas B. Svensson,R32,6-4 6-1,David Lewis,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
16,H2H 1-1,Glenn Michibata,R32,6-2 0-6 6-2,Chris Pridham,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
17,H2H 2-0,Andrew Castle,R32,6-3 2-6 7-5,Bruce Derlin,1988-12-26,https://matchstat.com/tennis/tournaments/m/Wellington/1988,Wellington
