,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-1,Richard Gasquet,1.0,1.0,6068407.0,172578.0,,4.8,Richard Gasquet,47.0,0.0,0.0,46.0,10.0,67.0,41.0,23.0,26.0,14.0,,,,,,2.0,113.0,,,4.80,1.24,F,6-4 6-2,Juan Martin Del Potro,6.0,2.0,6068407.0,172577.0,,1.24,Juan Martin Del Potro,66.0,8.0,3.0,67.0,30.0,46.0,31.0,24.0,15.0,12.0,,,,,,1.0,113.0,,,2012-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2012,Estoril - Oeiras
1,H2H 3-2,Stan Wawrinka,3.0,1.0,6068405.0,401540.0,,3.77,Stan Wawrinka,60.0,0.0,0.0,65.0,15.0,67.0,44.0,28.0,23.0,17.0,,,,,,2.0,132.0,,,3.77,1.33,SF,7-6(2) 6-4,Juan Martin Del Potro,5.0,0.0,6068405.0,401539.0,,1.326,Juan Martin Del Potro,72.0,7.0,1.0,67.0,22.0,65.0,45.0,35.0,20.0,15.0,,,,,,1.0,132.0,,,2012-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2012,Estoril - Oeiras
2,H2H 3-1,Albert Ramos-Vinolas,5.0,3.0,6068406.0,172529.0,,2.52,Albert Ramos-Vinolas,108.0,10.0,4.0,112.0,42.0,110.0,62.0,40.0,48.0,26.0,,,,,,1.0,222.0,,,2.52,1.61,SF,2-6 7-6(1) 7-5,Richard Gasquet,5.0,2.0,6068406.0,172530.0,,1.606,Richard Gasquet,114.0,8.0,3.0,110.0,44.0,112.0,74.0,54.0,38.0,16.0,,,,,,2.0,222.0,,,2012-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2012,Estoril - Oeiras
3,H2H 2-1,Albert Montanes,0.0,4.0,6068401.0,172274.0,,13.8,Albert Montanes,41.0,3.0,2.0,44.0,15.0,62.0,40.0,18.0,22.0,8.0,,,,,,2.0,106.0,,,13.80,1.05,QF,6-2 6-2,Juan Martin Del Potro,5.0,2.0,6068401.0,172273.0,,1.053,Juan Martin Del Potro,65.0,10.0,6.0,62.0,36.0,44.0,27.0,18.0,17.0,11.0,,,,,,1.0,106.0,,,2012-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2012,Estoril - Oeiras
4,H2H 6-1,Robin Haase,1.0,1.0,6068402.0,401538.0,,3.3,Robin Haase,38.0,6.0,1.0,55.0,17.0,41.0,19.0,12.0,22.0,9.0,,,,,,2.0,96.0,,,3.30,1.39,QF,6-1 6-4,Stan Wawrinka,5.0,2.0,6068402.0,401537.0,,1.39,Stan Wawrinka,58.0,5.0,4.0,41.0,20.0,55.0,27.0,21.0,28.0,17.0,,,,,,1.0,96.0,,,2012-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2012,Estoril - Oeiras
5,H2H 4-1,Joao Sousa,0.0,4.0,6068403.0,172261.0,,5.0,Joao Sousa,48.0,3.0,0.0,50.0,16.0,56.0,32.0,18.0,24.0,14.0,,,,,,1.0,106.0,,,5.00,1.22,QF,6-2 6-3,Albert Ramos-Vinolas,1.0,1.0,6068403.0,172262.0,,1.22,Albert Ramos-Vinolas,58.0,8.0,4.0,56.0,24.0,50.0,26.0,20.0,24.0,14.0,,,,,,2.0,106.0,,,2012-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2012,Estoril - Oeiras
6,H2H 1-0,Daniel Munoz-De La Nava,1.0,0.0,6068404.0,172263.0,,7.5,Daniel Munoz-De La Nava,58.0,3.0,1.0,64.0,19.0,69.0,34.0,20.0,35.0,19.0,,,,,,1.0,133.0,,,7.50,1.13,QF,7-6(1) 6-2,Richard Gasquet,2.0,1.0,6068404.0,172264.0,,1.125,Richard Gasquet,75.0,5.0,3.0,69.0,30.0,64.0,41.0,32.0,23.0,13.0,,,,,,2.0,133.0,,,2012-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2012,Estoril - Oeiras
7,H2H 1-0,Rui Machado,0.0,4.0,6068393.0,172226.0,,13.0,Rui Machado,24.0,2.0,0.0,43.0,12.0,36.0,26.0,12.0,10.0,0.0,,,,,,2.0,79.0,,,13.00,1.05,R16,6-1 6-0,Juan Martin Del Potro,4.0,1.0,6068393.0,172225.0,,1.05,Juan Martin Del Potro,55.0,6.0,5.0,36.0,24.0,43.0,25.0,22.0,18.0,9.0,,,,,,1.0,79.0,,,2012-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2012,Estoril - Oeiras
8,H2H 1-0,Bobby Reynolds,1.0,0.0,6068394.0,172227.0,,5.8,Bobby Reynolds,93.0,7.0,1.0,94.0,32.0,95.0,63.0,40.0,32.0,21.0,,,,,,1.0,189.0,,,5.80,1.17,R16,4-6 6-4 6-3,Albert Montanes,5.0,3.0,6068394.0,172228.0,,1.167,Albert Montanes,96.0,7.0,3.0,95.0,34.0,94.0,58.0,41.0,36.0,21.0,,,,,,2.0,189.0,,,2012-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2012,Estoril - Oeiras
9,H2H 1-1,Ivan Navarro,2.0,3.0,6068395.0,401536.0,,12.0,Ivan Navarro,54.0,4.0,1.0,68.0,22.0,59.0,31.0,21.0,28.0,11.0,,,,,,2.0,127.0,,,12.00,1.06,R16,7-6(5) 6-1,Stan Wawrinka,6.0,5.0,6068395.0,401535.0,,1.06,Stan Wawrinka,73.0,6.0,3.0,59.0,27.0,68.0,46.0,34.0,22.0,12.0,,,,,,1.0,127.0,,,2012-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2012,Estoril - Oeiras
