,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Pascal Portes,F,6-3 6-2,Yannick Noah,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
1,H2H 1-0,Anand Amritraj,SF,6-0 6-7 6-1,Pascal Portes,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
2,H2H 2-0,Louk Sanders,SF,7-5 6-2,Yannick Noah,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
3,H2H 3-1,Vijay Amritraj,QF,5-7 7-6 6-4,Pascal Portes,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
4,H2H 1-1,Sherwood Stewart,QF,7-6 Retired,Anand Amritraj,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
5,H2H 1-0,Ramesh Krishnan,QF,7-6 6-1,Louk Sanders,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
6,H2H 3-0,Christophe Freyss,QF,6-3 4-6 6-1,Yannick Noah,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
7,H2H 3-0,Rick Meyer,R16,6-3 6-2,Vijay Amritraj,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
8,H2H 1-0,Alex Metreveli,R16,6-4 6-3,Pascal Portes,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
9,H2H 1-0,Gilles Moretton,R16,6-4 6-1,Sherwood Stewart,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
10,H2H 1-2,Crealy,R16,4-6 6-2 6-4,Anand Amritraj,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
11,H2H 1-0,Igor Tihonenko,R16,6-3 6-3,Louk Sanders,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
12,H2H 2-1,Andrew Jarrett,R16,7-6 6-4,Ramesh Krishnan,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
13,H2H 1-0,Robin Drysdale,R16,7-6 6-2,Yannick Noah,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
14,H2H 1-1,Angel Gimenez,R16,6-1 6-2,Christophe Freyss,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
15,H2H 3-0,Sashi Menon,R32,6-3 6-2,Vijay Amritraj,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
16,H2H 1-0,Harishanker Krishnan,R32,6-1 6-3,Rick Meyer,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
17,H2H 1-0,Joel Bailey,R32,5-7 6-3 6-1,Alex Metreveli,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
18,H2H 1-0,Steve Docherty,R32,6-4 7-5,Pascal Portes,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
19,H2H 1-0,Emilio Montano,R32,5-7 6-3 8-6,Sherwood Stewart,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
20,H2H 1-0,Hans Simonsson,R32,6-4 3-6 6-3,Gilles Moretton,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
21,H2H 1-0,Mcmanus,R32,6-3 6-3,Crealy,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
22,H2H 1-0,Bruce Kleege,R32,6-3 6-7 6-4,Anand Amritraj,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
23,H2H 1-0,S Teterion,R32,6-3 6-2,Louk Sanders,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
24,H2H 1-0,John Bartlett,R32,6-2 1-6 6-1,Igor Tihonenko,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
25,H2H 1-0,Sergei Leonyuk,R32,6-1 6-0,Ramesh Krishnan,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
26,H2H 1-0,Javier Soler,R32,6-3 3-6 6-4,Andrew Jarrett,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
27,H2H 2-0,Richard Lewis,R32,7-6 6-2,Yannick Noah,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
28,H2H 1-0,Nandan Bal,R32,6-2 6-1,Robin Drysdale,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
29,H2H 1-0,Tony Graham,R32,6-3 1-6 6-2,Christophe Freyss,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
30,H2H 1-0,Ashok Amritraj,R32,6-1 1-6 10-8,Angel Gimenez,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
31,,G Moretton / Y Noah,F,7-6 6-4,S Menon / S Stewart,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
32,,A Amritraj / A Amritraj,SF,0-0,S Menon / S Stewart,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
33,,R Drysdale / R Lewis,SF,0-0,G Moretton / Y Noah,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
34,,D Dell / J Singh,QF,7-5 6-1,S Menon / S Stewart,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
35,,A Jarrett / E Montano,QF,7-5 4-6 6-3,A Amritraj / A Amritraj,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
36,,J Bartlett / R Meyer,QF,6-1 6-4,G Moretton / Y Noah,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
37,,T Graham / B Rowe,QF,7-5 6-4,R Drysdale / R Lewis,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
38,,I Ghouse / B Goswami,R16,4-6 6-3 6-3,S Menon / S Stewart,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
39,,R Krishnan / H Krishnan,R16,6-4 6-1,D Dell / J Singh,1978-11-27,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1978,Indian Open
