,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Amos Mansdorf,F,6-1 7-5,Kelly Jones,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
1,H2H 0-0,Kevin Curren,SF,WO,Kelly Jones,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
2,H2H 3-3,Wally Masur,SF,7-6 7-6,Amos Mansdorf,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
3,H2H 2-1,Jim Pugh,QF,6-4 6-2,Kevin Curren,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
4,H2H 1-0,Jim Grabb,QF,6-4 2-6 7-5,Kelly Jones,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
5,H2H 3-0,Paul Chamberlin,QF,6-3 6-4,Wally Masur,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
6,H2H 4-2,Kelly Evernden,QF,7-6 6-1,Amos Mansdorf,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
7,H2H 2-0,Johan Carlsson,R16,6-3 6-3,Kevin Curren,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
8,H2H 1-0,Tomas Nydahl,R16,6-0 7-6,Jim Pugh,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
9,H2H 1-0,Richard Fromberg,R16,6-7 6-3 7-6,Jim Grabb,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
10,H2H 1-0,Rick Leach,R16,6-3 6-2,Kelly Jones,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
11,H2H 2-0,Olli Rahnasto,R16,6-3 2-6 6-3,Paul Chamberlin,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
12,H2H 2-1,Gianluca Pozzi,R16,6-4 6-2,Wally Masur,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
13,H2H 2-1,Christian Saceanu,R16,6-4 6-2,Kelly Evernden,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
14,H2H 1-0,Tobias Svantesson,R16,6-1 6-2,Amos Mansdorf,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
15,H2H 4-0,Glenn Michibata,R32,6-1 6-1,Kevin Curren,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
16,H2H 1-0,Yong-Min Kwon,R32,4-6 6-3 6-4,Johan Carlsson,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
17,H2H 1-2,Jason Stoltenberg,R32,3-6 7-5 6-4,Tomas Nydahl,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
18,H2H 1-0,Grant Connell,R32,7-6 6-3,Jim Pugh,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
19,H2H 2-1,John Fitzgerald,R32,7-6 6-1,Richard Fromberg,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
20,H2H 3-0,Joey Rive,R32,6-3 6-3,Jim Grabb,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
21,H2H 1-1,Matt Anger,R32,6-4 4-6 6-2,Kelly Jones,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
22,H2H 1-0,Richard Matuszewski,R32,6-2 6-2,Rick Leach,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
23,H2H 1-0,Milan Srejber,R32,6-4 2-6 6-3,Olli Rahnasto,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
24,H2H 1-0,Vijay Amritraj,R32,6-7 7-6,Paul Chamberlin,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
25,H2H 2-2,Paul Wekesa,R32,6-3 6-7 6-2,Gianluca Pozzi,1989-04-24,https://matchstat.com/tennis/tournaments/m/Singapore/1989,Singapore
