,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 14-19,Ivan Lendl,F,6-3 3-6 6-3 7-6,John McEnroe,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
1,H2H 10-6,Yannick Noah,SF,6-3 6-4,Ivan Lendl,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
2,H2H 10-1,Wojtek Fibak,SF,6-2 7-6,John McEnroe,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
3,H2H 16-0,Brad Gilbert,QF,3-6 6-2 6-1,Ivan Lendl,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
4,H2H 5-2,Eliot Teltscher,QF,6-3 1-6 6-2,Yannick Noah,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
5,H2H 2-0,Jimmy Arias,QF,6-2 7-6,Wojtek Fibak,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
6,H2H 10-0,Tomas Smid,QF,6-0 6-3,John McEnroe,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
7,H2H 7-0,Tim Gullikson,R16,6-1 6-2,Ivan Lendl,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
8,H2H 6-1,Johan Kriek,R16,7-6 6-2,Brad Gilbert,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
9,H2H 4-1,Henri Leconte,R16,7-6 6-3,Yannick Noah,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
10,H2H 1-0,Eric Korita,R16,7-6 6-1,Eliot Teltscher,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
11,H2H 1-0,Ben Testerman,R16,7-6 3-6 6-4,Wojtek Fibak,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
12,H2H 2-0,Heinz Gunthardt,R16,5-7 6-2 7-6,Jimmy Arias,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
13,H2H 1-1,Butch Walts,R16,4-6 6-3 6-2,Tomas Smid,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
14,H2H 4-1,Scott Davis,R16,6-1 6-2,John McEnroe,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
15,H2H 1-0,Stefan Simonsson,R32,6-3 6-0,Ivan Lendl,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
16,H2H 3-8,Brian Gottfried,R32,6-0 6-3,Tim Gullikson,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
17,H2H 3-0,Vincent Van Patten,R32,6-4 6-4,Johan Kriek,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
18,H2H 2-2,Bill Scanlon,R32,6-4 6-2,Brad Gilbert,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
19,H2H 3-0,Harold Solomon,R32,6-3 6-4,Yannick Noah,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
20,H2H 3-0,Nduka Odizor,R32,6-1 6-1,Henri Leconte,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
21,H2H 1-0,Henrik Sundstrom,R32,6-3 6-1,Eric Korita,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
22,H2H 2-0,Glenn Michibata,R32,6-4 6-1,Eliot Teltscher,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
23,H2H 1-1,Gene Mayer,R32,6-7 6-4 6-3,Ben Testerman,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
24,H2H 2-2,Tim Mayotte,R32,3-6 6-3 7-5,Wojtek Fibak,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
25,H2H 1-0,Libor Pimek,R32,6-3 6-3,Heinz Gunthardt,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
26,H2H 2-0,Eric Fromm,R32,6-7 7-6,Jimmy Arias,1984-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1984,Philadelphia
