,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Grant Stafford,F,6-3 7-6,Aaron Krickstein,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
1,H2H 1-2,Wayne Ferreira,SF,6-4 7-5,Grant Stafford,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
2,H2H 6-0,Alexander Volkov,SF,6-2 6-7 6-4,Aaron Krickstein,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
3,H2H 1-0,Joern Renzenbrink,QF,3-6 6-1 6-3,Wayne Ferreira,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
4,H2H 3-2,Robbie Weiss,QF,7-5 7-6,Grant Stafford,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
5,H2H 1-0,Alexander Reichel,QF,6-4 6-0,Aaron Krickstein,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
6,H2H 3-2,Lars Jonsson,QF,6-1 6-2,Alexander Volkov,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
7,H2H 4-0,Markus Zoecke,R16,6-4 7-6,Wayne Ferreira,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
8,H2H 1-0,Clinton Marsh,R16,7-6 6-1,Joern Renzenbrink,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
9,H2H 1-0,Nicklas Utgren,R16,6-0 6-1,Robbie Weiss,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
10,H2H 1-0,Claudio Mezzadri,R16,6-4 7-6,Grant Stafford,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
11,H2H 1-0,Kevin Ullyett,R16,6-1 6-0,Aaron Krickstein,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
12,H2H 1-0,Filip De Wulf,R16,6-1 3-6 7-6,Alexander Reichel,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
13,H2H 1-0,Kenny Thorne,R16,1-6 7-5 7-6,Lars Jonsson,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
14,H2H 1-0,David Rikl,R16,6-1 6-4,Alexander Volkov,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
15,H2H 2-0,Neil Broad,R32,6-1 6-3,Wayne Ferreira,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
16,H2H 2-1,Cristiano Caratti,R32,6-4 7-6,Markus Zoecke,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
17,H2H 1-0,Dave Randall,R32,2-6 6-4 6-1,Clinton Marsh,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
18,H2H 2-1,Daniel Vacek,R32,2-6 6-2 6-4,Joern Renzenbrink,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
19,H2H 1-0,Marcos Ondruska,R32,6-4 6-3,Nicklas Utgren,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
20,H2H 1-0,Robbie Koenig,R32,6-4 6-0,Robbie Weiss,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
21,H2H 1-0,Martin Strelba,R32,6-3 4-6 7-5,Grant Stafford,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
22,H2H 1-0,Byron Black,R32,7-6 2-6 7-5,Claudio Mezzadri,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
23,H2H 2-2,Richard Matuszewski,R32,6-0 6-3,Aaron Krickstein,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
24,H2H 1-0,Kevin Curren,R32,6-3 6-0,Kevin Ullyett,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
25,H2H 1-1,Jan Apell,R32,6-2 6-7 6-3,Filip De Wulf,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
26,H2H 1-0,Mark Woodforde,R32,7-6 3-1 Retired,Alexander Reichel,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
27,H2H 1-0,Gary Muller,R32,7-6 6-3,Lars Jonsson,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
28,H2H 1-3,Alexander Mronz,R32,5-7 6-1 6-4,Kenny Thorne,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
29,H2H 1-0,Michiel Schapers,R32,7-6 7-5,David Rikl,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
30,H2H 1-0,Martin Stringari,R32,6-1 6-2,Alexander Volkov,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
31,,J De Beer / M Ondruska,F,7-6 6-2,L Bale / B Black,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
32,,B Curry / K Ullyett,SF,6-3 6-3,J De Beer / M Ondruska,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
33,,G Muller / D Vacek,SF,7-5 6-3,L Bale / B Black,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
34,,J de Jager / W Ferreira,QF,7-6 6-7 6-2,J De Beer / M Ondruska,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
35,,J Apell / N Utgren,QF,6-2 7-6,B Curry / K Ullyett,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
36,,A Mronz / M Zoecke,QF,6-4 6-3,G Muller / D Vacek,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
37,,N Godwin / G Williams,QF,6-2 6-1,L Bale / B Black,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
38,,M Barnard / N Broad,R16,6-2 3-6 6-2,J de Jager / W Ferreira,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
39,,J Renzenbrink / M Schapers,R16,3-6 6-3 6-3,J De Beer / M Ondruska,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
40,,D Randall / K Thorne,R16,6-3 6-4,J Apell / N Utgren,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
41,,R Matuszewski / J Sullivan,R16,7-5 6-3,B Curry / K Ullyett,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
42,,F De Wulf / M Stringari,R16,6-2 6-4,G Muller / D Vacek,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
43,,K Curren / B Talbot,R16,6-4 7-6,A Mronz / M Zoecke,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
44,,B Haygarth / G Stafford,R16,7-6 6-4,L Bale / B Black,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
45,,R Deppe / D Rikl,R16,6-2 7-5,N Godwin / G Williams,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
46,H2H 3-0,John-Laffnie de Jager,FQ,6-2 6-4,Neil Broad,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
47,H2H 1-1,Nicklas Utgren,FQ,5-7 7-6 7-6,Alexander Reichel,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
48,H2H 1-0,Neville Godwin,FQ,6-4 6-0,Clinton Marsh,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
49,H2H 1-0,Johan De Beer,FQ,7-5 7-5,Robbie Koenig,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
50,H2H 1-0,Lan Bale,SFQ,7-6 7-6,Neil Broad,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
51,H2H 1-0,Claude N'Goran,SFQ,6-2 2-6 6-4,John-Laffnie de Jager,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
52,H2H 1-0,Gareth Williams,SFQ,6-1 6-1,Nicklas Utgren,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
53,H2H 1-0,Bruce Young,SFQ,7-6 6-4,Alexander Reichel,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
54,H2H 1-0,Paul Koscielski,SFQ,7-5 7-6,Clinton Marsh,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
55,H2H 1-0,Ricky Sham,SFQ,6-2 6-1,Neville Godwin,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
56,H2H 2-0,Myles Wakefield,SFQ,6-0 5-7 6-0,Robbie Koenig,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
57,H2H 1-1,Marius Barnard,SFQ,4-6 6-3 6-2,Johan De Beer,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
58,H2H 1-0,Jean-Christophe Nabi,QFQ,6-2 6-1,Neil Broad,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
59,H2H 1-0,Byron Talbot,QFQ,6-4 3-6 6-3,Claude N'Goran,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
60,H2H 1-0,John Sullivan,QFQ,7-6 4-6 6-3,John-Laffnie de Jager,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
61,H2H 1-0,Brendan Curry,QFQ,6-0 6-3,Gareth Williams,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
62,H2H 1-0,Joseph Rahme,QFQ,6-4 6-4,Bruce Young,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
63,H2H 1-0,Yonathan Rom,QFQ,7-6 7-5,Alexander Reichel,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
64,H2H 1-1,Brent Haygarth,QFQ,1-6 6-1 6-2,Paul Koscielski,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
65,H2H 1-0,Angelo Giudice,QFQ,6-0 6-4,Ricky Sham,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
66,H2H 1-0,Kirk Haygarth,QFQ,6-2 6-2,Neville Godwin,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
67,H2H 1-0,Holger Losch,QFQ,6-2 6-2,Robbie Koenig,1993-03-29,https://matchstat.com/tennis/tournaments/m/Durban/1993,Durban
