,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-2,Guillermo Garcia-Lopez,4.0,6.0,6174907.0,200812.0,,3.35,Guillermo Garcia-Lopez,58.0,7.0,4.0,67.0,24.0,67.0,39.0,28.0,28.0,6.0,,,,,,2.0,134.0,,,3.35,1.40,F,3-6 6-4 6-0,Ernests Gulbis,2.0,1.0,6174907.0,200811.0,,1.4,Ernests Gulbis,76.0,8.0,6.0,67.0,33.0,67.0,42.0,29.0,25.0,14.0,,,,,,1.0,134.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2013,St. Petersburg
1,H2H 2-1,Michal Przysiezny,4.0,3.0,6174911.0,200687.0,,5.1,Michal Przysiezny,52.0,1.0,0.0,52.0,13.0,70.0,33.0,24.0,37.0,15.0,,,,,,1.0,122.0,,,5.10,1.22,SF,6-3 6-3,Ernests Gulbis,5.0,0.0,6174911.0,200688.0,,1.222,Ernests Gulbis,70.0,9.0,3.0,70.0,31.0,52.0,34.0,28.0,18.0,11.0,,,,,,2.0,122.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2013,St. Petersburg
2,H2H 1-1,Joao Sousa,1.0,1.0,6174908.0,200689.0,,2.68,Joao Sousa,41.0,4.0,0.0,52.0,17.0,52.0,29.0,16.0,23.0,8.0,,,,,,1.0,104.0,,,2.68,1.56,SF,6-1 6-1,Guillermo Garcia-Lopez,3.0,2.0,6174908.0,200690.0,,1.56,Guillermo Garcia-Lopez,63.0,12.0,5.0,52.0,28.0,52.0,30.0,22.0,22.0,13.0,,,,,,2.0,104.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2013,St. Petersburg
3,H2H 1-1,Lukas Rosol,5.0,1.0,6175059.0,200610.0,,1.7,Lukas Rosol,91.0,8.0,3.0,84.0,26.0,98.0,48.0,37.0,50.0,28.0,,,,,,2.0,182.0,,,1.70,2.32,QF,7-6(7) 1-6 6-3,Michal Przysiezny,12.0,3.0,6175059.0,200609.0,,2.32,Michal Przysiezny,91.0,8.0,2.0,98.0,33.0,84.0,45.0,38.0,39.0,20.0,,,,,,1.0,182.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2013,St. Petersburg
4,H2H 3-2,Roberto Bautista Agut,0.0,1.0,6175058.0,784550.0,,3.25,Roberto Bautista Agut,31.0,0.0,0.0,40.0,8.0,47.0,28.0,17.0,19.0,6.0,,,,,,1.0,87.0,,,3.25,1.40,QF,6-1 6-2,Ernests Gulbis,5.0,1.0,6175058.0,784551.0,,1.4,Ernests Gulbis,56.0,12.0,4.0,47.0,24.0,40.0,26.0,22.0,14.0,10.0,,,,,,2.0,87.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2013,St. Petersburg
5,H2H 1-1,Dmitry Tursunov,7.0,5.0,6174914.0,200640.0,,1.262,Dmitry Tursunov,51.0,5.0,1.0,61.0,19.0,58.0,30.0,19.0,28.0,13.0,,,,,,2.0,119.0,,,1.26,4.40,QF,6-4 6-3,Joao Sousa,4.0,0.0,6174914.0,200639.0,,4.4,Joao Sousa,68.0,5.0,3.0,58.0,26.0,61.0,39.0,29.0,22.0,13.0,,,,,,1.0,119.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2013,St. Petersburg
6,H2H 4-1,Denis Istomin,4.0,4.0,6176790.0,200629.0,,1.8,Denis Istomin,55.0,1.0,1.0,48.0,14.0,77.0,50.0,33.0,27.0,8.0,,,,,,1.0,125.0,,,1.80,2.15,QF,6-2 6-4,Guillermo Garcia-Lopez,1.0,1.0,6176790.0,200630.0,,2.15,Guillermo Garcia-Lopez,70.0,10.0,4.0,77.0,36.0,48.0,31.0,24.0,17.0,10.0,,,,,,2.0,125.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2013,St. Petersburg
7,H2H 1-0,Fabio Fognini,2.0,4.0,6175432.0,200545.0,,1.364,Fabio Fognini,38.0,0.0,0.0,45.0,8.0,52.0,26.0,15.0,26.0,15.0,,,,,,1.0,97.0,,,1.36,3.44,R16,6-3 5-3 Ret'd,Michal Przysiezny,5.0,1.0,6175432.0,200546.0,,3.44,Michal Przysiezny,59.0,8.0,2.0,52.0,22.0,45.0,32.0,28.0,13.0,9.0,,,,,,2.0,97.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2013,St. Petersburg
8,H2H 1-1,Karen Khachanov,5.0,3.0,6175433.0,200523.0,,4.1,Karen Khachanov,60.0,5.0,3.0,60.0,25.0,69.0,37.0,18.0,32.0,17.0,,,,,,1.0,129.0,,,4.10,1.27,R16,6-4 6-4,Lukas Rosol,2.0,5.0,6175433.0,200524.0,,1.27,Lukas Rosol,69.0,10.0,5.0,69.0,34.0,60.0,36.0,25.0,24.0,10.0,,,,,,2.0,129.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2013,St. Petersburg
9,H2H 1-0,Evgeny Donskoy,5.0,5.0,6176641.0,784545.0,,2.3,Evgeny Donskoy,103.0,7.0,3.0,114.0,47.0,94.0,58.0,39.0,36.0,17.0,,,,,,2.0,208.0,,,2.30,1.68,R16,2-6 6-1 7-6(5),Roberto Bautista Agut,6.0,4.0,6176641.0,784544.0,,1.68,Roberto Bautista Agut,105.0,9.0,3.0,94.0,38.0,114.0,76.0,53.0,38.0,14.0,,,,,,1.0,208.0,,,2013-09-16,https://matchstat.com/tennis/tournaments/m/St.%20Petersburg/2013,St. Petersburg
