,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
30,,S Giraldo / P Riba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-3,V Hanescu / F Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
31,,J Cerretani / P Marx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 4-6 [10-8],D Bracciali / S Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
32,,L Rosol / R Wassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(5) 6-3,F Ferreiro / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
33,,C Kas / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-3,I Andreev / D Gimeno-Traver,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
34,,F Cermak / F Polasek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,V Hanescu / F Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
35,,D Brown / M Kohlmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-4,S Giraldo / P Riba,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
36,,T Haun / S Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,D Bracciali / S Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
37,,J Knowle / I Zelenay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(4) 6-4,J Cerretani / P Marx,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
38,,P Starace / F Volandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,L Rosol / R Wassen,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
39,,M Granollers / M Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 5-7 [10-8],F Ferreiro / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
