,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-5,John McEnroe,F,6-3 6-4,Mats Wilander,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
1,H2H 6-2,Anders Jarryd,SF,6-3 6-3,John McEnroe,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
2,H2H 4-0,Jonas B. Svensson,SF,6-3 6-2,Mats Wilander,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
3,H2H 3-6,Boris Becker,QF,4-6 6-3 6-4,Anders Jarryd,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
4,H2H 4-3,Jakob Hlasek,QF,6-3 7-5,John McEnroe,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
5,H2H 4-3,Jan Gunnarsson,QF,6-3 6-3,Jonas B. Svensson,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
6,H2H 2-0,Gilad Bloom,QF,5-7 6-3 6-2,Mats Wilander,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
7,H2H 4-1,Slobodan Zivojinovic,R16,3-6 6-4 6-4,Boris Becker,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
8,H2H 1-0,Andrei Chesnokov,R16,6-2 6-3,Anders Jarryd,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
9,H2H 3-0,Thomas Hogstedt,R16,7-6 6-1,John McEnroe,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
10,H2H 1-1,Mike Leach,R16,2-6 7-5 6-3,Jakob Hlasek,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
11,H2H 2-0,Carl Limberger,R16,6-2 5-7 6-3,Jonas B. Svensson,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
12,H2H 1-0,Simone Colombo,R16,3-6 6-0 6-1,Jan Gunnarsson,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
13,H2H 1-1,Amos Mansdorf,R16,1-6 7-6 6-4,Gilad Bloom,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
14,H2H 2-0,Mark Kratzmann,R16,6-0 6-2,Mats Wilander,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
15,H2H 1-0,Peter Lindgren,R32,7-6 6-3,Boris Becker,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
16,H2H 2-2,Eric Jelen,R32,6-4 6-3,Slobodan Zivojinovic,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
17,H2H 1-0,Sergio Casal,R32,7-6 6-4,Andrei Chesnokov,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
18,H2H 1-1,Libor Pimek,R32,6-3 6-3,Anders Jarryd,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
19,H2H 2-0,Paolo Cane,R32,6-3 6-1,John McEnroe,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
20,H2H 2-1,Tomas Smid,R32,7-6 6-4,Thomas Hogstedt,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
21,H2H 1-0,Jan Van Langendonck,R32,7-5 6-7 6-3,Mike Leach,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
22,H2H 1-0,Jonathan Canter,R32,6-2 6-4,Jakob Hlasek,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
23,H2H 1-0,Pablo Arraya,R32,6-3 6-3,Jonas B. Svensson,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
24,H2H 1-0,Karel Demuynck,R32,7-5 2-6 6-4,Carl Limberger,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
25,H2H 1-0,Karel Novacek,R32,6-2 4-6 6-4,Simone Colombo,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
26,H2H 1-2,Emilio Sanchez,R32,6-1 7-6,Jan Gunnarsson,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
27,H2H 3-0,Broderick Dyke,R32,6-3 6-3,Amos Mansdorf,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
28,H2H 1-0,Christoph Geukens,R32,6-3 6-2,Gilad Bloom,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
29,H2H 1-0,Diego Perez,R32,4-6 6-3 6-2,Mark Kratzmann,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
30,H2H 2-0,Eduardo Masso,R32,7-5 6-2,Mats Wilander,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
31,,C Hooper / M Leach,F,7-6 7-6,B Becker / S Zivojinovic,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
32,,A Jarryd / J B. Svensson,SF,4-1 Retired,B Becker / S Zivojinovic,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
33,,S Casal / E Sanchez,SF,6-4 6-7 7-6,C Hooper / M Leach,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
34,,P Cane / S Colombo,QF,7-5 7-6,B Becker / S Zivojinovic,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
35,,S Birner / H Van Boeckel,QF,7-5 6-2,A Jarryd / J B. Svensson,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
36,,C Limberger / M Woodforde,QF,7-5 4-6 7-6,C Hooper / M Leach,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
37,,B Levine / L Warder,QF,1-6 6-4 7-6,S Casal / E Sanchez,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
38,,D Perez / J Soares,R16,4-6 6-0 6-1,B Becker / S Zivojinovic,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
39,,A Brichant / J Van Langendonck,R16,6-4 6-2,P Cane / S Colombo,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
40,,J Hlasek / T Smid,R16,6-4 6-1,A Jarryd / J B. Svensson,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
41,,J Gunnarsson / E Jelen,R16,6-1 1-6 6-2,S Birner / H Van Boeckel,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
42,,R Barlow / D Felgate,R16,7-6 7-6,C Limberger / M Woodforde,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
43,,B Dyke / M Kratzmann,R16,6-2 6-0,C Hooper / M Leach,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
44,,A Emerson / D Tyson,R16,6-4 6-4,B Levine / L Warder,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
45,,S Glickstein / A Mansdorf,R16,6-1 6-4,S Casal / E Sanchez,1987-03-23,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1987,Brussels Indoor
