,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 9-1,Bill Scanlon,F,6-2 6-4 7-5,Ivan Lendl,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
1,H2H 8-4,Balazs Taroczy,SF,7-6 6-3,Ivan Lendl,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
2,H2H 4-0,B. Lutz,SF,7-5 7-6,Bill Scanlon,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
3,H2H 4-0,Jose-Luis Damiani,QF,6-4 6-4,Ivan Lendl,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
4,H2H 1-0,Mark Dickson,QF,6-7 6-2 6-2,Balazs Taroczy,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
5,H2H 1-1,Hans Gildemeister,QF,6-3 6-2,Bill Scanlon,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
6,H2H 2-0,Jay Lapidus,QF,6-3 4-0 Retired,B. Lutz,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
7,H2H 16-0,Brad Gilbert,R16,6-2 6-2,Ivan Lendl,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
8,H2H 1-0,Eddie Dibbs,R16,6-3 7-6,Jose-Luis Damiani,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
9,H2H 2-3,Kevin Curren,R16,7-6 6-4,Mark Dickson,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
10,H2H 2-1,Harold Solomon,R16,7-6 7-5,Balazs Taroczy,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
11,H2H 1-0,Roscoe Tanner,R16,6-4 7-5,Hans Gildemeister,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
12,H2H 4-5,Wojtek Fibak,R16,2-6 6-3 6-4,Bill Scanlon,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
13,H2H 1-0,Peter McNamara,R16,7-5 6-3,B. Lutz,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
14,H2H 1-1,Jose Luis Clerc,R16,6-4 3-6 6-1,Jay Lapidus,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
15,,M Cahill / T Delatte,F,7-6 6-3,B Lutz / D Stockton,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
16,,S Meister / C Wittus,SF,6-7 6-3 7-6,B Lutz / D Stockton,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
17,,M Dickson / T Moor,SF,7-6 5-7 7-6,M Cahill / T Delatte,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
18,,A Amritraj / E Fromm,QF,7-6 6-4,B Lutz / D Stockton,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
19,,K Curren / B Scanlon,QF,3-6 6-4 6-4,S Meister / C Wittus,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
20,,R Royer / D Tarr,QF,6-3 6-2,M Cahill / T Delatte,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
21,,J Damiani / H Gildemeister,QF,6-4 6-4,M Dickson / T Moor,1982-12-13,https://matchstat.com/tennis/tournaments/m/WCT%20Hartford/1982,WCT Hartford
