,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Henri Leconte,F,7-6 1-6 8-6,Vijay Amritraj,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
1,H2H 1-0,Bud Schultz,SF,6-3 6-0,Henri Leconte,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
2,H2H 1-0,Mark Woodforde,SF,6-4 6-1,Vijay Amritraj,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
3,H2H 1-1,Michiel Schapers,QF,6-2 4-6 6-3,Henri Leconte,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
4,H2H 1-0,Jeremy Bates,QF,6-4 3-6 6-3,Bud Schultz,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
5,H2H 1-1,Bob Green,QF,3-6 6-4 6-3,Mark Woodforde,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
6,H2H 3-1,Tim Wilkison,QF,6-4 6-4,Vijay Amritraj,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
7,H2H 1-0,Mike Leach,R16,6-3 6-4,Henri Leconte,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
8,H2H 1-0,Christo Steyn,R16,7-6 6-4,Michiel Schapers,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
9,H2H 1-0,Simon Youl,R16,4-6 6-4 6-4,Jeremy Bates,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
10,H2H 3-2,John Sadri,R16,2-6 6-4 6-4,Bud Schultz,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
11,H2H 1-0,Marty Davis,R16,6-7 7-5 13-11,Bob Green,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
12,H2H 1-1,Nduka Odizor,R16,6-4 7-6,Mark Woodforde,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
13,H2H 2-2,Ramesh Krishnan,R16,6-4 6-3,Vijay Amritraj,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
14,H2H 1-2,Darren Cahill,R16,6-1 6-7 7-5,Tim Wilkison,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
15,H2H 2-0,Danie Visser,R32,6-4 3-6 6-1,Henri Leconte,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
16,H2H 1-0,Andrew Castle,R32,6-1 1-0 Retired,Mike Leach,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
17,H2H 1-0,Thierry Champion,R32,7-5 4-6 6-4,Christo Steyn,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
18,H2H 2-0,Glenn Layendecker,R32,7-6 7-5,Michiel Schapers,1986-06-16,https://matchstat.com/tennis/tournaments/m/Bristol/1986,Bristol
