,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-3,Tomas Smid,F,6-3 6-2,Yannick Noah,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
1,H2H 1-0,Stanislav Birner,SF,3-6 6-3 6-4,Yannick Noah,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
2,H2H 3-2,Michael Westphal,SF,3-6 6-1 6-4,Tomas Smid,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
3,H2H 3-0,Anders Jarryd,QF,6-4 6-4,Yannick Noah,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
4,H2H 1-0,Magnus Tideman,QF,6-3 6-3,Stanislav Birner,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
5,H2H 2-1,Shlomo Glickstein,QF,6-1 6-2,Michael Westphal,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
6,H2H 3-0,Stefan Simonsson,QF,6-0 6-2,Tomas Smid,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
7,H2H 1-0,Robert Reininger,R16,7-5 1-6 6-1,Yannick Noah,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
8,H2H 1-0,Freddie Sauer,R16,6-3 7-5,Anders Jarryd,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
9,H2H 1-0,Hans Simonsson,R16,6-0 6-3,Stanislav Birner,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
10,H2H 1-0,Jean-Louis Haillet,R16,6-1 6-3,Magnus Tideman,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
11,H2H 1-1,Bill Scanlon,R16,6-4 6-3,Michael Westphal,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
12,H2H 1-0,Jaromir Becka,R16,7-5 7-5,Shlomo Glickstein,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
13,H2H 1-0,Jerome Potier,R16,6-2 7-5,Stefan Simonsson,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
14,H2H 1-4,Jakob Hlasek,R16,6-2 6-7 6-4,Tomas Smid,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
15,H2H 2-0,Paul Torre,R32,6-2 6-2,Yannick Noah,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
16,H2H 1-0,Klaus Eberhard,R32,7-5 6-4,Robert Reininger,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
17,H2H 1-0,Juan-Antonio Rodriguez-Aransay,R32,6-2 6-3,Freddie Sauer,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
18,H2H 1-0,Louk Sanders,R32,6-1 6-4,Anders Jarryd,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
19,H2H 2-0,Christoph Zipf,R32,6-2 3-6 6-4,Hans Simonsson,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
20,H2H 1-0,Hans-Dieter Beutel,R32,6-2 6-0,Stanislav Birner,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
21,H2H 1-0,Christophe Bernelle,R32,3-6 7-5 7-5,Jean-Louis Haillet,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
22,H2H 1-0,Thierry Tulasne,R32,4-6 6-2 6-1,Magnus Tideman,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
23,H2H 1-0,Jean-Marc Piacentile,R32,6-0 6-1,Bill Scanlon,1982-12-06,https://matchstat.com/tennis/tournaments/m/Toulouse/1982,Toulouse
