,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Victor Pecci,F,6-7 6-1 6-1,John McEnroe,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
1,H2H 1-0,A. Ashe,SF,6-2 7-5,Victor Pecci,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
2,H2H 8-2,Roscoe Tanner,SF,6-4 7-5,John McEnroe,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
3,H2H 1-0,B. Lutz,QF,6-4 6-4,Victor Pecci,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
4,H2H 4-1,Dick Stockton,QF,6-4 6-4,A. Ashe,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
5,H2H 4-0,Nick Saviano,QF,6-4 6-3,Roscoe Tanner,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
6,H2H 11-0,Sandy Mayer,QF,3-6 6-2 6-4,John McEnroe,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
7,H2H 1-1,Tim Wilkison,R16,6-2 6-1,Victor Pecci,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
8,H2H 3-2,Brian Teacher,R16,6-3 7-5,B. Lutz,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
9,H2H 1-0,Richard Lewis,R16,7-6 6-2,Dick Stockton,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
10,H2H 3-1,Bernie Mitton,R16,7-6 4-6 15-13,A. Ashe,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
11,H2H 1-2,Ferdi Taygan,R16,6-0 6-2,Nick Saviano,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
12,H2H 3-2,M. Riessen,R16,7-6 6-4,Roscoe Tanner,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
13,H2H 5-4,Brian Gottfried,R16,7-6 6-7 6-3,Sandy Mayer,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
14,H2H 8-2,Vijay Amritraj,R16,7-6 6-1,John McEnroe,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
15,H2H 1-0,R. Taylor,R32,6-4 4-6 6-4,Tim Wilkison,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
16,H2H 1-0,Schneider,R32,7-6 6-2,Victor Pecci,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
17,H2H 5-0,Bruce Manson,R32,6-4 7-6,Brian Teacher,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
18,H2H 2-2,J. Alexander,R32,6-2 7-6,B. Lutz,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
19,H2H 1-0,Tom Gullikson,R32,7-6 6-4,Richard Lewis,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
20,H2H 3-1,Victor Amaya,R32,6-7 7-6 8-6,Dick Stockton,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
21,H2H 2-1,Geoff Masters,R32,6-1 3-6 6-4,Bernie Mitton,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
22,H2H 1-0,Paul Kronk,R32,6-4 6-0,A. Ashe,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
23,H2H 1-0,Jose Luis Clerc,R32,6-2 6-3,Ferdi Taygan,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
24,H2H 1-2,John Austin,R32,7-6 7-6,Nick Saviano,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
25,H2H 3-2,S. Smith,R32,6-3 6-4,M. Riessen,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
26,H2H 6-3,P. Dent,R32,6-3 6-3,Roscoe Tanner,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
27,H2H 3-1,Ross Case,R32,6-4 7-5,Brian Gottfried,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
28,H2H 3-1,Terry Moor,R32,6-3 7-6,Sandy Mayer,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
29,H2H 2-3,Brad Drewett,R32,6-3 6-3,Vijay Amritraj,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
30,H2H 2-0,John James,R32,3-6 6-3 6-2,John McEnroe,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
31,H2H 1-0,Van Winitsky,R64,4-6 6-2 6-2,R. Taylor,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
32,H2H 2-3,Hank Pfister,R64,6-3 6-4,Tim Wilkison,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
33,H2H 2-0,Robin Drysdale,R64,6-3 6-4,Schneider,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
34,H2H 1-1,John Lloyd,R64,6-2 3-6 6-3,Victor Pecci,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
35,H2H 2-0,Peter Fleming,R64,7-6 6-3,Brian Teacher,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
36,H2H 1-0,John Feaver,R64,6-1 3-6 6-3,Bruce Manson,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
37,H2H 1-0,Joao Soares,R64,6-3 3-6 6-3,B. Lutz,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
38,H2H 1-0,Francisco Gonzalez,R64,6-3 4-6 6-4,J. Alexander,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
39,H2H 1-1,Vitas Gerulaitis,R64,6-2 6-3,Tom Gullikson,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
40,H2H 1-0,Rick Fisher,R64,6-3 6-4,Richard Lewis,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
41,H2H 1-1,Pat Du Pre,R64,6-4 6-3,Victor Amaya,1979-06-11,https://matchstat.com/tennis/tournaments/m/Queen%27s/1979,Queen's
