,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Xavier Malisse,,,5547310.0,240530.0,,2.53,Xavier Malisse,,,,,,,,,,,,,,,,2.0,,,,2.53,1.58,F,6-1 6-4,Filippo Volandri,,,5547310.0,240529.0,,1.578,Filippo Volandri,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
1,H2H 2-0,David Sanchez-Munoz,,,5547308.0,240528.0,,2.15,David Sanchez-Munoz,,,,,,,,,,,,,,,,2.0,,,,2.15,1.75,SF,6-1 4-6 6-4,Filippo Volandri,,,5547308.0,240527.0,,1.752,Filippo Volandri,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
2,H2H 3-2,Jurgen Melzer,,,5547309.0,240525.0,,1.575,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,1.58,2.55,SF,3-6 6-3 6-3,Xavier Malisse,,,5547309.0,240526.0,,2.55,Xavier Malisse,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
3,H2H 3-2,Victor Hanescu,,,5547304.0,240519.0,,2.16,Victor Hanescu,,,,,,,,,,,,,,,,1.0,,,,2.16,1.74,QF,6-4 6-3,Filippo Volandri,,,5547304.0,240520.0,,1.735,Filippo Volandri,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
4,H2H 3-1,Nikolay Davydenko,,,5547305.0,240523.0,,1.588,Nikolay Davydenko,,,,,,,,,,,,,,,,1.0,,,,1.59,2.50,QF,3-6 6-1 Retired,David Sanchez-Munoz,,,5547305.0,240524.0,,2.5,David Sanchez-Munoz,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
5,H2H 6-3,Olivier Rochus,,,5547306.0,240522.0,,2.41,Olivier Rochus,,,,,,,,,,,,,,,,2.0,,,,2.41,1.62,QF,4-6 7-6(5) 6-2,Jurgen Melzer,,,5547306.0,240521.0,,1.621,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
6,H2H 1-0,Daniel Koellerer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 3-6 6-1,Xavier Malisse,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
7,H2H 1-0,Nenad Zimonjic,,,5547296.0,240983.0,,3.65,Nenad Zimonjic,,,,,,,,,,,,,,,,1.0,,,,3.65,1.32,R16,6-2 6-2,Victor Hanescu,,,5547296.0,240984.0,,1.317,Victor Hanescu,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
8,H2H 2-0,Raemon Sluiter,,,5547297.0,240979.0,,4.3,Raemon Sluiter,,,,,,,,,,,,,,,,1.0,,,,4.30,1.26,R16,6-4 6-2,Filippo Volandri,,,5547297.0,240980.0,,1.256,Filippo Volandri,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
9,H2H 5-4,Mario Ancic,,,5547298.0,240982.0,,2.85,Mario Ancic,,,,,,,,,,,,,,,,2.0,,,,2.85,1.48,R16,6-4 7-5,Nikolay Davydenko,,,5547298.0,240981.0,,1.476,Nikolay Davydenko,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
10,H2H 0-1,Stefan Koubek,,,5547299.0,240515.0,,3.35,Stefan Koubek,,,,,,,,,,,,,,,,1.0,,,,3.35,1.36,R16,WO,David Sanchez-Munoz,,,5547299.0,240516.0,,1.357,David Sanchez-Munoz,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
11,H2H 4-2,Igor Andreev,,,5547300.0,240985.0,,2.63,Igor Andreev,,,,,,,,,,,,,,,,1.0,,,,2.63,1.55,R16,6-3 7-5,Jurgen Melzer,,,5547300.0,240986.0,,1.546,Jurgen Melzer,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
12,H2H 1-1,Julian Knowle,,,5547301.0,240514.0,,3.2,Julian Knowle,,,,,,,,,,,,,,,,2.0,,,,3.20,1.39,R16,3-6 6-3 6-1,Olivier Rochus,,,5547301.0,240513.0,,1.392,Olivier Rochus,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
13,H2H 1-0,Ivo Karlovic,,,5547302.0,240517.0,,1.34,Ivo Karlovic,,,,,,,,,,,,,,,,1.0,,,,1.34,3.54,R16,6-2 4-6 6-3,Daniel Koellerer,,,5547302.0,240518.0,,3.54,Daniel Koellerer,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
14,H2H 1-0,Hugo Armando,,,5547303.0,240978.0,,3.4,Hugo Armando,,,,,,,,,,,,,,,,2.0,,,,3.40,1.36,R16,6-2 6-2,Xavier Malisse,,,5547303.0,240977.0,,1.357,Xavier Malisse,,,,,,,,,,,,,,,,1.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
15,H2H 1-0,Andre Agassi,,,5547280.0,240971.0,,1.067,Andre Agassi,,,,,,,,,,,,,,,,1.0,,,,1.07,12.00,R32,6-2 7-6(6),Nenad Zimonjic,,,5547280.0,240972.0,,12.0,Nenad Zimonjic,,,,,,,,,,,,,,,,2.0,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
16,H2H 1-0,Alexander Popp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-2,Victor Hanescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-17,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2004,St. Polten
