,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 8-5,Jarkko Nieminen,2.0,4.0,5851353.0,130647.0,,3.6,Jarkko Nieminen,99.0,9.0,2.0,110.0,42.0,101.0,74.0,48.0,27.0,9.0,,,,,,1.0,211.0,,,3.60,1.36,F,6-3 6-7(9) 6-2,David Nalbandian,6.0,4.0,5851353.0,130648.0,,1.357,David Nalbandian,112.0,11.0,5.0,101.0,44.0,110.0,61.0,46.0,49.0,22.0,,,,,,2.0,211.0,,,2009-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2009,Sydney
1,H2H 1-6,Novak Djokovic,2.0,1.0,5851351.0,130643.0,,1.182,Novak Djokovic,69.0,5.0,0.0,77.0,23.0,70.0,54.0,39.0,16.0,7.0,,,,,,1.0,147.0,,,1.18,6.00,SF,6-4 7-6(3),Jarkko Nieminen,2.0,3.0,5851351.0,130644.0,,6.0,Jarkko Nieminen,78.0,5.0,1.0,70.0,24.0,77.0,50.0,36.0,27.0,18.0,,,,,,2.0,147.0,,,2009-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2009,Sydney
2,H2H 7-0,Richard Gasquet,4.0,5.0,5851352.0,130646.0,,2.63,Richard Gasquet,52.0,1.0,1.0,52.0,16.0,66.0,36.0,26.0,30.0,10.0,,,,,,2.0,118.0,,,2.63,1.58,SF,6-4 6-3,David Nalbandian,6.0,2.0,5851352.0,130645.0,,1.578,David Nalbandian,66.0,7.0,4.0,66.0,30.0,52.0,23.0,19.0,29.0,17.0,,,,,,1.0,118.0,,,2009-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2009,Sydney
3,H2H 3-1,Mario Ancic,2.0,1.0,5851347.0,130640.0,,4.9,Mario Ancic,61.0,15.0,1.0,82.0,31.0,45.0,28.0,19.0,17.0,11.0,,,,,,2.0,127.0,,,4.90,1.23,QF,6-3 6-4,Novak Djokovic,2.0,3.0,5851347.0,130639.0,,1.233,Novak Djokovic,66.0,5.0,3.0,45.0,15.0,82.0,49.0,35.0,33.0,16.0,,,,,,1.0,127.0,,,2009-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2009,Sydney
4,H2H 2-6,Jo-Wilfried Tsonga,,,5851348.0,267881.0,,1.408,Jo-Wilfried Tsonga,,,,,,,,,,,,,,,,1.0,,,,1.41,3.25,QF,WO,Jarkko Nieminen,,,5851348.0,267882.0,,3.25,Jarkko Nieminen,,,,,,,,,,,,,,,,2.0,,,,2009-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2009,Sydney
5,H2H 3-3,Lleyton Hewitt,3.0,4.0,5851349.0,130641.0,,2.65,Lleyton Hewitt,77.0,6.0,3.0,78.0,30.0,79.0,37.0,23.0,42.0,24.0,,,,,,1.0,157.0,,,2.65,1.57,QF,7-6(3) 7-5,David Nalbandian,7.0,1.0,5851349.0,130642.0,,1.571,David Nalbandian,80.0,5.0,4.0,79.0,32.0,78.0,49.0,32.0,29.0,16.0,,,,,,2.0,157.0,,,2009-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2009,Sydney
6,H2H 3-0,Jeremy Chardy,6.0,3.0,5851350.0,130637.0,,4.4,Jeremy Chardy,59.0,2.0,1.0,60.0,19.0,68.0,42.0,25.0,26.0,15.0,,,,,,1.0,128.0,,,4.40,1.27,QF,6-2 7-6(4),Richard Gasquet,5.0,2.0,5851350.0,130638.0,,1.27,Richard Gasquet,69.0,3.0,3.0,68.0,28.0,60.0,32.0,27.0,28.0,14.0,,,,,,2.0,128.0,,,2009-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2009,Sydney
7,H2H 6-1,Paul-Henri Mathieu,1.0,2.0,5851339.0,129776.0,,4.45,Paul-Henri Mathieu,26.0,1.0,0.0,42.0,8.0,39.0,23.0,15.0,16.0,3.0,,,,,,2.0,81.0,,,4.45,1.27,R16,6-1 6-2,Novak Djokovic,4.0,1.0,5851339.0,129775.0,,1.267,Novak Djokovic,55.0,7.0,4.0,39.0,21.0,42.0,31.0,24.0,11.0,10.0,,,,,,1.0,81.0,,,2009-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2009,Sydney
8,H2H 3-2,Tommy Robredo,1.0,4.0,5851340.0,129778.0,,1.769,Tommy Robredo,34.0,2.0,0.0,48.0,14.0,40.0,26.0,12.0,14.0,8.0,,,,,,2.0,88.0,,,1.77,2.20,R16,6-2 6-1,Mario Ancic,5.0,1.0,5851340.0,129777.0,,2.2,Mario Ancic,54.0,5.0,4.0,40.0,20.0,48.0,32.0,23.0,16.0,11.0,,,,,,1.0,88.0,,,2009-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2009,Sydney
9,H2H 2-0,Simone Bolelli,3.0,0.0,5851341.0,129780.0,,4.05,Simone Bolelli,41.0,3.0,0.0,46.0,11.0,55.0,34.0,18.0,21.0,12.0,,,,,,2.0,101.0,,,4.05,1.30,R16,6-4 6-1,Jo-Wilfried Tsonga,11.0,3.0,5851341.0,129779.0,,1.299,Jo-Wilfried Tsonga,60.0,6.0,4.0,55.0,25.0,46.0,36.0,30.0,10.0,5.0,,,,,,1.0,101.0,,,2009-01-12,https://matchstat.com/tennis/tournaments/m/Sydney/2009,Sydney
