,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Bernard Tomic,8.0,4.0,8360490.0,3523087.0,,2.35,Bernard Tomic,86.0,3.0,3.0,86.0,23.0,97.0,65.0,47.0,32.0,16.0,15.0,,,,,1.0,187.0,,,2.35,1.61,F,7-6(6) 4-6 6-3,Dominic Thiem,22.0,1.0,8360490.0,3523088.0,,1.61,Dominic Thiem,101.0,8.0,3.0,101.0,38.0,85.0,67.0,55.0,18.0,8.0,16.0,,,,,2.0,187.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/m/Acapulco/2016,Acapulco
1,H2H 4-6,Alexandr Dolgopolov,12.0,4.0,8359764.0,3522795.0,,1.87,Alexandr Dolgopolov,86.0,7.0,4.0,78.0,32.0,90.0,48.0,38.0,42.0,16.0,13.0,,,,,1.0,172.0,,,1.87,1.95,SF,1-6 6-4 6-3,Bernard Tomic,5.0,3.0,8359764.0,3522796.0,,1.95,Bernard Tomic,86.0,14.0,4.0,94.0,40.0,75.0,46.0,33.0,29.0,13.0,13.0,,,,,2.0,172.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/m/Acapulco/2016,Acapulco
2,H2H 1-0,Sam Querrey,1.0,1.0,8359765.0,3522832.0,,2.2,Sam Querrey,37.0,0.0,0.0,41.0,8.0,52.0,27.0,16.0,25.0,13.0,8.0,,,,,2.0,94.0,,,2.20,1.67,SF,6-2 6-2,Dominic Thiem,4.0,2.0,8359765.0,3522831.0,,1.67,Dominic Thiem,57.0,6.0,4.0,53.0,24.0,39.0,30.0,25.0,9.0,8.0,8.0,,,,,1.0,94.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/m/Acapulco/2016,Acapulco
3,H2H 3-2,Robin Haase,1.0,1.0,8359575.0,3522556.0,,3.05,Robin Haase,48.0,1.0,1.0,46.0,12.0,64.0,37.0,24.0,27.0,12.0,9.0,,,,,2.0,111.0,,,3.05,1.38,QF,6-3 6-3,Alexandr Dolgopolov,9.0,0.0,8359575.0,3522555.0,,1.38,Alexandr Dolgopolov,63.0,12.0,4.0,65.0,29.0,46.0,28.0,22.0,18.0,12.0,9.0,,,,,1.0,111.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/m/Acapulco/2016,Acapulco
4,H2H 1-1,Illya Marchenko,5.0,2.0,8359576.0,3522557.0,,3.3,Illya Marchenko,62.0,6.0,3.0,67.0,24.0,63.0,38.0,27.0,25.0,11.0,12.0,,,,,1.0,132.0,,,3.30,1.33,QF,7-5 7-5,Bernard Tomic,4.0,2.0,8359576.0,3522558.0,,1.33,Bernard Tomic,70.0,6.0,5.0,65.0,27.0,65.0,42.0,29.0,23.0,14.0,12.0,,,,,2.0,132.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/m/Acapulco/2016,Acapulco
5,H2H 1-0,Grigor Dimitrov,2.0,2.0,8359577.0,3522559.0,,1.53,Grigor Dimitrov,64.0,2.0,1.0,62.0,20.0,79.0,56.0,30.0,23.0,14.0,10.0,,,,,1.0,143.0,,,1.53,2.50,QF,7-5 6-2,Dominic Thiem,4.0,0.0,8359577.0,3522560.0,,2.5,Dominic Thiem,79.0,10.0,4.0,81.0,37.0,62.0,46.0,31.0,16.0,11.0,10.0,,,,,2.0,143.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/m/Acapulco/2016,Acapulco
6,H2H 1-0,Taylor Fritz,8.0,4.0,8359578.0,3522575.0,,2.2,Taylor Fritz,74.0,3.0,2.0,77.0,22.0,71.0,43.0,34.0,28.0,18.0,14.0,,,,,1.0,152.0,,,2.20,1.67,QF,2-6 6-4 6-4,Sam Querrey,14.0,1.0,8359578.0,3522576.0,,1.667,Sam Querrey,78.0,3.0,2.0,75.0,23.0,76.0,53.0,42.0,23.0,13.0,14.0,,,,,2.0,152.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/m/Acapulco/2016,Acapulco
7,H2H 3-8,David Ferrer,2.0,3.0,8359456.0,3522157.0,,1.36,David Ferrer,62.0,3.0,1.0,65.0,23.0,65.0,43.0,26.0,22.0,13.0,10.0,,,,,1.0,133.0,,,1.36,3.15,R16,6-4 6-4,Alexandr Dolgopolov,3.0,3.0,8359456.0,3522158.0,,3.15,Alexandr Dolgopolov,71.0,10.0,3.0,68.0,29.0,62.0,29.0,25.0,33.0,17.0,10.0,,,,,2.0,133.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/m/Acapulco/2016,Acapulco
8,H2H 1-1,Aljaz Bedene,10.0,2.0,8359286.0,3522178.0,,1.95,Aljaz Bedene,86.0,2.0,2.0,89.0,26.0,88.0,48.0,37.0,40.0,23.0,16.0,,,,,2.0,179.0,,,1.95,1.87,R16,6-4 6-7(3) 6-4,Robin Haase,3.0,3.0,8359286.0,3522177.0,,1.87,Robin Haase,93.0,8.0,4.0,90.0,30.0,86.0,56.0,41.0,30.0,22.0,16.0,,,,,1.0,179.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/m/Acapulco/2016,Acapulco
9,H2H 1-0,Ryan Harrison,6.0,5.0,8359261.0,3522189.0,,2.1,Ryan Harrison,112.0,7.0,4.0,113.0,40.0,106.0,51.0,37.0,55.0,35.0,17.0,,,,,1.0,224.0,,,2.10,1.74,R16,7-6(3) 4-6 7-6(5),Illya Marchenko,8.0,11.0,8359261.0,3522190.0,,1.74,Illya Marchenko,112.0,8.0,3.0,111.0,39.0,102.0,66.0,50.0,36.0,23.0,17.0,,,,,2.0,224.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/m/Acapulco/2016,Acapulco
