,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 12-5,Johan Kriek,F,6-2 6-4,John McEnroe,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
1,H2H 5-0,Hank Pfister,SF,7-6 4-6 7-5,John McEnroe,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
2,H2H 2-0,Andrew Pattison,SF,7-5 4-6 6-4,Johan Kriek,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
3,H2H 10-1,Gene Mayer,QF,6-2 6-1,John McEnroe,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
4,H2H 1-0,Alvin Gardiner,QF,6-3 7-5,Hank Pfister,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
5,H2H 1-0,Antonio Munoz,QF,6-1 6-2,Johan Kriek,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
6,H2H 3-6,Bill Scanlon,QF,7-6 6-1,Andrew Pattison,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
7,H2H 4-0,Brad Drewett,R16,6-1 6-1,John McEnroe,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
8,H2H 1-0,Willem Prinsloo,R16,6-2 6-3,Gene Mayer,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
9,H2H 1-0,Mike Fishbach,R16,6-3 6-0,Hank Pfister,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
10,H2H 1-0,John James,R16,5-7 6-1 7-6,Alvin Gardiner,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
11,H2H 1-1,Crealy,R16,4-6 6-3 7-6,Antonio Munoz,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
12,H2H 2-1,Mark Edmondson,R16,6-3 6-1,Johan Kriek,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
13,H2H 1-0,Bruce Manson,R16,6-3 7-6,Bill Scanlon,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
14,H2H 1-3,S. Smith,R16,6-3 6-7 7-6,Andrew Pattison,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
15,H2H 3-0,Steve Docherty,R32,6-3 6-4,John McEnroe,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
16,H2H 1-0,Mike Barr,R32,6-3 6-4,Brad Drewett,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
17,H2H 1-0,Dick Bohrnstedt,R32,6-4 4-6 6-4,Willem Prinsloo,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
18,H2H 2-0,George Hardie,R32,6-2 6-3,Gene Mayer,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
19,H2H 1-0,Van Winitsky,R32,6-4 6-4,Hank Pfister,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
20,H2H 1-0,Gewan Maharaj,R32,7-6 6-1,Mike Fishbach,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
21,H2H 1-0,William Maze,R32,3-6 7-6 6-1,John James,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
22,H2H 1-0,Ferdi Taygan,R32,6-3 3-6 7-5,Alvin Gardiner,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
23,H2H 1-0,Erick Iskersky,R32,6-7 6-3 6-3,Crealy,1978-09-18,https://matchstat.com/tennis/tournaments/m/Hartford/1978,Hartford
