,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-0,Nicolas Lapentti,F,6-3 6-4,Mariano Zabaleta,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
1,H2H 2-7,Carlos Moya,SF,2-6 6-3 6-4,Mariano Zabaleta,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
2,H2H 1-1,Tommy Robredo,SF,6-4 6-2,Nicolas Lapentti,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
3,H2H 5-4,Jonas Bjorkman,QF,6-4 6-3,Carlos Moya,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
4,H2H 3-2,Mikhail Youzhny,QF,4-6 7-5 6-1,Mariano Zabaleta,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
5,H2H 1-2,Rafael Nadal,QF,3-6 6-3 7-6(6),Nicolas Lapentti,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
6,H2H 5-4,Filippo Volandri,QF,6-4 6-4,Tommy Robredo,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
7,H2H 2-0,Robin Soderling,R16,6-3 6-4,Carlos Moya,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
8,H2H 1-2,David Ferrer,R16,6-2 6-1,Jonas Bjorkman,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
9,H2H 2-0,Franco Squillari,R16,6-1 5-7 6-2,Mikhail Youzhny,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
10,H2H 1-0,Bjorn Rehnquist,R16,6-1 6-2,Mariano Zabaleta,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
11,H2H 3-0,Adrian Voinea,R16,6-4 7-6(5),Nicolas Lapentti,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
12,H2H 2-1,Albert Portas,R16,6-0 6-4,Rafael Nadal,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
13,H2H 1-2,Olivier Mutis,R16,6-3 6-0,Filippo Volandri,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
14,H2H 1-0,Hicham Arazi,R16,4-6 6-2 6-4,Tommy Robredo,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
15,H2H 6-1,Dominik Hrbaty,R32,6-2 6-7(2) 6-3,Carlos Moya,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
16,H2H 1-0,Markus Hipfl,R32,7-5 6-1,Robin Soderling,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
17,H2H 2-0,Mariano Puerta,R32,7-6(4) 6-4,Jonas Bjorkman,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
18,H2H 2-1,Fernando Vicente,R32,6-4 6-3,David Ferrer,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
19,H2H 4-2,Olivier Rochus,R32,7-6(4) 7-6(1),Mikhail Youzhny,2003-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2003,Bastad
