,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-5,Richard Krajicek,F,6-3 6-2,David Prinosil,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
1,H2H 1-5,Yevgeny Kafelnikov,SF,6-4 7-6(4),David Prinosil,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
2,H2H 7-3,Michael Chang,SF,6-2 6-1,Richard Krajicek,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
3,H2H 5-2,Nicolas Escude,QF,7-6(9) 6-3,Yevgeny Kafelnikov,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
4,H2H 2-0,Nicolas Lapentti,QF,6-3 7-6(3),David Prinosil,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
5,H2H 1-4,Roger Federer,QF,7-5 6-2,Michael Chang,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
6,H2H 3-2,Nicolas Kiefer,QF,7-5 5-7 7-6(3),Richard Krajicek,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
7,H2H 1-0,Oscar Burrieza-Lopez,R16,6-7(3) 7-6(6) 6-3,Yevgeny Kafelnikov,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
8,H2H 1-0,Christian Vinck,R16,6-4 6-3,Nicolas Escude,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
9,H2H 4-2,Carlos Moya,R16,4-6 7-6(4) 6-4,Nicolas Lapentti,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
10,H2H 2-1,Ivan Ljubicic,R16,6-4 6-7(13) 6-4,David Prinosil,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
11,H2H 8-1,Andrei Medvedev,R16,2-6 7-6(6) 6-4,Michael Chang,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
12,H2H 1-1,Magnus Larsson,R16,6-2 6-3,Roger Federer,2000-06-12,https://matchstat.com/tennis/tournaments/m/Halle/2000,Halle
