,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-2,Marat Safin,21.0,6.0,5839423.0,128845.0,,1.364,Marat Safin,105.0,6.0,1.0,110.0,34.0,113.0,55.0,39.0,58.0,32.0,,,,,,1.0,223.0,,,1.36,3.55,F,7-6(6) 6-7(4) 6-3,Igor Kunitsyn,7.0,0.0,5839423.0,128846.0,,3.55,Igor Kunitsyn,118.0,10.0,2.0,113.0,42.0,110.0,51.0,38.0,59.0,38.0,,,,,,2.0,223.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Moscow/2008,Moscow
1,H2H 1-0,Mischa Zverev,,,5839421.0,266406.0,,3.5,Mischa Zverev,,,,,,,,,,,,,,,,2.0,,,,3.50,1.37,SF,WO,Marat Safin,,,5839421.0,266405.0,,1.37,Marat Safin,,,,,,,,,,,,,,,,1.0,,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Moscow/2008,Moscow
2,H2H 3-2,Fabrice Santoro,1.0,4.0,5839422.0,128785.0,,2.03,Fabrice Santoro,56.0,3.0,3.0,51.0,20.0,75.0,41.0,25.0,34.0,11.0,,,,,,1.0,126.0,,,2.03,1.89,SF,6-4 6-3,Igor Kunitsyn,2.0,0.0,5839422.0,128786.0,,1.885,Igor Kunitsyn,70.0,15.0,6.0,75.0,39.0,51.0,23.0,16.0,28.0,15.0,,,,,,2.0,126.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Moscow/2008,Moscow
3,H2H 4-4,Nikolay Davydenko,3.0,6.0,5839417.0,128777.0,,1.303,Nikolay Davydenko,107.0,7.0,3.0,106.0,38.0,109.0,61.0,45.0,48.0,24.0,,,,,,1.0,215.0,,,1.30,4.00,QF,7-6(5) 4-6 6-4,Marat Safin,17.0,3.0,5839417.0,128778.0,,4.0,Marat Safin,108.0,9.0,3.0,109.0,40.0,106.0,69.0,49.0,37.0,19.0,,,,,,2.0,215.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Moscow/2008,Moscow
4,H2H 2-2,Viktor Troicki,9.0,6.0,5839418.0,128780.0,,1.588,Viktor Troicki,106.0,12.0,5.0,97.0,41.0,119.0,69.0,47.0,50.0,18.0,,,,,,2.0,216.0,,,1.59,2.60,QF,6-4 3-6 7-5,Mischa Zverev,6.0,4.0,5839418.0,128779.0,,2.6,Mischa Zverev,110.0,20.0,6.0,119.0,54.0,97.0,57.0,44.0,40.0,12.0,,,,,,1.0,216.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Moscow/2008,Moscow
5,H2H 4-2,Paul-Henri Mathieu,2.0,0.0,5839419.0,128782.0,,1.426,Paul-Henri Mathieu,22.0,3.0,0.0,32.0,7.0,29.0,15.0,10.0,14.0,5.0,,,,,,2.0,61.0,,,1.43,3.15,QF,6-3 2-0 Retired,Fabrice Santoro,8.0,0.0,5839419.0,128781.0,,3.15,Fabrice Santoro,39.0,6.0,2.0,29.0,14.0,32.0,15.0,13.0,17.0,12.0,,,,,,1.0,61.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Moscow/2008,Moscow
6,H2H 1-0,Jeremy Chardy,3.0,0.0,5839420.0,128784.0,,2.35,Jeremy Chardy,42.0,1.0,1.0,48.0,15.0,49.0,35.0,21.0,14.0,6.0,,,,,,2.0,97.0,,,2.35,1.69,QF,6-4 6-2,Igor Kunitsyn,1.0,0.0,5839420.0,128783.0,,1.69,Igor Kunitsyn,55.0,5.0,4.0,49.0,22.0,48.0,35.0,22.0,13.0,11.0,,,,,,1.0,97.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Moscow/2008,Moscow
7,H2H 3-0,Guillermo Garcia-Lopez,0.0,1.0,5839409.0,128724.0,,7.45,Guillermo Garcia-Lopez,31.0,1.0,0.0,41.0,11.0,47.0,26.0,15.0,21.0,5.0,,,,,,2.0,88.0,,,7.45,1.14,R16,6-1 6-1,Nikolay Davydenko,4.0,1.0,5839409.0,128723.0,,1.14,Nikolay Davydenko,57.0,10.0,5.0,47.0,27.0,41.0,30.0,27.0,11.0,3.0,,,,,,1.0,88.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Moscow/2008,Moscow
8,H2H 2-0,Julien Benneteau,6.0,3.0,5839410.0,128725.0,,3.3,Julien Benneteau,72.0,5.0,3.0,64.0,23.0,82.0,52.0,33.0,30.0,16.0,,,,,,1.0,146.0,,,3.30,1.40,R16,6-4 0-6 6-2,Marat Safin,11.0,6.0,5839410.0,128726.0,,1.4,Marat Safin,74.0,9.0,3.0,82.0,33.0,64.0,38.0,31.0,26.0,10.0,,,,,,2.0,146.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Moscow/2008,Moscow
9,H2H 1-1,Teymuraz Gabashvili,4.0,4.0,5839411.0,128727.0,,1.69,Teymuraz Gabashvili,75.0,5.0,2.0,70.0,26.0,90.0,49.0,36.0,41.0,13.0,,,,,,1.0,160.0,,,1.69,2.35,R16,6-2 2-6 6-1,Mischa Zverev,6.0,2.0,5839411.0,128728.0,,2.35,Mischa Zverev,85.0,14.0,5.0,90.0,41.0,70.0,44.0,28.0,26.0,16.0,,,,,,2.0,160.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Moscow/2008,Moscow
