,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Guillermo Perez-Roldan,F,6-3 6-1 3-6 6-3,Emilio Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
1,H2H 3-4,Magnus Gustafsson,SF,7-6 2-6 6-3,Guillermo Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
2,H2H 4-2,Mark Woodforde,SF,6-4 6-3,Emilio Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
3,H2H 1-0,Pedro Rebolledo,QF,7-5 7-6,Guillermo Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
4,H2H 2-1,Alberto Mancini,QF,2-6 7-5 6-0,Magnus Gustafsson,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
5,H2H 2-0,Claudio Mezzadri,QF,7-5 6-2,Mark Woodforde,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
6,H2H 5-0,Eduardo Bengoechea,QF,6-1 7-6,Emilio Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
7,H2H 3-0,Paul Vojtischek,R16,6-3 6-4,Guillermo Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
8,H2H 1-0,Niclas Kroon,R16,6-0 6-4,Pedro Rebolledo,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
9,H2H 1-0,Gerald Marzenell,R16,6-4 6-1,Magnus Gustafsson,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
10,H2H 3-0,Francisco Yunis,R16,6-4 6-2,Alberto Mancini,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
11,H2H 1-0,Jan Gunnarsson,R16,6-1 6-3,Mark Woodforde,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
12,H2H 1-0,Jan-Willem Lodder,R16,6-2 6-4,Claudio Mezzadri,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
13,H2H 1-0,Tom Nijssen,R16,6-2 6-2,Eduardo Bengoechea,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
14,H2H 1-0,Paul Dogger,R16,6-3 6-1,Emilio Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
15,H2H 2-0,Libor Pimek,R32,6-2 6-1,Guillermo Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
16,H2H 1-1,Branislav Stankovic,R32,6-2 6-2,Paul Vojtischek,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
17,H2H 2-0,Paul Haarhuis,R32,6-2 6-2,Pedro Rebolledo,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
18,H2H 1-0,Tore Meinecke,R32,6-2 6-4,Niclas Kroon,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
19,H2H 1-0,Sergio Casal,R32,6-4 6-4,Magnus Gustafsson,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
20,H2H 1-0,Petr Korda,R32,7-5 6-3,Gerald Marzenell,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
21,H2H 2-0,Hans Schwaier,R32,6-4 6-4,Francisco Yunis,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
22,H2H 1-0,Ulf Stenlund,R32,6-4 6-1,Alberto Mancini,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
23,H2H 1-0,Marko Ostoja,R32,4-6 6-3 6-4,Mark Woodforde,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
24,H2H 2-1,Carl Limberger,R32,7-5 6-3,Jan Gunnarsson,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
25,H2H 1-0,Damir Keretic,R32,4-6 6-3 7-5,Jan-Willem Lodder,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
26,H2H 1-0,Gilad Bloom,R32,6-4 6-1,Claudio Mezzadri,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
27,H2H 2-0,Menno Oosting,R32,6-1 6-3,Eduardo Bengoechea,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
28,H2H 1-2,Udo Riglewski,R32,6-2 5-7 6-3,Tom Nijssen,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
29,H2H 1-0,Huub Van Boeckel,R32,6-7 6-3 6-2,Paul Dogger,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
30,H2H 5-1,Shuzo Matsuoka,R32,6-3 6-2,Emilio Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
31,,M Gustafsson / G Perez-Roldan,F,7-6 6-3,S Casal / E Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
32,,R Baxter / T Carbonell,SF,6-3 3-6 6-4,S Casal / E Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
33,,M Oosting / H Van Boeckel,SF,7-5 3-6 6-0,M Gustafsson / G Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
34,,S Matsuoka / P Rebolledo,QF,6-1 7-5,S Casal / E Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
35,,T Meinecke / T Nijssen,QF,7-6 6-4,R Baxter / T Carbonell,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
36,,L Pimek / B Stankovic,QF,2-6 7-6 6-3,M Gustafsson / G Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
37,,P Korda / C Mezzadri,QF,2-6 6-1 7-6,M Oosting / H Van Boeckel,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum
