,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Peter Elter,F,6-1 7-5,Vijay Amritraj,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
1,H2H 1-0,Wolfgang Popp,SF,6-1 6-2,Vijay Amritraj,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
2,H2H 2-0,Louk Sanders,SF,6-1 6-1,Peter Elter,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
3,H2H 1-0,Ernie Ewert,QF,6-1 6-4,Vijay Amritraj,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
4,H2H 1-0,Jean-Louis Haillet,QF,6-4 6-3,Wolfgang Popp,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
5,H2H 1-0,Tony Graham,QF,6-3 7-6,Louk Sanders,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
6,H2H 1-0,Kim Warwick,QF,6-2 3-0 Retired,Peter Elter,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
7,H2H 1-1,Ashok Amritraj,R16,7-6 6-3,Vijay Amritraj,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
8,H2H 1-0,Jurgen Fassbender,R16,6-3 4-6 6-4,Ernie Ewert,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
9,H2H 1-1,Sashi Menon,R16,6-2 7-5,Wolfgang Popp,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
10,H2H 1-0,Bidyut Goswami,R16,6-4 6-0,Jean-Louis Haillet,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
11,H2H 1-1,Klaus Eberhard,R16,6-4 6-1,Louk Sanders,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
12,H2H 1-0,Ross Case,R16,7-5 6-4,Tony Graham,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
13,H2H 1-0,Christofer Delaney,R16,6-3 7-6,Peter Elter,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
14,H2H 1-0,Christopher Lewis,R16,6-4 6-1,Kim Warwick,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
15,H2H 1-0,Mike Machette,R32,6-1 2-0 Retired,Vijay Amritraj,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
16,H2H 1-0,Woody Blocher,R32,6-3 7-5,Ashok Amritraj,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
17,H2H 1-0,R Elangovan,R32,7-5 4-1 Retired,Jurgen Fassbender,1979-11-19,https://matchstat.com/tennis/tournaments/m/Indian%20Open/1979,Indian Open
