,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-0,Alejandro Falla,7.0,4.0,6593208.0,784519.0,,3.2,Alejandro Falla,79.0,3.0,2.0,89.0,29.0,87.0,48.0,34.0,39.0,16.0,,,,,,2.0,176.0,60.0,19.0,3.20,1.39,,6-3 6-4 6-4,Kei Nishikori,3.0,3.0,6593208.0,784518.0,,1.39,Kei Nishikori,97.0,11.0,5.0,87.0,37.0,89.0,60.0,41.0,29.0,19.0,,,,,,1.0,176.0,55.0,28.0,2013-09-09,https://matchstat.com/tennis/tournaments/m/Japan%20v%20Colombia%20-%20DC%20WG%20-%20PO/2013,Japan v Colombia - DC WG - PO
1,H2H 2-4,Go Soeda,8.0,4.0,6593209.0,784520.0,,1.94,Go Soeda,157.0,11.0,4.0,152.0,57.0,168.0,106.0,67.0,62.0,33.0,,,,,,1.0,320.0,91.0,46.0,1.94,1.94,,6-4 3-6 7-5 3-6 6-1,Santiago Giraldo,25.0,6.0,6593209.0,784521.0,,1.94,Santiago Giraldo,163.0,19.0,6.0,168.0,68.0,152.0,89.0,66.0,63.0,29.0,,,,,,2.0,320.0,103.0,62.0,2013-09-09,https://matchstat.com/tennis/tournaments/m/Japan%20v%20Colombia%20-%20DC%20WG%20-%20PO/2013,Japan v Colombia - DC WG - PO
2,H2H 7-1,Santiago Giraldo,7.0,2.0,6593211.0,784523.0,,4.333,Santiago Giraldo,57.0,0.0,0.0,71.0,15.0,76.0,37.0,26.0,39.0,16.0,,,,,,2.0,147.0,61.0,22.0,4.33,1.25,,6-1 6-2 6-4,Kei Nishikori,6.0,0.0,6593211.0,784522.0,,1.25,Kei Nishikori,90.0,9.0,5.0,76.0,34.0,71.0,45.0,40.0,26.0,16.0,,,,,,1.0,147.0,31.0,24.0,2013-09-09,https://matchstat.com/tennis/tournaments/m/Japan%20v%20Colombia%20-%20DC%20WG%20-%20PO/2013,Japan v Colombia - DC WG - PO
3,H2H 1-1,Alejandro Falla,12.0,7.0,6593212.0,784525.0,,1.7,Alejandro Falla,115.0,11.0,4.0,128.0,49.0,117.0,64.0,45.0,53.0,21.0,,,,,,2.0,245.0,53.0,38.0,1.70,2.26,,4-6 6-4 6-3 6-3,Go Soeda,4.0,2.0,6593212.0,784524.0,,2.26,Go Soeda,130.0,13.0,7.0,117.0,51.0,128.0,82.0,59.0,46.0,20.0,,,,,,1.0,245.0,48.0,42.0,2013-09-09,https://matchstat.com/tennis/tournaments/m/Japan%20v%20Colombia%20-%20DC%20WG%20-%20PO/2013,Japan v Colombia - DC WG - PO
4,,T Ito / Y Sugita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1 6-2 6-1,J Cabal / R Farah,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-09-09,https://matchstat.com/tennis/tournaments/m/Japan%20v%20Colombia%20-%20DC%20WG%20-%20PO/2013,Japan v Colombia - DC WG - PO
