,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Gianni Ocleppo,F,6-3 6-2,Butch Walts,1979-11-19,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1979,Bologna Indoor
1,H2H 2-6,John McEnroe,SF,6-4 6-7 6-3,Butch Walts,1979-11-19,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1979,Bologna Indoor
2,H2H 1-0,M. Cox,SF,6-3 4-6 6-3,Gianni Ocleppo,1979-11-19,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1979,Bologna Indoor
3,H2H 2-0,Stanislav Birner,QF,6-3 6-2,John McEnroe,1979-11-19,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1979,Bologna Indoor
4,H2H 1-0,Bernard Fritz,QF,3-6 6-0 6-4,Butch Walts,1979-11-19,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1979,Bologna Indoor
5,H2H 1-0,Corrado Barazzutti,QF,4-6 6-4 6-2,M. Cox,1979-11-19,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1979,Bologna Indoor
6,H2H 1-0,Fritz Buehning,QF,7-5 6-1,Gianni Ocleppo,1979-11-19,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1979,Bologna Indoor
7,H2H 5-0,Christophe Roger-Vasselin,R16,6-2 6-0,John McEnroe,1979-11-19,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1979,Bologna Indoor
8,H2H 1-0,Jean-Francois Caujolle,R16,6-3 5-7 6-4,Stanislav Birner,1979-11-19,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1979,Bologna Indoor
9,H2H 2-0,Richard Lewis,R16,6-1 6-3,Butch Walts,1979-11-19,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1979,Bologna Indoor
10,H2H 1-1,Pavel Slozil,R16,7-6 6-3,Bernard Fritz,1979-11-19,https://matchstat.com/tennis/tournaments/m/Bologna%20Indoor/1979,Bologna Indoor
