,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-2,Roscoe Tanner,F,6-4 6-2,John McEnroe,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
1,H2H 2-1,Ferdi Taygan,SF,6-1 6-2,Roscoe Tanner,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
2,H2H 7-7,Bjorn Borg,SF,5-7 6-1 7-6,John McEnroe,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
3,H2H 7-0,Tom Gullikson,QF,6-3 6-4,Roscoe Tanner,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
4,H2H 1-0,Ray Moore,QF,4-6 6-2 6-4,Ferdi Taygan,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
5,H2H 10-0,Tomas Smid,QF,6-2 3-6 6-3,John McEnroe,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
6,H2H 7-3,Brian Gottfried,QF,6-1 5-7 6-3,Bjorn Borg,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
7,H2H 2-7,Jimmy Connors,R16,3-6 6-4 6-2,Tom Gullikson,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
8,H2H 5-0,Geoff Masters,R16,0-6 7-6 6-4,Roscoe Tanner,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
9,H2H 1-1,Johan Kriek,R16,4-6 6-4 6-4,Ray Moore,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
10,H2H 1-1,Deon Joubert,R16,6-0 6-4,Ferdi Taygan,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
11,H2H 5-1,B. Lutz,R16,6-2 2-6 7-6,Tomas Smid,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
12,H2H 4-0,Kim Warwick,R16,6-4 6-2,John McEnroe,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
13,H2H 5-0,Sherwood Stewart,R16,6-3 7-5,Brian Gottfried,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
14,H2H 6-1,Dick Stockton,R16,6-3 6-3,Bjorn Borg,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
15,H2H 5-0,John Sadri,R32,5-7 6-3 6-0,Jimmy Connors,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
16,H2H 2-1,Jeff Borowiak,R32,6-3 6-3,Tom Gullikson,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
17,H2H 1-0,Jim Ward,R32,6-4 6-3,Geoff Masters,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
18,H2H 2-0,Tim Wilkison,R32,6-4 6-3,Roscoe Tanner,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
19,H2H 1-1,Eddie Dibbs,R32,6-3 4-6 6-0,Johan Kriek,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
20,H2H 1-0,Mike Cahill,R32,3-6 6-2 6-4,Ray Moore,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
21,H2H 1-0,M. Riessen,R32,2-6 6-2 6-3,Ferdi Taygan,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
22,H2H 1-0,Tim Gullikson,R32,6-3 3-6 6-1,Deon Joubert,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
23,H2H 2-1,I. Nastase,R32,7-6 3-6 Default,B. Lutz,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
24,H2H 2-1,John Lloyd,R32,6-0 6-3,Tomas Smid,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
25,H2H 3-4,Sandy Mayer,R32,6-6 Retired,Kim Warwick,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
26,H2H 1-0,Hubertus Hoyt,R32,6-3 6-2,John McEnroe,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
27,H2H 7-1,Terry Moor,R32,7-6 6-1,Brian Gottfried,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
28,H2H 1-3,Peter Fleming,R32,6-4 6-4,Sherwood Stewart,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
29,H2H 3-0,S. Smith,R32,6-7 6-4 6-4,Dick Stockton,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
30,H2H 6-1,Gene Mayer,R32,6-4 6-3,Bjorn Borg,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
31,,B Lutz / S Smith,F,6-1 6-3,P Fleming / J McEnroe,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
32,,M Riessen / S Stewart,SF,6-4 6-3,P Fleming / J McEnroe,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
33,,T Gullikson / T Gullikson,SF,6-4 6-2,B Lutz / S Smith,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
34,,R Moore / R Tanner,QF,6-2 6-2,P Fleming / J McEnroe,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
35,,R Case / J Kriek,QF,7-6 7-5,M Riessen / S Stewart,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
36,,M Cahill / R Moore,QF,7-5 6-4,T Gullikson / T Gullikson,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
37,,B Gottfried / G Masters,QF,6-2 6-4,B Lutz / S Smith,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
38,,G Holroyd / D Joubert,R16,6-1 6-4,P Fleming / J McEnroe,1979-03-19,https://matchstat.com/tennis/tournaments/m/New%20Orleans/1979,New Orleans
