,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-5,Yevgeny Kafelnikov,F,6-4 6-4 3-6 6-3,Andrei Medvedev,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
1,H2H 8-3,Michael Stich,SF,6-3 6-4,Yevgeny Kafelnikov,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
2,H2H 4-1,Javier Sanchez,SF,6-4 6-1,Andrei Medvedev,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
3,H2H 5-0,Carlos Costa,QF,6-4 6-7 6-4,Michael Stich,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
4,H2H 4-4,Richard Krajicek,QF,6-3 6-2,Yevgeny Kafelnikov,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
5,H2H 3-3,Magnus Gustafsson,QF,6-4 4-6 6-1,Andrei Medvedev,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
6,H2H 3-0,Jacco Eltingh,QF,6-4 6-2,Javier Sanchez,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
7,H2H 6-4,Andrei Chesnokov,R16,6-0 6-4,Michael Stich,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
8,H2H 3-4,Alex Corretja,R16,6-2 6-0,Carlos Costa,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
9,H2H 2-0,Karsten Braasch,R16,6-3 6-2,Yevgeny Kafelnikov,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
10,H2H 2-2,Thomas Muster,R16,6-4 6-4,Richard Krajicek,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
11,H2H 4-1,Henri Leconte,R16,7-5 5-7 6-4,Magnus Gustafsson,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
12,H2H 3-2,Paul Haarhuis,R16,2-6 6-2 6-2,Andrei Medvedev,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
13,H2H 2-4,Petr Korda,R16,7-6 6-4,Javier Sanchez,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
14,H2H 2-2,Jaime Yzaga,R16,2-6 7-5 6-3,Jacco Eltingh,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
15,H2H 4-0,Emilio Sanchez,R32,6-7 6-3 6-4,Michael Stich,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
16,H2H 1-1,Jan Apell,R32,6-4 6-2,Andrei Chesnokov,1994-05-02,https://matchstat.com/tennis/tournaments/m/Hamburg/1994,Hamburg
