,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Francesco Cancellotti,F,7-6 6-1,Jose Higueras,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
1,H2H 6-3,Jimmy Brown,SF,7-6 6-2,Jose Higueras,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
2,H2H 3-0,Victor Pecci,SF,6-2 6-2,Francesco Cancellotti,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
3,H2H 1-0,Miloslav Mecir,QF,6-4 6-2,Jimmy Brown,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
4,H2H 1-2,Pavel Slozil,QF,6-3 4-6 6-4,Jose Higueras,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
5,H2H 2-0,Guy Forget,QF,6-2 7-6,Victor Pecci,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
6,H2H 2-2,Joakim Nystrom,QF,6-3 7-6,Francesco Cancellotti,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
7,H2H 2-0,Cristian Miniussi,R16,6-4 6-1,Miloslav Mecir,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
8,H2H 2-3,Diego Perez,R16,3-6 6-1 6-1,Jimmy Brown,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
9,H2H 2-0,Trevor Allan,R16,6-4 6-3,Jose Higueras,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
10,H2H 1-1,Pablo Arraya,R16,6-1 6-0,Pavel Slozil,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
11,H2H 7-1,Claudio Mezzadri,R16,6-2 6-1,Guy Forget,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
12,H2H 1-0,Francisco Yunis,R16,6-2 6-7 9-7,Victor Pecci,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
13,H2H 4-6,Thierry Tulasne,R16,6-4 6-1,Francesco Cancellotti,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
14,H2H 1-0,Carlos Castellan,R16,3-6 7-5 6-2,Joakim Nystrom,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
15,H2H 1-0,Vitas Gerulaitis,R32,6-2 6-4,Cristian Miniussi,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
16,H2H 2-1,Jaroslav Navratil,R32,2-6 6-4 6-3,Miloslav Mecir,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
17,H2H 2-3,Roberto Arguello,R32,7-6 6-3,Jimmy Brown,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
18,H2H 3-1,Fernando Luna,R32,6-3 6-1,Diego Perez,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
19,H2H 2-0,Christophe Freyss,R32,6-4 6-1,Jose Higueras,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
20,H2H 1-0,Pascal Portes,R32,4-1 Retired,Trevor Allan,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
21,H2H 1-0,Pedro Rebolledo,R32,3-6 6-3 6-3,Pavel Slozil,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
22,H2H 2-0,Blaine Willenborg,R32,7-5 6-1,Pablo Arraya,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
23,H2H 1-4,Jan Gunnarsson,R32,6-1 6-1,Claudio Mezzadri,1984-09-17,https://matchstat.com/tennis/tournaments/m/Bordeaux/1984,Bordeaux
