,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Mark Philippoussis,F,7-5 5-7 6-4,Nicolas Kiefer,1997-09-22,https://matchstat.com/tennis/tournaments/m/Toulouse/1997,Toulouse
1,H2H 4-2,Vince Spadea,SF,7-5 6-4,Mark Philippoussis,1997-09-22,https://matchstat.com/tennis/tournaments/m/Toulouse/1997,Toulouse
2,H2H 1-0,Alexandru Radulescu,SF,6-3 2-6 7-6,Nicolas Kiefer,1997-09-22,https://matchstat.com/tennis/tournaments/m/Toulouse/1997,Toulouse
3,H2H 5-2,Justin Gimelstob,QF,6-3 7-6,Vince Spadea,1997-09-22,https://matchstat.com/tennis/tournaments/m/Toulouse/1997,Toulouse
4,H2H 2-0,Arnaud Clement,QF,7-5 3-6 7-6,Mark Philippoussis,1997-09-22,https://matchstat.com/tennis/tournaments/m/Toulouse/1997,Toulouse
5,H2H 1-0,Tommy Haas,QF,6-1 6-4,Alexandru Radulescu,1997-09-22,https://matchstat.com/tennis/tournaments/m/Toulouse/1997,Toulouse
6,H2H 3-0,Guillaume Raoux,QF,6-2 6-7 7-5,Nicolas Kiefer,1997-09-22,https://matchstat.com/tennis/tournaments/m/Toulouse/1997,Toulouse
7,H2H 3-1,Paul Haarhuis,R16,7-5 6-1,Vince Spadea,1997-09-22,https://matchstat.com/tennis/tournaments/m/Toulouse/1997,Toulouse
8,H2H 2-1,Jan Siemerink,R16,3-6 7-6 6-0,Justin Gimelstob,1997-09-22,https://matchstat.com/tennis/tournaments/m/Toulouse/1997,Toulouse
9,H2H 2-0,Lionel Roux,R16,6-3 6-7 6-3,Mark Philippoussis,1997-09-22,https://matchstat.com/tennis/tournaments/m/Toulouse/1997,Toulouse
10,H2H 1-2,Magnus Larsson,R16,7-6 3-6 6-4,Arnaud Clement,1997-09-22,https://matchstat.com/tennis/tournaments/m/Toulouse/1997,Toulouse
