,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Pablo Arraya,F,6-2 6-3,Ulf Stenlund,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
1,H2H 1-0,Simone Colombo,SF,6-3 6-7 6-2,Ulf Stenlund,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
2,H2H 2-1,Claudio Mezzadri,SF,6-1 6-2,Pablo Arraya,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
3,H2H 2-0,Mark Dickson,QF,6-4 6-1,Ulf Stenlund,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
4,H2H 1-0,Jimmy Brown,QF,6-4 6-7 6-1,Simone Colombo,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
5,H2H 1-0,Ronald Agenor,QF,7-6 6-3,Pablo Arraya,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
6,H2H 2-0,Corrado Aprili,QF,6-4 6-4,Claudio Mezzadri,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
7,H2H 1-0,Francisco Yunis,R16,6-3 6-2,Ulf Stenlund,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
8,H2H 1-0,Roberto Arguello,R16,6-3 4-6 7-6,Mark Dickson,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
9,H2H 1-1,Marian Vajda,R16,6-4 6-4,Jimmy Brown,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
10,H2H 2-1,Franco Davin,R16,1-6 6-3 7-5,Simone Colombo,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
11,H2H 3-0,Claudio Pistolesi,R16,6-1 6-2,Ronald Agenor,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
12,H2H 1-0,Roberto Azar,R16,4-6 6-1 6-1,Pablo Arraya,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
13,H2H 1-0,Richard Matuszewski,R16,7-6 7-5,Corrado Aprili,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
14,H2H 2-0,Paolo Cane,R16,6-2 6-2,Claudio Mezzadri,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
15,H2H 1-0,Michele Fioroni,R32,6-4 6-2,Ulf Stenlund,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
16,H2H 1-0,Carlos Di Laura,R32,6-2 5-7 6-4,Francisco Yunis,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
17,H2H 1-0,Eugenio Rossi,R32,6-1 6-7 6-2,Roberto Arguello,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
18,H2H 1-0,Jose Lopez-Maeso,R32,7-5 6-4,Mark Dickson,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
19,H2H 2-0,Diego Perez,R32,6-2 7-6,Marian Vajda,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
20,H2H 2-1,Francesco Cancellotti,R32,3-6 6-3 6-1,Jimmy Brown,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
21,H2H 3-0,Massimo Cierro,R32,6-2 6-2,Franco Davin,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
22,H2H 1-0,Hans Schwaier,R32,6-3 7-6,Simone Colombo,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
23,H2H 1-0,Julio Goes,R32,6-2 6-3,Ronald Agenor,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
24,H2H 1-1,Lawson Duncan,R32,6-3 6-3,Claudio Pistolesi,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
25,H2H 1-0,Claudio Panatta,R32,6-4 6-4,Roberto Azar,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
26,H2H 2-0,Paul Vojtischek,R32,6-2 6-1,Pablo Arraya,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
27,H2H 1-0,Henrik Sundstrom,R32,6-3 6-4,Corrado Aprili,1986-09-29,https://matchstat.com/tennis/tournaments/m/Palermo/1986,Palermo
