,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Ramon Delgado,F,6-4 6-4,Mariano Zabaleta,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
1,H2H 2-1,Sargis Sargsian,SF,6-3 4-6 3-1 Retired,Ramon Delgado,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
2,H2H 1-1,Jiri Novak,SF,6-2 6-4,Mariano Zabaleta,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
3,H2H 1-0,Jim Courier,QF,6-7 6-1 7-5,Ramon Delgado,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
4,H2H 2-0,Juan-Manuel Balcells,QF,7-6 7-5,Sargis Sargsian,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
5,H2H 1-0,Mauricio Hadad,QF,6-7 6-4 7-6,Mariano Zabaleta,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
6,H2H 3-0,Davide Sanguinetti,QF,7-5 4-6 6-4,Jiri Novak,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
7,H2H 1-2,Felix Mantilla,R16,7-6 7-5,Jim Courier,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
8,H2H 1-4,Fernando Meligeni,R16,6-3 6-4,Ramon Delgado,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
9,H2H 2-0,Julian Alonso,R16,6-1 6-7 6-4,Sargis Sargsian,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
10,H2H 1-1,Francisco Clavet,R16,4-6 6-3 7-6,Juan-Manuel Balcells,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
11,H2H 4-2,Mariano Puerta,R16,3-6 6-3 6-4,Mariano Zabaleta,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
12,H2H 1-0,Xavier Malisse,R16,6-2 2-0 Retired,Mauricio Hadad,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
13,H2H 2-3,Juan-Antonio Marin,R16,6-4 7-5,Davide Sanguinetti,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
14,H2H 1-0,Luis Morejon,R16,6-3 6-2,Jiri Novak,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
15,H2H 3-1,Guillermo Canas,R32,6-4 6-2,Felix Mantilla,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
16,H2H 2-0,Martin Rodriguez,R32,6-1 6-3,Jim Courier,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
17,H2H 1-3,Nicolas Massu,R32,6-2 6-3,Fernando Meligeni,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
18,H2H 1-0,Dominik Hrbaty,R32,6-4 6-3,Ramon Delgado,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
19,H2H 1-0,Andre Sa,R32,6-4 3-6 6-1,Julian Alonso,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
20,H2H 1-0,Lucas Arnold Ker,R32,6-2 6-4,Sargis Sargsian,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
21,H2H 2-0,Nicolas Lapentti,R32,6-3 7-6,Juan-Manuel Balcells,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
22,H2H 5-4,Karim Alami,R32,6-4 6-2,Francisco Clavet,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
23,H2H 1-0,Steve Campbell,R32,6-1 6-3,Mariano Puerta,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
24,H2H 6-1,Fernando Vicente,R32,6-4 6-4,Mariano Zabaleta,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
25,H2H 1-0,Ricardo Schlachter,R32,6-2 6-0,Mauricio Hadad,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
26,H2H 1-0,Thomas Muster,R32,7-5 6-1,Xavier Malisse,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
27,H2H 2-2,Franco Squillari,R32,7-6 6-3,Davide Sanguinetti,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
28,H2H 1-0,Dennis van Scheppingen,R32,6-3 6-3,Juan-Antonio Marin,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
29,H2H 2-2,Alex Calatrava,R32,7-5 7-6,Luis Morejon,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
30,H2H 1-1,Alberto Berasategui,R32,6-2 6-2,Jiri Novak,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
31,,G Koves / E Taino,F,6-7 6-3 6-2,D Del Rio / M Puerta,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
32,,J Novak / D Rikl,SF,2-6 6-3 Retired,G Koves / E Taino,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
33,,B Coupe / P Rosner,SF,6-4 6-2,D Del Rio / M Puerta,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
34,,P Albano / T J. Middleton,QF,6-3 6-4,J Novak / D Rikl,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
35,,L Bale / D Sapsford,QF,7-6 7-6,G Koves / E Taino,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
36,,J Courier / D Sanguinetti,QF,6-4 6-4,B Coupe / P Rosner,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
37,,D Orsanic / D Roditi,QF,7-6 4-6 6-4,D Del Rio / M Puerta,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
38,,L Jensen / M Jensen,R16,6-4 6-2,J Novak / D Rikl,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
39,,M Ruah / A Sa,R16,6-7 6-3 6-4,P Albano / T J. Middleton,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
40,,J Alonso / N Lapentti,R16,7-5 7-5,G Koves / E Taino,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
41,,M Bertolini / D Bowen,R16,7-5 7-6,L Bale / D Sapsford,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
42,,M Hood / M Rodriguez,R16,6-2 6-2,J Courier / D Sanguinetti,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
43,,A Berasategui / J Burillo,R16,4-6 6-3 6-4,B Coupe / P Rosner,1998-11-02,https://matchstat.com/tennis/tournaments/m/Bogota/1998,Bogota
