,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-2,Ivo Karlovic,19.0,4.0,8234172.0,3357752.0,,1.426,Ivo Karlovic,112.0,4.0,1.0,115.0,29.0,104.0,73.0,63.0,31.0,20.0,18.0,,,,,2.0,223.0,,,1.43,3.14,F,7-6(5) 5-7 7-6(2),Rajeev Ram,17.0,2.0,8234172.0,3357751.0,,3.14,Rajeev Ram,111.0,1.0,0.0,108.0,25.0,113.0,71.0,60.0,42.0,26.0,18.0,,,,,1.0,223.0,,,2015-07-13,https://matchstat.com/tennis/tournaments/m/Newport/2015,Newport
1,H2H 2-1,John-Patrick Smith,6.0,1.0,8234170.0,3357748.0,,2.53,John-Patrick Smith,66.0,3.0,1.0,68.0,20.0,75.0,49.0,32.0,26.0,14.0,11.0,,,,,2.0,144.0,,,2.53,1.60,SF,6-4 7-6(4),Rajeev Ram,6.0,4.0,8234170.0,3357747.0,,1.602,Rajeev Ram,78.0,3.0,2.0,76.0,30.0,64.0,37.0,31.0,27.0,17.0,11.0,,,,,1.0,144.0,,,2015-07-13,https://matchstat.com/tennis/tournaments/m/Newport/2015,Newport
2,H2H 3-1,Jack Sock,4.0,6.0,8234171.0,3357749.0,,2.3,Jack Sock,60.0,3.0,1.0,61.0,13.0,66.0,38.0,26.0,28.0,21.0,11.0,,,,,1.0,133.0,,,2.30,1.72,SF,7-6(3) 6-4,Ivo Karlovic,14.0,2.0,8234171.0,3357750.0,,1.72,Ivo Karlovic,73.0,8.0,2.0,72.0,25.0,59.0,37.0,33.0,22.0,15.0,11.0,,,,,2.0,133.0,,,2015-07-13,https://matchstat.com/tennis/tournaments/m/Newport/2015,Newport
3,H2H 1-3,Adrian Mannarino,9.0,5.0,8234166.0,3357740.0,,1.417,Adrian Mannarino,109.0,8.0,4.0,107.0,33.0,114.0,66.0,51.0,48.0,25.0,16.0,,,,,2.0,226.0,,,1.42,3.19,QF,2-6 7-6(8) 7-6(2),Rajeev Ram,10.0,1.0,8234166.0,3357739.0,,3.19,Rajeev Ram,117.0,16.0,2.0,119.0,43.0,106.0,72.0,59.0,34.0,15.0,16.0,,,,,1.0,226.0,,,2015-07-13,https://matchstat.com/tennis/tournaments/m/Newport/2015,Newport
4,H2H 2-0,Tatsuma Ito,5.0,0.0,8234167.0,3357742.0,,1.847,Tatsuma Ito,86.0,3.0,0.0,97.0,25.0,92.0,61.0,43.0,31.0,18.0,14.0,,,,,2.0,189.0,,,1.85,2.09,QF,6-3 6-7(2) 6-3,John-Patrick Smith,15.0,5.0,8234167.0,3357741.0,,2.09,John-Patrick Smith,103.0,4.0,2.0,92.0,31.0,92.0,60.0,49.0,32.0,23.0,16.0,,,,,1.0,189.0,,,2015-07-13,https://matchstat.com/tennis/tournaments/m/Newport/2015,Newport
5,H2H 1-1,Jan Hernych,0.0,0.0,8234168.0,3357743.0,,3.35,Jan Hernych,4.0,0.0,0.0,2.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,,,,,1.0,7.0,,,3.35,1.39,QF,0-1 Ret.,Jack Sock,0.0,0.0,8234168.0,3357744.0,,1.386,Jack Sock,3.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,,,,,2.0,7.0,,,2015-07-13,https://matchstat.com/tennis/tournaments/m/Newport/2015,Newport
6,H2H 2-2,Dustin Brown,5.0,3.0,8234169.0,3357745.0,,2.5,Dustin Brown,54.0,0.0,0.0,63.0,13.0,54.0,40.0,31.0,14.0,10.0,10.0,,,,,1.0,120.0,,,2.50,1.61,QF,7-6(3) 6-3,Ivo Karlovic,23.0,2.0,8234169.0,3357746.0,,1.613,Ivo Karlovic,66.0,2.0,1.0,57.0,16.0,61.0,43.0,38.0,18.0,12.0,11.0,,,,,2.0,120.0,,,2015-07-13,https://matchstat.com/tennis/tournaments/m/Newport/2015,Newport
7,H2H 1-1,Yuichi Sugita,2.0,1.0,8234158.0,3357724.0,,2.37,Yuichi Sugita,39.0,0.0,0.0,44.0,8.0,56.0,28.0,14.0,28.0,17.0,10.0,,,,,2.0,101.0,,,2.37,1.66,R16,6-4 6-3,Rajeev Ram,7.0,0.0,8234158.0,3357723.0,,1.662,Rajeev Ram,62.0,3.0,3.0,57.0,26.0,44.0,24.0,19.0,20.0,17.0,9.0,,,,,1.0,101.0,,,2015-07-13,https://matchstat.com/tennis/tournaments/m/Newport/2015,Newport
8,H2H 1-5,Edouard Roger-Vasselin,9.0,3.0,8234159.0,3357725.0,,2.32,Edouard Roger-Vasselin,58.0,5.0,3.0,57.0,18.0,66.0,43.0,30.0,23.0,10.0,12.0,,,,,1.0,126.0,,,2.32,1.69,R16,1-6 6-3 6-2,Adrian Mannarino,3.0,1.0,8234159.0,3357726.0,,1.685,Adrian Mannarino,68.0,7.0,4.0,69.0,29.0,56.0,39.0,29.0,17.0,10.0,12.0,,,,,2.0,126.0,,,2015-07-13,https://matchstat.com/tennis/tournaments/m/Newport/2015,Newport
9,H2H 2-1,Jared Donaldson,2.0,4.0,8234160.0,3357728.0,,2.08,Jared Donaldson,35.0,1.0,1.0,39.0,10.0,51.0,26.0,12.0,25.0,13.0,8.0,,,,,2.0,94.0,,,2.08,1.85,R16,6-3 6-1,John-Patrick Smith,8.0,1.0,8234160.0,3357727.0,,1.85,John-Patrick Smith,59.0,12.0,5.0,55.0,30.0,38.0,32.0,24.0,6.0,5.0,8.0,,,,,1.0,94.0,,,2015-07-13,https://matchstat.com/tennis/tournaments/m/Newport/2015,Newport
