,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,R. Emerson,SF,4-6 7-5 6-3,Niki Pilic,1969-07-07,https://matchstat.com/tennis/tournaments/m/Dublin/1969,Dublin
1,H2H 2-0,R. Taylor,SF,6-0 6-3,Bob Hewitt,1969-07-07,https://matchstat.com/tennis/tournaments/m/Dublin/1969,Dublin
2,H2H 2-2,R. Ruffels,QF,2-6 8-6 6-3,Niki Pilic,1969-07-07,https://matchstat.com/tennis/tournaments/m/Dublin/1969,Dublin
3,H2H 1-0,Torben Ulrich,QF,6-2 6-4,R. Emerson,1969-07-07,https://matchstat.com/tennis/tournaments/m/Dublin/1969,Dublin
4,H2H 1-0,M. Anderson,QF,13-11 6-2,R. Taylor,1969-07-07,https://matchstat.com/tennis/tournaments/m/Dublin/1969,Dublin
5,H2H 1-0,Davidson,QF,6-3 2-6 7-5,Bob Hewitt,1969-07-07,https://matchstat.com/tennis/tournaments/m/Dublin/1969,Dublin
