,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-3,Wojtek Fibak,F,6-2 7-5 6-2,Vitas Gerulaitis,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
1,H2H 3-0,Rolf Gehring,SF,6-1 7-5,Vitas Gerulaitis,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
2,H2H 2-2,J. Velasco,SF,6-2 6-0,Wojtek Fibak,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
3,H2H 7-0,I. Nastase,QF,6-2 7-5,Vitas Gerulaitis,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
4,H2H 5-0,Marten,QF,1-6 6-1 6-3,Rolf Gehring,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
5,H2H 2-1,Chris Lewis,QF,7-6 4-6 6-1,J. Velasco,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
6,H2H 6-2,Z. Franulovic,QF,6-1 3-6 6-2,Wojtek Fibak,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
7,H2H 1-0,Christophe Casa,R16,6-1 6-2,Vitas Gerulaitis,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
8,H2H 3-1,Antonio Zugarelli,R16,6-3 6-2,I. Nastase,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
9,H2H 1-0,Max Wunschig,R16,7-6 7-5,Rolf Gehring,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
10,H2H 1-0,Uli Pinner,R16,7-6 6-2,Marten,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
11,H2H 2-1,Klaus Eberhard,R16,7-5 6-4,Chris Lewis,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
12,H2H 1-0,Andreas Maurer,R16,7-5 4-6 6-0,J. Velasco,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
13,H2H 1-0,Wolfgang Popp,R16,6-3 7-5,Z. Franulovic,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
14,H2H 1-1,Bernard Fritz,R16,6-4 6-2,Wojtek Fibak,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
15,H2H 1-0,Tony Graham,R32,6-3 6-0,Vitas Gerulaitis,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
16,H2H 1-0,Sean Sorensen,R32,6-2 6-2,Christophe Casa,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
17,H2H 1-2,Eric Deblicker,R32,6-2 6-2,Antonio Zugarelli,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
18,H2H 6-2,Tom Okker,R32,6-4 6-3,I. Nastase,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
19,H2H 1-0,Miguel Mir Rodon,R32,6-4 6-0,Rolf Gehring,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
20,H2H 1-0,Haroon Ismail,R32,6-3 7-5,Max Wunschig,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
21,H2H 2-0,Patrice Dominguez,R32,7-5 6-2,Marten,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
22,H2H 2-0,Colin Dowdeswell,R32,1-6 6-3 6-1,Uli Pinner,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
23,H2H 1-0,Jiri Prucha,R32,6-2 6-3,Chris Lewis,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
24,H2H 1-0,Dale Collings,R32,7-5 6-4,Klaus Eberhard,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
25,H2H 1-0,Zoltan Ilin,R32,6-1 6-1,Andreas Maurer,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
26,H2H 2-0,Paul McNamee,R32,6-3 1-6 6-4,J. Velasco,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
27,H2H 1-0,Guillermo Aubone,R32,6-3 6-3,Z. Franulovic,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
28,H2H 1-0,Joao Soares,R32,6-0 6-2,Wolfgang Popp,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
29,H2H 1-0,Zlatko Ivancic,R32,6-3 6-2,Bernard Fritz,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
30,H2H 6-1,John Yuill,R32,6-3 6-3,Wojtek Fibak,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
31,,C Lewis / J Yuill,F,6-3 6-4,C Dowdeswell / F McMillan,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
32,,V Gerulaitis / T Graham,SF,7-6 4-6 6-3,C Lewis / J Yuill,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
33,,P McNamee / I Nastase,SF,6-3 4-6 6-3,C Dowdeswell / F McMillan,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
34,,J Di Louie / L Stefanki,QF,6-3 6-4,C Lewis / J Yuill,1980-07-14,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1980,Stuttgart Outdoor
