,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-5,Nikolay Davydenko,1.0,2.0,5666938.0,112112.0,,2.2,Nikolay Davydenko,49.0,2.0,1.0,61.0,20.0,52.0,33.0,21.0,19.0,8.0,,,,,,2.0,113.0,,,2.20,1.65,F,6-3 6-4,David Nalbandian,2.0,4.0,5666938.0,112111.0,,1.65,David Nalbandian,64.0,7.0,3.0,52.0,23.0,61.0,38.0,26.0,23.0,15.0,,,,,,1.0,113.0,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2006,Estoril - Oeiras
1,H2H 2-1,Albert Portas,2.0,2.0,5666936.0,112108.0,,5.0,Albert Portas,44.0,2.0,1.0,52.0,14.0,60.0,25.0,15.0,35.0,15.0,,,,,,2.0,112.0,,,5.00,1.15,SF,7-5 6-1,David Nalbandian,4.0,0.0,5666936.0,112107.0,,1.15,David Nalbandian,68.0,8.0,4.0,60.0,30.0,52.0,30.0,22.0,22.0,16.0,,,,,,1.0,112.0,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2006,Estoril - Oeiras
2,H2H 2-5,Carlos Moya,1.0,4.0,5666937.0,112109.0,,1.85,Carlos Moya,75.0,5.0,3.0,79.0,31.0,78.0,53.0,34.0,25.0,10.0,,,,,,1.0,157.0,,,1.85,1.85,SF,3-6 6-2 6-2,Nikolay Davydenko,1.0,1.0,5666937.0,112110.0,,1.85,Nikolay Davydenko,82.0,10.0,5.0,78.0,34.0,79.0,56.0,35.0,23.0,13.0,,,,,,2.0,157.0,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2006,Estoril - Oeiras
3,H2H 1-0,Frederico Gil,0.0,0.0,5666932.0,110930.0,,11.0,Frederico Gil,40.0,2.0,0.0,42.0,11.0,62.0,53.0,27.0,9.0,2.0,,,,,,2.0,104.0,,,11.00,1.03,QF,6-1 6-2,David Nalbandian,2.0,2.0,5666932.0,110929.0,,1.03,David Nalbandian,64.0,14.0,5.0,62.0,33.0,42.0,22.0,17.0,20.0,14.0,,,,,,1.0,104.0,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2006,Estoril - Oeiras
4,H2H 1-0,Justin Gimelstob,5.0,2.0,5666933.0,110928.0,,2.55,Justin Gimelstob,53.0,5.0,2.0,50.0,17.0,72.0,45.0,26.0,27.0,10.0,,,,,,2.0,122.0,,,2.55,1.45,QF,6-4 6-3,Albert Portas,2.0,1.0,5666933.0,110927.0,,1.45,Albert Portas,69.0,10.0,5.0,72.0,36.0,50.0,34.0,25.0,16.0,8.0,,,,,,1.0,122.0,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2006,Estoril - Oeiras
5,H2H 4-1,Guillermo Garcia-Lopez,4.0,2.0,5666934.0,110934.0,,2.8,Guillermo Garcia-Lopez,69.0,3.0,2.0,71.0,22.0,76.0,54.0,37.0,22.0,10.0,,,,,,2.0,147.0,,,2.80,1.40,QF,7-6(4) 6-4,Carlos Moya,3.0,1.0,5666934.0,110933.0,,1.4,Carlos Moya,78.0,8.0,3.0,76.0,29.0,71.0,40.0,31.0,31.0,18.0,,,,,,1.0,147.0,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2006,Estoril - Oeiras
6,H2H 3-1,Gilles Muller,5.0,2.0,5666935.0,110931.0,,2.6,Gilles Muller,71.0,4.0,0.0,67.0,21.0,79.0,48.0,34.0,31.0,16.0,,,,,,1.0,146.0,,,2.60,1.45,QF,6-4 6-4,Nikolay Davydenko,1.0,2.0,5666935.0,110932.0,,1.45,Nikolay Davydenko,75.0,13.0,2.0,79.0,29.0,67.0,47.0,32.0,20.0,14.0,,,,,,2.0,146.0,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2006,Estoril - Oeiras
7,H2H 1-1,Jeremy Chardy,1.0,5.0,5666924.0,110924.0,,9.0,Jeremy Chardy,45.0,9.0,2.0,64.0,20.0,49.0,32.0,18.0,17.0,7.0,,,,,,2.0,113.0,,,9.00,1.05,R16,6-1 7-6(0),David Nalbandian,2.0,6.0,5666924.0,110923.0,,1.05,David Nalbandian,68.0,7.0,4.0,49.0,24.0,64.0,35.0,27.0,29.0,17.0,,,,,,1.0,113.0,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2006,Estoril - Oeiras
8,H2H 1-0,Dmitry Tursunov,6.0,6.0,5666925.0,110920.0,,1.3,Dmitry Tursunov,82.0,12.0,3.0,98.0,39.0,80.0,40.0,27.0,40.0,16.0,,,,,,2.0,178.0,,,1.30,3.30,R16,4-6 6-4 6-1,Frederico Gil,2.0,1.0,5666925.0,110919.0,,3.3,Frederico Gil,96.0,12.0,5.0,80.0,37.0,98.0,69.0,44.0,29.0,15.0,,,,,,1.0,178.0,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2006,Estoril - Oeiras
9,H2H 1-0,Gael Monfils,6.0,8.0,5666926.0,110915.0,,1.5,Gael Monfils,107.0,11.0,5.0,106.0,47.0,101.0,50.0,36.0,51.0,24.0,,,,,,1.0,207.0,,,1.50,2.40,R16,3-6 7-6(3) 6-4,Albert Portas,1.0,2.0,5666926.0,110916.0,,2.4,Albert Portas,100.0,11.0,5.0,101.0,41.0,106.0,53.0,36.0,53.0,23.0,,,,,,2.0,207.0,,,2006-05-01,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2006,Estoril - Oeiras
