,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Bar Tzuf Botzer,3.0,10.0,6593113.0,785804.0,,18.0,Bar Tzuf Botzer,90.0,4.0,3.0,89.0,28.0,118.0,57.0,41.0,61.0,21.0,,,,,,1.0,207.0,35.0,22.0,18.00,1.03,,6-4 3-6 6-2 6-1,Leonardo Mayer,5.0,8.0,6593113.0,785805.0,,1.025,Leonardo Mayer,117.0,16.0,7.0,118.0,56.0,89.0,50.0,39.0,39.0,22.0,,,,,,2.0,207.0,34.0,46.0,2014-09-08,https://matchstat.com/tennis/tournaments/m/Israel%20v%20Argentina%20-%20DC%20WG%20-%20PO/2014,Israel v Argentina - DC WG - PO
1,H2H 2-0,Carlos Berlocq,2.0,6.0,6593114.0,785807.0,,3.45,Carlos Berlocq,115.0,9.0,4.0,136.0,52.0,121.0,76.0,48.0,45.0,15.0,,,,,,2.0,257.0,37.0,33.0,3.45,1.35,,6-3 6-7(5) 6-2 6-2,Dudi Sela,2.0,7.0,6593114.0,785806.0,,1.35,Dudi Sela,142.0,12.0,9.0,121.0,58.0,136.0,82.0,58.0,54.0,26.0,,,,,,1.0,257.0,32.0,47.0,2014-09-08,https://matchstat.com/tennis/tournaments/m/Israel%20v%20Argentina%20-%20DC%20WG%20-%20PO/2014,Israel v Argentina - DC WG - PO
2,H2H 1-0,Dudi Sela,0.0,7.0,6593116.0,785840.0,,2.1,Dudi Sela,50.0,3.0,0.0,66.0,13.0,70.0,38.0,23.0,32.0,14.0,,,,,,1.0,136.0,21.0,7.0,2.10,1.80,,6-2 6-1 6-4,Leonardo Mayer,13.0,3.0,6593116.0,785841.0,,1.8,Leonardo Mayer,86.0,8.0,5.0,70.0,33.0,66.0,39.0,36.0,27.0,17.0,,,,,,2.0,136.0,24.0,40.0,2014-09-08,https://matchstat.com/tennis/tournaments/m/Israel%20v%20Argentina%20-%20DC%20WG%20-%20PO/2014,Israel v Argentina - DC WG - PO
3,H2H 1-0,Bar Tzuf Botzer,1.0,1.0,6593117.0,785842.0,,7.0,Bar Tzuf Botzer,50.0,5.0,0.0,70.0,20.0,64.0,31.0,16.0,33.0,14.0,,,,,,1.0,134.0,23.0,22.0,7.00,1.13,,6-2 6-3 6-0,Carlos Berlocq,3.0,3.0,6593117.0,785843.0,,1.125,Carlos Berlocq,84.0,8.0,7.0,64.0,34.0,70.0,57.0,44.0,13.0,6.0,,,,,,2.0,134.0,9.0,17.0,2014-09-08,https://matchstat.com/tennis/tournaments/m/Israel%20v%20Argentina%20-%20DC%20WG%20-%20PO/2014,Israel v Argentina - DC WG - PO
4,,F Delbonis / H Zeballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 3-6 6-1 3-6 6-3,J Erlich / A Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-09-08,https://matchstat.com/tennis/tournaments/m/Israel%20v%20Argentina%20-%20DC%20WG%20-%20PO/2014,Israel v Argentina - DC WG - PO
