,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-1,Kevin Curren,F,7-5 6-1 7-6,John McEnroe,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
1,H2H 10-2,Peter Fleming,SF,6-4 6-0,John McEnroe,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
2,H2H 3-0,Shahar Perkiss,SF,6-2 6-2,Kevin Curren,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
3,H2H 13-1,Brad Gilbert,QF,6-3 6-3,John McEnroe,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
4,H2H 3-0,Leif Shiras,QF,6-3 6-3,Peter Fleming,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
5,H2H 1-0,Mark Dickson,QF,7-6 6-0,Shahar Perkiss,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
6,H2H 4-0,Tim Mayotte,QF,7-5 7-6,Kevin Curren,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
7,H2H 9-0,Tom Gullikson,R16,6-4 6-3,John McEnroe,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
8,H2H 5-5,David Pate,R16,6-4 6-2,Brad Gilbert,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
9,H2H 1-0,Jay Lapidus,R16,6-4 2-6 7-6,Leif Shiras,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
10,H2H 2-0,Jan Gunnarsson,R16,6-3 6-4,Peter Fleming,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
11,H2H 1-0,Terry Moor,R16,6-7 6-4 6-4,Shahar Perkiss,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
12,H2H 2-2,Jimmy Arias,R16,6-3 4-6 7-6,Mark Dickson,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
13,H2H 4-1,Mike Bauer,R16,6-4 6-2,Tim Mayotte,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
14,H2H 2-2,Paul Annacone,R16,6-4 7-6,Kevin Curren,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
15,H2H 10-1,Wojtek Fibak,R32,6-2 6-7 7-5,John McEnroe,1985-02-25,https://matchstat.com/tennis/tournaments/m/Houston/1985,Houston
