,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Mark Edmondson,F,6-4 7-5,Victor Amaya,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
1,H2H 3-3,Brian Gottfried,SF,7-6 6-3,Victor Amaya,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
2,H2H 1-1,Colin Dibley,SF,7-6 6-4,Mark Edmondson,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
3,H2H 5-0,Tim Wilkison,QF,6-3 6-2,Brian Gottfried,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
4,H2H 3-2,Hank Pfister,QF,6-3 7-6,Victor Amaya,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
5,H2H 2-4,Pat Du Pre,QF,6-7 6-4 6-2,Mark Edmondson,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
6,H2H 2-1,Bernie Mitton,QF,7-6 6-3,Colin Dibley,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
7,H2H 7-1,Terry Moor,R16,6-4 7-6,Brian Gottfried,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
8,H2H 1-0,Alvaro Fillol,R16,6-4 6-2,Tim Wilkison,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
9,H2H 4-1,Kim Warwick,R16,7-5 6-3,Hank Pfister,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
10,H2H 1-0,Robin Drysdale,R16,7-6 6-3,Victor Amaya,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
11,H2H 2-1,Bill Scanlon,R16,7-5 7-6,Pat Du Pre,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
12,H2H 2-1,Vijay Amritraj,R16,7-5 6-3,Mark Edmondson,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
13,H2H 2-0,Bengtson,R16,7-6 7-5,Colin Dibley,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
14,H2H 4-3,M. Cox,R16,6-7 6-3 6-4,Bernie Mitton,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
15,H2H 1-0,Bob Giltinan,R32,6-2 6-3,Brian Gottfried,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
16,H2H 2-0,J. Fillol,R32,6-4 6-4,Terry Moor,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
17,H2H 1-1,M. Riessen,R32,4-6 7-6 14-12,Alvaro Fillol,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
18,H2H 3-4,Yannick Noah,R32,7-6 6-1,Tim Wilkison,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
19,H2H 1-1,Adriano Panatta,R32,6-3 6-1,Hank Pfister,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
20,H2H 2-0,John Lloyd,R32,4-6 6-3 11-9,Kim Warwick,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
21,H2H 1-0,Mike Cahill,R32,7-5 6-3,Robin Drysdale,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
22,H2H 3-0,Tom Gorman,R32,6-7 6-4 6-4,Victor Amaya,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
23,H2H 1-0,John Marks,R32,6-2 6-3,Pat Du Pre,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
24,H2H 6-3,Andrew Pattison,R32,6-1 7-5,Bill Scanlon,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
25,H2H 1-0,David Lloyd,R32,4-6 6-4 6-4,Mark Edmondson,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
26,H2H 2-1,P. Dent,R32,6-2 6-4,Vijay Amritraj,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
27,H2H 1-0,Nick Saviano,R32,7-6 6-7 6-3,Bengtson,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
28,H2H 1-2,Tom Gullikson,R32,7-6 7-6,Colin Dibley,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
29,H2H 1-1,Ferdi Taygan,R32,6-7 6-2 10-8,M. Cox,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
30,H2H 2-1,J. Alexander,R32,6-4 7-6,Bernie Mitton,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
31,,P Du Pre / M Riessen,F,6-3 6-7 8-6,T Gullikson / T Gullikson,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
32,,M Edmondson / J Marks,SF,6-2 6-2,T Gullikson / T Gullikson,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
33,,B Mitton / R Moore,SF,4-6 6-4 15-13,P Du Pre / M Riessen,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
34,,W Maze / F Taygan,QF,6-2 6-3,M Edmondson / J Marks,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
35,,H Pfister / B Rowe,QF,6-3 6-2,T Gullikson / T Gullikson,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
36,,M Cox / R Drysdale,QF,3-6 6-3 6-4,B Mitton / R Moore,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
37,,B Bengtson / R Fisher,QF,6-3 7-6,P Du Pre / M Riessen,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
38,,J Fillol / T Moor,R16,5-7 6-1 6-4,M Edmondson / J Marks,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
39,,N Saviano / B Scanlon,R16,7-6 6-3,W Maze / F Taygan,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
40,,M Cahill / V Winitsky,R16,6-7 7-6 6-4,T Gullikson / T Gullikson,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
41,,J Austin / J James,R16,7-6 6-7 22-20,H Pfister / B Rowe,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
42,,T Graham / J Sadri,R16,3-6 6-2 6-1,B Mitton / R Moore,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
43,,D Lloyd / J Lloyd,R16,7-6 3-6 12-12 Retired,M Cox / R Drysdale,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
44,,Y Noah / P Portes,R16,6-4 7-6,B Bengtson / R Fisher,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
45,,B Giltinan / C Kachel,R16,6-4 6-4,P Du Pre / M Riessen,1979-06-18,https://matchstat.com/tennis/tournaments/m/Surbiton/1979,Surbiton
