,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-4,Marin Cilic,7.0,1.0,6036564.0,164072.0,,2.5,Marin Cilic,73.0,5.0,2.0,84.0,29.0,71.0,37.0,21.0,34.0,23.0,,,,,,2.0,155.0,,,2.50,1.61,F,3-6 6-4 6-1,Tomas Berdych,7.0,1.0,6036564.0,164071.0,,1.613,Tomas Berdych,82.0,5.0,4.0,71.0,27.0,84.0,52.0,37.0,32.0,18.0,,,,,,1.0,155.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Beijing/2011,Beijing
1,H2H 8-3,Jo-Wilfried Tsonga,10.0,2.0,6036562.0,164043.0,,1.84,Jo-Wilfried Tsonga,73.0,1.0,1.0,77.0,21.0,86.0,52.0,38.0,34.0,14.0,,,,,,1.0,163.0,,,1.84,2.05,SF,6-4 4-6 6-1,Tomas Berdych,8.0,4.0,6036562.0,164044.0,,2.05,Tomas Berdych,90.0,9.0,3.0,86.0,34.0,77.0,48.0,42.0,29.0,14.0,,,,,,2.0,163.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Beijing/2011,Beijing
2,H2H 1-2,Ivan Ljubicic,9.0,2.0,6036563.0,164021.0,,2.02,Ivan Ljubicic,57.0,7.0,0.0,61.0,19.0,66.0,34.0,24.0,32.0,14.0,,,,,,1.0,127.0,,,2.02,1.87,SF,6-4 6-3,Marin Cilic,13.0,1.0,6036563.0,164022.0,,1.87,Marin Cilic,70.0,9.0,3.0,66.0,28.0,61.0,34.0,28.0,27.0,14.0,,,,,,2.0,127.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Beijing/2011,Beijing
3,H2H 3-1,Juan Carlos Ferrero,0.0,1.0,6036558.0,163990.0,,3.8,Juan Carlos Ferrero,45.0,0.0,0.0,58.0,15.0,45.0,33.0,23.0,12.0,7.0,,,,,,2.0,103.0,,,3.80,1.30,QF,6-3 6-4,Jo-Wilfried Tsonga,10.0,3.0,6036558.0,163989.0,,1.3,Jo-Wilfried Tsonga,58.0,2.0,2.0,45.0,15.0,58.0,36.0,32.0,22.0,11.0,,,,,,1.0,103.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Beijing/2011,Beijing
4,H2H 10-4,Fernando Verdasco,0.0,5.0,6036559.0,163980.0,,2.92,Fernando Verdasco,28.0,1.0,1.0,41.0,13.0,45.0,27.0,11.0,18.0,4.0,,,,,,2.0,86.0,,,2.92,1.45,QF,6-1 6-0,Tomas Berdych,1.0,1.0,6036559.0,163979.0,,1.45,Tomas Berdych,58.0,8.0,6.0,45.0,30.0,41.0,25.0,17.0,16.0,11.0,,,,,,1.0,86.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Beijing/2011,Beijing
5,H2H 8-1,Mikhail Youzhny,1.0,9.0,6036560.0,163986.0,,2.15,Mikhail Youzhny,108.0,7.0,3.0,103.0,35.0,129.0,70.0,43.0,59.0,30.0,,,,,,2.0,232.0,,,2.15,1.77,QF,7-6(4) 6-7(4) 6-2,Ivan Ljubicic,17.0,4.0,6036560.0,163985.0,,1.77,Ivan Ljubicic,124.0,20.0,5.0,129.0,56.0,103.0,55.0,45.0,48.0,23.0,,,,,,1.0,232.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Beijing/2011,Beijing
6,H2H 5-1,Kevin Anderson,7.0,5.0,6036561.0,163991.0,,2.64,Kevin Anderson,93.0,6.0,3.0,93.0,34.0,100.0,63.0,46.0,37.0,13.0,,,,,,1.0,193.0,,,2.64,1.53,QF,7-6(4) 4-6 6-1,Marin Cilic,6.0,4.0,6036561.0,163992.0,,1.533,Marin Cilic,100.0,10.0,4.0,100.0,41.0,93.0,51.0,38.0,42.0,21.0,,,,,,2.0,193.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Beijing/2011,Beijing
7,H2H 1-0,Ze Zhang,4.0,5.0,6036550.0,782513.0,,20.0,Ze Zhang,49.0,4.0,1.0,57.0,16.0,60.0,37.0,24.0,23.0,9.0,,,,,,2.0,117.0,,,20.00,1.02,R16,6-3 6-4,Jo-Wilfried Tsonga,8.0,1.0,6036550.0,782512.0,,1.02,Jo-Wilfried Tsonga,68.0,7.0,3.0,60.0,27.0,57.0,34.0,28.0,23.0,13.0,,,,,,1.0,117.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Beijing/2011,Beijing
8,H2H 5-0,Marcel Granollers,6.0,2.0,6036551.0,163944.0,,2.42,Marcel Granollers,56.0,3.0,0.0,62.0,17.0,61.0,34.0,26.0,27.0,13.0,,,,,,2.0,123.0,,,2.42,1.62,R16,6-4 6-4,Juan Carlos Ferrero,5.0,4.0,6036551.0,163943.0,,1.615,Juan Carlos Ferrero,67.0,4.0,2.0,61.0,22.0,62.0,33.0,27.0,29.0,18.0,,,,,,1.0,123.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Beijing/2011,Beijing
9,H2H 8-2,Philipp Kohlschreiber,3.0,2.0,6036552.0,163904.0,,3.8,Philipp Kohlschreiber,32.0,2.0,1.0,38.0,11.0,54.0,26.0,14.0,28.0,7.0,,,,,,2.0,92.0,,,3.80,1.30,R16,6-2 6-0,Tomas Berdych,4.0,3.0,6036552.0,163903.0,,1.3,Tomas Berdych,60.0,13.0,6.0,54.0,33.0,38.0,17.0,14.0,21.0,13.0,,,,,,1.0,92.0,,,2011-10-03,https://matchstat.com/tennis/tournaments/m/Beijing/2011,Beijing
