,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Andres Gomez,F,4-6 6-1 6-4,John Sadri,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
1,H2H 4-1,Sandy Mayer,SF,7-6 6-1,John Sadri,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
2,H2H 1-0,Kim Warwick,SF,6-4 7-6,Andres Gomez,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
3,H2H 2-7,Kevin Curren,QF,7-5 7-6,John Sadri,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
4,H2H 4-0,Fritz Buehning,QF,6-3 6-2,Sandy Mayer,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
5,H2H 1-0,Wojtek Fibak,QF,6-2 3-6 7-6,Kim Warwick,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
6,H2H 3-1,Van Winitsky,QF,6-4 7-6,Andres Gomez,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
7,H2H 2-0,Jay Lapidus,R16,6-3 6-2,John Sadri,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
8,H2H 4-2,Brian Gottfried,R16,6-4 1-6 6-4,Kevin Curren,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
9,H2H 6-1,Tomas Smid,R16,6-7 6-4 6-4,Sandy Mayer,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
10,H2H 2-1,Terry Moor,R16,6-7 7-5 6-1,Fritz Buehning,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
11,H2H 7-1,Bruce Manson,R16,6-1 6-4,Wojtek Fibak,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
12,H2H 2-2,I. Nastase,R16,4-6 6-3 6-4,Kim Warwick,1982-02-01,https://matchstat.com/tennis/tournaments/m/Denver/1982,Denver
