,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Ray Moore,F,6-1 5-7 6-2,Wojtek Fibak,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
1,H2H 1-1,Jurgen Fassbender,SF,7-5 1-6 6-2,Ray Moore,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
2,H2H 9-1,Christopher Mottram,SF,2-6 6-1 6-4,Wojtek Fibak,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
3,H2H 2-2,Ismail El Shafei,QF,4-6 6-4 7-6,Jurgen Fassbender,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
4,H2H 3-3,J. Fillol,QF,6-1 6-2,Ray Moore,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
5,H2H 1-0,Jeff Borowiak,QF,6-1 6-3,Wojtek Fibak,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
6,H2H 3-1,Ivan Molina,QF,6-1 4-6 6-2,Christopher Mottram,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
7,H2H 1-1,Eddie Dibbs,R16,7-5 6-3,Jurgen Fassbender,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
8,H2H 1-0,Rolf Gehring,R16,6-1 2-6 6-2,Ismail El Shafei,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
9,H2H 4-0,Jiri Hrebec,R16,6-4 6-4,J. Fillol,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
10,H2H 1-0,B. Fairlie,R16,2-6 7-6 7-6,Ray Moore,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
11,H2H 2-0,Karl Meiler,R16,6-3 6-3,Jeff Borowiak,1977-05-16,https://matchstat.com/tennis/tournaments/m/Dusseldorf/1977,Dusseldorf
