,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-0,James Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-3 7-6(4),Novak Djokovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-08-11,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/2008,Olympic Tennis
1,H2H 7-3,Fernando Gonzalez,,,5823963.0,264847.0,,6.4,Fernando Gonzalez,,,,,,,,,,,,,,,,1.0,,,,6.40,1.17,F,6-3 7-6(2) 6-3,Rafael Nadal,,,5823963.0,264848.0,,1.167,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2008-08-11,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/2008,Olympic Tennis
2,H2H 4-0,James Blake,,,5823900.0,264849.0,,3.3,James Blake,,,,,,,,,,,,,,,,1.0,,,,3.30,1.32,F,6-3 7-6(4),Novak Djokovic,,,5823900.0,264850.0,,1.32,Novak Djokovic,,,,,,,,,,,,,,,,2.0,,,,2008-08-11,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/2008,Olympic Tennis
3,H2H 6-3,James Blake,,,5823961.0,264829.0,,1.855,James Blake,,,,,,,,,,,,,,,,1.0,,,,1.86,2.07,SF,4-6 7-5 11-9,Fernando Gonzalez,,,5823961.0,264830.0,,2.07,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2008-08-11,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/2008,Olympic Tennis
4,H2H 23-26,Novak Djokovic,,,5823962.0,264831.0,,2.65,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2.65,1.57,SF,6-4 1-6 6-4,Rafael Nadal,,,5823962.0,264832.0,,1.571,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2008-08-11,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/2008,Olympic Tennis
5,H2H 1-10,Roger Federer,,,5823957.0,264803.0,,1.1,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,1.10,6.50,QF,6-4 7-6(2),James Blake,,,5823957.0,264804.0,,6.5,James Blake,,,,,,,,,,,,,,,,2.0,,,,2008-08-11,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/2008,Olympic Tennis
6,H2H 4-3,Paul-Henri Mathieu,,,5823958.0,264805.0,,2.25,Paul-Henri Mathieu,,,,,,,,,,,,,,,,1.0,,,,2.25,1.62,QF,6-4 6-4,Fernando Gonzalez,,,5823958.0,264806.0,,1.62,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2008-08-11,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/2008,Olympic Tennis
7,H2H 11-1,Gael Monfils,,,5823959.0,264809.0,,5.3,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,5.30,1.15,QF,4-6 6-1 6-4,Novak Djokovic,,,5823959.0,264810.0,,1.15,Novak Djokovic,,,,,,,,,,,,,,,,2.0,,,,2008-08-11,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/2008,Olympic Tennis
8,H2H 3-1,Jurgen Melzer,,,5823960.0,264807.0,,12.0,Jurgen Melzer,,,,,,,,,,,,,,,,1.0,,,,12.00,1.03,QF,6-0 6-4,Rafael Nadal,,,5823960.0,264808.0,,1.03,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2008-08-11,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/2008,Olympic Tennis
9,H2H 16-6,Tomas Berdych,,,5823949.0,264798.0,,7.8,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,7.80,1.13,R16,6-3 7-6(4),Roger Federer,,,5823949.0,264797.0,,1.133,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2008-08-11,https://matchstat.com/tennis/tournaments/m/Olympic%20Tennis/2008,Olympic Tennis
