,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Thierry Tulasne,F,7-5 6-3,Henri Leconte,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
1,H2H 3-1,Eduardo Bengoechea,SF,6-4 6-3,Henri Leconte,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
2,H2H 2-0,Cristian Miniussi,SF,6-2 6-0,Thierry Tulasne,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
3,H2H 2-0,Martin Wostenholme,QF,6-4 6-3,Henri Leconte,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
4,H2H 2-0,Juan Avendano,QF,6-3 7-6,Eduardo Bengoechea,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
5,H2H 1-0,Fernando Luna,QF,4-6 6-4 6-4,Cristian Miniussi,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
6,H2H 1-0,Jorge Bardou,QF,6-2 6-2,Thierry Tulasne,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
7,H2H 2-1,Jorgen Windahl,R16,6-3 6-3,Henri Leconte,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
8,H2H 1-0,Mel Purcell,R16,6-2 6-1,Martin Wostenholme,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
9,H2H 1-1,Andreas Maurer,R16,6-4 6-2,Juan Avendano,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
10,H2H 2-0,Carlos Castellan,R16,3-6 6-3 6-0,Eduardo Bengoechea,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
11,H2H 2-1,Jimmy Brown,R16,6-3 6-0,Cristian Miniussi,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
12,H2H 3-0,Jordi Arrese,R16,6-0 6-3,Fernando Luna,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
13,H2H 1-0,Carlos Di Laura,R16,7-6 6-4,Jorge Bardou,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
14,H2H 2-0,Roland Stadler,R16,6-3 1-6 6-1,Thierry Tulasne,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
15,H2H 1-0,Roberto Arguello,R32,6-4 6-1,Henri Leconte,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
16,H2H 1-0,Alejandro Ganzabal,R32,6-4 6-3,Jorgen Windahl,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
17,H2H 1-0,Jose Lopez-Maeso,R32,7-5 4-6 6-2,Martin Wostenholme,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
18,H2H 1-0,Nelson Aerts,R32,6-1 3-6 6-2,Mel Purcell,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
19,H2H 1-0,Horacio De La Pena,R32,6-3 7-5,Andreas Maurer,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
20,H2H 1-0,Ronnie Bathman,R32,6-2 7-6,Juan Avendano,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
21,H2H 2-0,Gustavo Tiberti,R32,7-6 6-2,Eduardo Bengoechea,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
22,H2H 1-0,Ronald Agenor,R32,3-6 6-4 7-6,Carlos Castellan,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
23,H2H 3-0,Pablo Arraya,R32,6-1 6-4,Cristian Miniussi,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
24,H2H 1-0,Rolf Hertzog,R32,6-4 6-3,Jimmy Brown,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
25,H2H 1-0,Juan-Antonio Rodriguez-Aransay,R32,6-4 7-5,Jordi Arrese,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
26,H2H 1-1,Guillermo Perez-Roldan,R32,7-5 6-0,Fernando Luna,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
27,H2H 1-0,Michiel Schapers,R32,6-1 6-1,Jorge Bardou,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
28,H2H 1-0,Paul Torre,R32,6-4 6-4,Carlos Di Laura,1986-09-08,https://matchstat.com/tennis/tournaments/m/Geneva/1986,Geneva
