,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-3,Pat Cash,F,6-4 3-6 6-2,Matt Mitchell,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
1,H2H 1-0,Mike Bauer,SF,7-5 6-2,Matt Mitchell,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
2,H2H 1-0,Chip Hooper,SF,7-6 6-4,Pat Cash,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
3,H2H 1-0,Brad Drewett,QF,6-2 6-4,Matt Mitchell,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
4,H2H 1-0,Marcel Freeman,QF,7-6 7-6,Mike Bauer,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
5,H2H 3-1,Mike Leach,QF,7-6 7-6,Chip Hooper,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
6,H2H 5-1,Wally Masur,QF,6-1 6-7 6-3,Pat Cash,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
7,H2H 1-0,Eliot Teltscher,R16,2-6 6-2 6-1,Matt Mitchell,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
8,H2H 1-1,Rod Frawley,R16,6-2 7-6,Brad Drewett,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
9,H2H 1-0,Lloyd Bourne,R16,7-6 6-7 7-6,Mike Bauer,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
10,H2H 1-0,John Frawley,R16,7-5 6-2,Marcel Freeman,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
11,H2H 1-1,Danny Saltz,R16,7-6 6-3,Chip Hooper,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
12,H2H 1-1,J. Alexander,R16,6-3 6-3,Mike Leach,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
13,H2H 1-1,Craig A. Miller,R16,4-6 6-3 6-3,Wally Masur,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
14,H2H 2-0,Kim Warwick,R16,6-4 5-7 6-1,Pat Cash,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
15,H2H 1-0,Glenn Layendecker,R32,6-2 7-5,Eliot Teltscher,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
16,H2H 1-0,Chris Johnstone,R32,6-3 6-1,Matt Mitchell,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
17,H2H 1-0,Stephen Shaw,R32,6-4 6-4,Rod Frawley,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
18,H2H 1-1,Darren Cahill,R32,6-3 6-2,Brad Drewett,1984-10-15,https://matchstat.com/tennis/tournaments/m/Melbourne%20Indoor/1984,Melbourne Indoor
