,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Juan Carlos Ferrero,5.0,1.0,5780752.0,123011.0,,1.769,Juan Carlos Ferrero,83.0,5.0,1.0,89.0,31.0,76.0,59.0,43.0,17.0,9.0,,,,,,1.0,165.0,,,1.77,2.20,F,7-6(4) 7-5,Philipp Kohlschreiber,7.0,7.0,5780752.0,123012.0,,2.2,Philipp Kohlschreiber,82.0,5.0,2.0,76.0,24.0,89.0,54.0,39.0,35.0,19.0,,,,,,2.0,165.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/m/Auckland/2008,Auckland
1,H2H 2-1,Julien Benneteau,3.0,0.0,5780750.0,123009.0,,2.5,Julien Benneteau,60.0,5.0,0.0,75.0,25.0,59.0,38.0,26.0,21.0,9.0,,,,,,1.0,134.0,,,2.50,1.50,SF,6-3 6-4,Juan Carlos Ferrero,3.0,2.0,5780750.0,123010.0,,1.5,Juan Carlos Ferrero,74.0,4.0,2.0,59.0,24.0,75.0,52.0,36.0,23.0,14.0,,,,,,2.0,134.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/m/Auckland/2008,Auckland
2,H2H 2-2,Juan Monaco,1.0,1.0,5780751.0,123999.0,,1.8,Juan Monaco,37.0,2.0,1.0,43.0,15.0,53.0,35.0,13.0,18.0,9.0,,,,,,1.0,96.0,,,1.80,1.95,SF,6-2 6-1,Philipp Kohlschreiber,2.0,2.0,5780751.0,124000.0,,1.95,Philipp Kohlschreiber,59.0,10.0,6.0,53.0,31.0,43.0,24.0,18.0,19.0,10.0,,,,,,2.0,96.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/m/Auckland/2008,Auckland
3,H2H 4-7,David Ferrer,0.0,0.0,5780746.0,780724.0,,1.189,David Ferrer,38.0,0.0,0.0,42.0,9.0,53.0,35.0,21.0,18.0,8.0,,,,,,1.0,95.0,,,1.19,5.50,QF,6-4 6-0,Julien Benneteau,3.0,1.0,5780746.0,780725.0,,5.5,Julien Benneteau,57.0,9.0,4.0,53.0,24.0,42.0,30.0,25.0,12.0,8.0,,,,,,2.0,95.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/m/Auckland/2008,Auckland
4,H2H 8-2,Nicolas Massu,6.0,5.0,5780747.0,123004.0,,2.7,Nicolas Massu,91.0,5.0,3.0,82.0,30.0,108.0,65.0,40.0,43.0,21.0,,,,,,2.0,190.0,,,2.70,1.56,QF,4-6 6-3 6-4,Juan Carlos Ferrero,1.0,1.0,5780747.0,123003.0,,1.556,Juan Carlos Ferrero,99.0,12.0,5.0,108.0,47.0,82.0,57.0,40.0,25.0,12.0,,,,,,1.0,190.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/m/Auckland/2008,Auckland
5,H2H 2-2,Michael Llodra,15.0,3.0,5780748.0,123005.0,,2.4,Michael Llodra,110.0,8.0,4.0,116.0,43.0,98.0,59.0,45.0,39.0,22.0,,,,,,1.0,214.0,,,2.40,1.50,QF,4-6 7-6(5) 7-6(5),Juan Monaco,1.0,3.0,5780748.0,123006.0,,1.5,Juan Monaco,104.0,6.0,3.0,98.0,31.0,116.0,83.0,54.0,33.0,19.0,,,,,,2.0,214.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/m/Auckland/2008,Auckland
6,H2H 3-2,Florian Mayer,2.0,1.0,5780749.0,123008.0,,2.6,Florian Mayer,49.0,5.0,2.0,54.0,17.0,61.0,39.0,24.0,22.0,8.0,,,,,,2.0,115.0,,,2.60,1.45,QF,6-3 6-4,Philipp Kohlschreiber,2.0,0.0,5780749.0,123007.0,,1.45,Philipp Kohlschreiber,66.0,10.0,4.0,61.0,29.0,54.0,36.0,26.0,18.0,11.0,,,,,,1.0,115.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/m/Auckland/2008,Auckland
7,H2H 2-0,Sergio Roitman,4.0,1.0,5780738.0,780723.0,,12.25,Sergio Roitman,59.0,3.0,1.0,60.0,16.0,80.0,49.0,31.0,31.0,12.0,,,,,,2.0,140.0,,,12.25,1.07,R16,6-1 7-6(2),David Ferrer,2.0,2.0,5780738.0,780722.0,,1.07,David Ferrer,81.0,12.0,3.0,80.0,37.0,60.0,41.0,32.0,19.0,12.0,,,,,,1.0,140.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/m/Auckland/2008,Auckland
8,H2H 3-2,Nicolas Almagro,10.0,0.0,5780739.0,122992.0,,1.667,Nicolas Almagro,84.0,12.0,2.0,95.0,36.0,72.0,44.0,30.0,28.0,18.0,,,,,,2.0,167.0,,,1.67,2.40,R16,6-4 2-6 6-2,Julien Benneteau,0.0,3.0,5780739.0,122991.0,,2.4,Julien Benneteau,83.0,8.0,3.0,72.0,24.0,95.0,71.0,48.0,24.0,11.0,,,,,,1.0,167.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/m/Auckland/2008,Auckland
9,H2H 4-3,Jurgen Melzer,1.0,0.0,5780740.0,122994.0,,2.45,Jurgen Melzer,55.0,2.0,0.0,63.0,13.0,60.0,38.0,25.0,22.0,17.0,,,,,,2.0,123.0,,,2.45,1.65,R16,6-3 7-6(6),Juan Carlos Ferrero,3.0,0.0,5780740.0,122993.0,,1.645,Juan Carlos Ferrero,68.0,3.0,1.0,60.0,18.0,63.0,41.0,34.0,22.0,16.0,,,,,,1.0,123.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/m/Auckland/2008,Auckland
