,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,Chris Lewis,F,6-3 6-0 6-7 6-3,Ivan Lendl,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
1,H2H 9-0,Wojtek Fibak,SF,6-3 6-2,Ivan Lendl,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
2,H2H 3-0,Shlomo Glickstein,SF,2-6 7-6 7-5,Chris Lewis,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
3,H2H 3-1,John Fitzgerald,QF,6-4 6-4,Ivan Lendl,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
4,H2H 1-0,Paul Torre,QF,6-4 6-2,Wojtek Fibak,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
5,H2H 1-0,Pat Du Pre,QF,6-3 6-3,Chris Lewis,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
6,H2H 1-0,Jan Norback,QF,5-7 6-3 6-3,Shlomo Glickstein,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
7,H2H 2-0,Per Hjertquist,R16,6-2 7-6,Ivan Lendl,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
8,H2H 1-1,Rod Frawley,R16,6-1 2-6 6-4,John Fitzgerald,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
9,H2H 1-0,Eddie Edwards,R16,6-4 6-4,Wojtek Fibak,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
10,H2H 1-0,Nick Saviano,R16,6-7 6-2 7-6,Paul Torre,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
11,H2H 1-0,Klaus Eberhard,R16,6-2 6-4,Pat Du Pre,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
12,H2H 2-0,Marcos Hocevar,R16,7-5 6-4,Chris Lewis,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
13,H2H 2-0,Christopher Mottram,R16,6-3 6-4,Jan Norback,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
14,H2H 1-0,Uli Pinner,R16,7-6 6-2,Shlomo Glickstein,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
15,H2H 5-1,Pavel Slozil,R32,6-7 6-3 7-5,Ivan Lendl,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
16,H2H 2-0,Russell Simpson,R32,6-3 1-6 6-3,Per Hjertquist,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
17,H2H 2-0,Damir Keretic,R32,6-3 6-7 6-4,John Fitzgerald,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
18,H2H 1-0,Kjell Johansson,R32,1-6 6-3 6-2,Rod Frawley,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
19,H2H 2-0,Dominique Bedel,R32,6-4 7-5,Wojtek Fibak,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
20,H2H 2-0,Chris Johnstone,R32,6-3 6-1,Eddie Edwards,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
21,H2H 1-0,Brad Drewett,R32,7-6 6-2,Paul Torre,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
22,H2H 1-0,Kevin Curren,R32,3-6 6-4 6-1,Nick Saviano,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
23,H2H 1-0,Christoph Zipf,R32,7-6 6-1,Pat Du Pre,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
24,H2H 1-1,Louk Sanders,R32,7-5 6-4,Klaus Eberhard,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
25,H2H 2-1,Andreas Maurer,R32,7-5 6-4,Chris Lewis,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
26,H2H 1-0,Kim Warwick,R32,6-4 6-1,Marcos Hocevar,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
27,H2H 3-0,Onny Parun,R32,2-2 Retired,Christopher Mottram,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
28,H2H 1-0,Peter Feigl,R32,6-3 6-4,Jan Norback,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
29,H2H 2-0,Jan Gunnarsson,R32,7-6 6-4,Uli Pinner,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
30,H2H 2-1,Harold Solomon,R32,7-6 6-4,Shlomo Glickstein,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
31,,C Edwards / E Edwards,F,3-6 6-1 6-2,C Mottram / N Saviano,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
32,,B Drewett / H Kary,SF,6-2 3-6 7-5,C Mottram / N Saviano,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
33,,R Frawley / C Lewis,SF,6-2 6-1,C Edwards / E Edwards,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
34,,J Fitzgerald / C Johnstone,QF,4-6 7-6 6-4,B Drewett / H Kary,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
35,,A Maurer / W Popp,QF,7-6 6-3,C Mottram / N Saviano,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
36,,P Hjertquist / A Jarryd,QF,6-2 6-2,R Frawley / C Lewis,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
37,,H Arlozorov / S Glickstein,QF,7-6 6-2,C Edwards / E Edwards,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
38,,K Curren / F McMillan,R16,7-6 7-6,B Drewett / H Kary,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
39,,H Beutel / K Eberhard,R16,6-4 6-4,J Fitzgerald / C Johnstone,1981-03-23,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1981,Stuttgart Indoor
