,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Claudio Mezzadri,F,6-3 6-3,MaliVai Washington,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
1,H2H 4-1,Jeff Tarango,SF,6-4 6-4,MaliVai Washington,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
2,H2H 1-1,Luiz Mattar,SF,6-3 3-6 7-5,Claudio Mezzadri,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
3,H2H 2-3,Aaron Krickstein,QF,5-7 7-6 6-1,Jeff Tarango,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
4,H2H 2-0,Franco Davin,QF,6-3 7-5,MaliVai Washington,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
5,H2H 1-0,Richard Fromberg,QF,6-7 7-6 6-2,Claudio Mezzadri,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
6,H2H 2-3,Mark Woodforde,QF,6-4 6-3,Luiz Mattar,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
7,H2H 3-2,Todd Witsken,R16,6-3 6-1,Aaron Krickstein,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
8,H2H 1-1,Marcos-Aurelio Gorriz-Bonhora,R16,7-6 6-2,Jeff Tarango,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
9,H2H 1-0,Chris Garner,R16,6-3 6-1,MaliVai Washington,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
10,H2H 1-0,Jim Grabb,R16,6-3 4-6 7-6,Franco Davin,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
11,H2H 2-0,Todd Martin,R16,6-1 6-3,Claudio Mezzadri,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
12,H2H 1-0,Derrick Rostagno,R16,6-3 6-3,Richard Fromberg,1992-05-04,https://matchstat.com/tennis/tournaments/m/USCC-Charlotte/1992,USCC-Charlotte
