,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 22-23,Novak Djokovic,1.0,2.0,6591291.0,761208.0,,1.533,Novak Djokovic,66.0,7.0,0.0,79.0,27.0,60.0,39.0,27.0,21.0,12.0,10.0,,,,,1.0,141.0,,,1.53,2.75,F,6-3 7-5,Roger Federer,12.0,1.0,6591291.0,761209.0,,2.75,Roger Federer,75.0,2.0,2.0,62.0,23.0,78.0,51.0,41.0,27.0,11.0,11.0,,,,,2.0,141.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Dubai/2015,Dubai
1,H2H 24-2,Tomas Berdych,4.0,0.0,6591289.0,761205.0,,6.92,Tomas Berdych,74.0,5.0,3.0,85.0,32.0,78.0,42.0,25.0,36.0,17.0,14.0,,,,,2.0,163.0,,,6.92,1.14,SF,6-0 5-7 6-4,Novak Djokovic,4.0,1.0,6591289.0,761204.0,,1.143,Novak Djokovic,89.0,10.0,6.0,78.0,36.0,84.0,54.0,39.0,30.0,14.0,14.0,,,,,1.0,163.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Dubai/2015,Dubai
2,H2H 1-0,Borna Coric,2.0,3.0,6591290.0,761206.0,,10.5,Borna Coric,34.0,3.0,1.0,49.0,19.0,37.0,25.0,12.0,12.0,3.0,7.0,,,,,1.0,89.0,,,10.50,1.08,SF,6-2 6-1,Roger Federer,3.0,3.0,6591290.0,761207.0,,1.08,Roger Federer,55.0,7.0,5.0,40.0,25.0,46.0,32.0,23.0,14.0,7.0,8.0,,,,,2.0,89.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Dubai/2015,Dubai
3,H2H 1-0,Marsel Ilhan,3.0,1.0,6591285.0,761197.0,,27.78,Marsel Ilhan,28.0,3.0,0.0,42.0,11.0,40.0,24.0,15.0,16.0,2.0,7.0,,,,,2.0,83.0,,,27.78,1.02,QF,6-1 6-1,Novak Djokovic,7.0,1.0,6591285.0,761196.0,,1.017,Novak Djokovic,55.0,7.0,5.0,41.0,24.0,41.0,27.0,23.0,14.0,8.0,7.0,,,,,1.0,83.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Dubai/2015,Dubai
4,H2H 7-0,Sergiy Stakhovsky,0.0,3.0,6591286.0,761199.0,,6.7,Sergiy Stakhovsky,65.0,5.0,2.0,77.0,21.0,73.0,49.0,33.0,24.0,11.0,13.0,,,,,2.0,153.0,,,6.70,1.15,QF,6-3 4-6 6-2,Tomas Berdych,9.0,0.0,6591286.0,761198.0,,1.153,Tomas Berdych,88.0,8.0,4.0,76.0,32.0,77.0,43.0,35.0,34.0,21.0,14.0,,,,,1.0,153.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Dubai/2015,Dubai
5,H2H 1-2,Andy Murray,3.0,3.0,6591287.0,761201.0,,1.08,Andy Murray,38.0,0.0,0.0,37.0,5.0,64.0,37.0,22.0,27.0,11.0,8.0,,,,,2.0,104.0,,,1.08,12.00,QF,6-1 6-3,Borna Coric,0.0,1.0,6591287.0,761200.0,,12.0,Borna Coric,66.0,8.0,4.0,67.0,34.0,36.0,18.0,16.0,18.0,16.0,8.0,,,,,1.0,104.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Dubai/2015,Dubai
6,H2H 15-2,Richard Gasquet,0.0,2.0,6591288.0,761202.0,,6.16,Richard Gasquet,11.0,0.0,0.0,12.0,0.0,23.0,16.0,9.0,7.0,2.0,4.0,,,,,1.0,37.0,,,6.16,1.17,QF,6-1 0-0 Ret.,Roger Federer,3.0,0.0,6591288.0,761203.0,,1.166,Roger Federer,26.0,4.0,3.0,25.0,14.0,12.0,8.0,8.0,4.0,4.0,3.0,,,,,2.0,37.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Dubai/2015,Dubai
7,H2H 4-0,Andrey Golubev,2.0,1.0,6591277.0,761181.0,,22.73,Andrey Golubev,34.0,0.0,0.0,43.0,11.0,49.0,27.0,16.0,22.0,7.0,7.0,,,,,2.0,92.0,,,22.73,1.02,R16,6-1 6-2,Novak Djokovic,1.0,0.0,6591277.0,761180.0,,1.02,Novak Djokovic,58.0,10.0,4.0,49.0,26.0,43.0,28.0,21.0,15.0,11.0,8.0,,,,,1.0,92.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Dubai/2015,Dubai
8,H2H 1-1,Feliciano Lopez,16.0,6.0,6591278.0,761183.0,,1.35,Feliciano Lopez,98.0,12.0,1.0,103.0,35.0,93.0,43.0,32.0,50.0,31.0,15.0,,,,,2.0,196.0,,,1.35,3.60,R16,3-6 7-5 6-3,Marsel Ilhan,8.0,1.0,6591278.0,761182.0,,3.6,Marsel Ilhan,98.0,9.0,2.0,93.0,30.0,103.0,64.0,45.0,39.0,23.0,15.0,,,,,1.0,196.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Dubai/2015,Dubai
9,H2H 4-3,Simone Bolelli,5.0,2.0,6591279.0,761185.0,,6.9,Simone Bolelli,89.0,6.0,1.0,90.0,23.0,109.0,80.0,50.0,29.0,16.0,15.0,,,,,2.0,199.0,,,6.90,1.14,R16,7-6(7) 5-7 6-0,Tomas Berdych,12.0,1.0,6591279.0,761184.0,,1.143,Tomas Berdych,110.0,7.0,3.0,109.0,43.0,90.0,52.0,40.0,38.0,27.0,15.0,,,,,1.0,199.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Dubai/2015,Dubai
