,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,Jarkko Nieminen,,,5966821.0,278332.0,,1.76,Jarkko Nieminen,,,,,,,,,,,,,,,,2.0,,,,1.76,2.20,F,6-4 3-6 6-4,Guillermo Garcia-Lopez,,,5966821.0,278331.0,,2.2,Guillermo Garcia-Lopez,,,,,,,,,,,,,,,,1.0,,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
1,H2H 1-5,Rafael Nadal,7.0,4.0,5966819.0,149021.0,,1.065,Rafael Nadal,112.0,26.0,2.0,135.0,52.0,84.0,52.0,45.0,32.0,15.0,,,,,,1.0,219.0,,,1.07,12.00,SF,2-6 7-6(3) 6-3,Guillermo Garcia-Lopez,10.0,4.0,5966819.0,149022.0,,12.0,Guillermo Garcia-Lopez,107.0,1.0,1.0,84.0,24.0,135.0,87.0,60.0,48.0,23.0,,,,,,2.0,219.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
2,H2H 6-3,Benjamin Becker,4.0,2.0,5966820.0,149008.0,,2.02,Benjamin Becker,39.0,0.0,0.0,51.0,13.0,45.0,22.0,16.0,23.0,10.0,,,,,,2.0,96.0,,,2.02,1.91,SF,6-3 6-2,Jarkko Nieminen,1.0,0.0,5966820.0,149007.0,,1.909,Jarkko Nieminen,57.0,5.0,3.0,45.0,19.0,51.0,39.0,32.0,12.0,6.0,,,,,,1.0,96.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
3,H2H 3-0,Mikhail Kukushkin,6.0,0.0,5966815.0,148984.0,,22.0,Mikhail Kukushkin,35.0,0.0,0.0,43.0,7.0,50.0,32.0,21.0,18.0,7.0,,,,,,2.0,93.0,,,22.00,1.02,QF,6-2 6-3,Rafael Nadal,7.0,0.0,5966815.0,148983.0,,1.02,Rafael Nadal,58.0,4.0,3.0,50.0,22.0,43.0,34.0,31.0,9.0,5.0,,,,,,1.0,93.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
4,H2H 2-2,Ernests Gulbis,12.0,2.0,5966816.0,148987.0,,1.32,Ernests Gulbis,91.0,5.0,2.0,101.0,32.0,83.0,59.0,49.0,24.0,10.0,,,,,,1.0,184.0,,,1.32,3.75,QF,7-6(4) 4-6 6-3,Guillermo Garcia-Lopez,10.0,3.0,5966816.0,148988.0,,3.75,Guillermo Garcia-Lopez,93.0,3.0,2.0,83.0,24.0,101.0,62.0,48.0,39.0,21.0,,,,,,2.0,184.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
5,H2H 4-1,Jurgen Melzer,7.0,2.0,5966817.0,148972.0,,1.444,Jurgen Melzer,53.0,1.0,1.0,61.0,13.0,59.0,42.0,33.0,17.0,7.0,,,,,,2.0,120.0,,,1.44,3.06,QF,6-3 7-6(4),Jarkko Nieminen,8.0,1.0,5966817.0,148971.0,,3.06,Jarkko Nieminen,67.0,5.0,2.0,59.0,19.0,61.0,46.0,38.0,15.0,10.0,,,,,,1.0,120.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
6,H2H 4-0,Daniel Brands,4.0,0.0,5966818.0,148973.0,,2.61,Daniel Brands,38.0,0.0,0.0,45.0,8.0,49.0,37.0,22.0,12.0,8.0,,,,,,1.0,94.0,,,2.61,1.57,QF,6-4 6-2,Benjamin Becker,8.0,0.0,5966818.0,148974.0,,1.571,Benjamin Becker,56.0,5.0,3.0,49.0,19.0,45.0,31.0,27.0,14.0,10.0,,,,,,2.0,94.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
7,H2H 2-0,Ruben Bemelmans,4.0,0.0,5966807.0,148944.0,,22.0,Ruben Bemelmans,33.0,0.0,0.0,45.0,8.0,44.0,30.0,22.0,14.0,3.0,,,,,,2.0,89.0,,,22.00,1.02,R16,6-1 6-4,Rafael Nadal,2.0,0.0,5966807.0,148943.0,,1.02,Rafael Nadal,56.0,8.0,3.0,44.0,19.0,45.0,26.0,24.0,19.0,13.0,,,,,,1.0,89.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
8,H2H 1-1,Olivier Rochus,3.0,1.0,5966808.0,148954.0,,1.88,Olivier Rochus,87.0,11.0,4.0,95.0,34.0,92.0,61.0,39.0,31.0,14.0,,,,,,2.0,187.0,,,1.88,2.04,R16,6-4 5-7 6-3,Mikhail Kukushkin,17.0,0.0,5966808.0,148953.0,,2.04,Mikhail Kukushkin,100.0,9.0,5.0,92.0,39.0,95.0,67.0,42.0,28.0,19.0,,,,,,1.0,187.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
9,H2H 1-0,Rainer Schuettler,6.0,2.0,5966809.0,148902.0,,3.75,Rainer Schuettler,114.0,5.0,1.0,113.0,35.0,115.0,62.0,46.0,53.0,33.0,,,,,,2.0,228.0,,,3.75,1.32,R16,7-6(4) 6-7(4) 6-4,Ernests Gulbis,16.0,3.0,5966809.0,148901.0,,1.32,Ernests Gulbis,114.0,12.0,2.0,115.0,36.0,113.0,79.0,59.0,34.0,19.0,,,,,,1.0,228.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
10,H2H 2-2,Florent Serra,13.0,4.0,5966810.0,148875.0,,2.22,Florent Serra,129.0,14.0,2.0,132.0,47.0,132.0,81.0,60.0,51.0,22.0,,,,,,1.0,264.0,,,2.22,1.75,R16,7-5 6-7(3) 7-5,Guillermo Garcia-Lopez,17.0,4.0,5966810.0,148876.0,,1.75,Guillermo Garcia-Lopez,135.0,9.0,4.0,132.0,50.0,132.0,76.0,63.0,56.0,22.0,,,,,,2.0,264.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
11,H2H 2-2,Viktor Troicki,2.0,2.0,5966811.0,148933.0,,1.45,Viktor Troicki,73.0,15.0,1.0,88.0,31.0,66.0,43.0,29.0,23.0,13.0,,,,,,1.0,154.0,,,1.45,2.98,R16,7-6(4) 6-2,Jarkko Nieminen,4.0,0.0,5966811.0,148934.0,,2.98,Jarkko Nieminen,81.0,7.0,3.0,66.0,24.0,88.0,61.0,40.0,27.0,17.0,,,,,,2.0,154.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
12,H2H 3-0,Dudi Sela,1.0,1.0,5966812.0,148881.0,,4.45,Dudi Sela,49.0,4.0,3.0,59.0,22.0,57.0,30.0,18.0,27.0,9.0,,,,,,1.0,116.0,,,4.45,1.25,R16,6-3 6-4,Jurgen Melzer,6.0,1.0,5966812.0,148882.0,,1.25,Jurgen Melzer,67.0,11.0,5.0,57.0,30.0,59.0,39.0,25.0,20.0,12.0,,,,,,2.0,116.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
13,H2H 4-0,Thiemo de Bakker,18.0,1.0,5966813.0,148903.0,,1.38,Thiemo de Bakker,107.0,8.0,2.0,102.0,32.0,101.0,70.0,56.0,31.0,19.0,,,,,,1.0,203.0,,,1.38,3.35,R16,7-6(2) 1-6 7-6(7),Daniel Brands,13.0,1.0,5966813.0,148904.0,,3.35,Daniel Brands,96.0,3.0,0.0,101.0,26.0,102.0,72.0,51.0,30.0,19.0,,,,,,2.0,203.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
14,H2H 4-4,Fernando Verdasco,1.0,4.0,5966814.0,148936.0,,1.25,Fernando Verdasco,55.0,2.0,1.0,60.0,19.0,61.0,32.0,21.0,29.0,15.0,,,,,,2.0,121.0,,,1.25,4.45,R16,6-4 6-4,Benjamin Becker,9.0,4.0,5966814.0,148935.0,,4.45,Benjamin Becker,66.0,5.0,3.0,61.0,25.0,60.0,39.0,31.0,21.0,10.0,,,,,,1.0,121.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
15,H2H 1-2,Frederik Nielsen,1.0,3.0,5966792.0,147886.0,,2.36,Frederik Nielsen,52.0,8.0,1.0,57.0,22.0,66.0,46.0,22.0,20.0,8.0,,,,,,2.0,123.0,,,2.36,1.67,R32,6-2 6-3,Ruben Bemelmans,5.0,0.0,5966792.0,147885.0,,1.67,Ruben Bemelmans,71.0,12.0,5.0,66.0,36.0,57.0,39.0,28.0,18.0,7.0,,,,,,1.0,123.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
16,H2H 1-0,Ryler DeHeart,8.0,3.0,5966793.0,147887.0,,2.8,Ryler DeHeart,90.0,4.0,0.0,87.0,21.0,110.0,76.0,50.0,34.0,19.0,,,,,,1.0,197.0,,,2.80,1.50,R32,6-3 6-7(4) 6-4,Mikhail Kukushkin,5.0,0.0,5966793.0,147888.0,,1.5,Mikhail Kukushkin,107.0,9.0,3.0,110.0,41.0,87.0,62.0,47.0,25.0,19.0,,,,,,2.0,197.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
17,H2H 1-1,Juan Martin Del Potro,16.0,1.0,5966794.0,148834.0,,1.63,Juan Martin Del Potro,68.0,2.0,1.0,64.0,18.0,81.0,53.0,40.0,28.0,10.0,,,,,,2.0,145.0,,,1.63,2.32,R32,7-6(7) 6-4,Olivier Rochus,0.0,0.0,5966794.0,148833.0,,2.32,Olivier Rochus,77.0,9.0,2.0,81.0,31.0,64.0,48.0,37.0,16.0,9.0,,,,,,1.0,145.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
18,H2H 1-3,Ricardo Mello,0.0,1.0,5966796.0,147890.0,,2.16,Ricardo Mello,47.0,4.0,2.0,51.0,18.0,60.0,34.0,20.0,26.0,9.0,,,,,,2.0,111.0,,,2.16,1.78,R32,6-4 6-2,Rainer Schuettler,4.0,0.0,5966796.0,147889.0,,1.78,Rainer Schuettler,64.0,9.0,5.0,60.0,31.0,51.0,28.0,22.0,23.0,11.0,,,,,,1.0,111.0,,,2010-09-27,https://matchstat.com/tennis/tournaments/m/Bangkok/2010,Bangkok
