,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-7,Jimmy Connors,F,6-4 2-1 Retired,Tim Mayotte,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
1,H2H 5-2,Robert Seguso,SF,6-3 6-4,Jimmy Connors,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
2,H2H 1-4,Stefan Edberg,SF,7-6 6-1,Tim Mayotte,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
3,H2H 2-0,Paul Annacone,QF,6-3 6-4,Jimmy Connors,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
4,H2H 2-1,Ramesh Krishnan,QF,6-4 7-6,Robert Seguso,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
5,H2H 8-0,Tim Wilkison,QF,6-3 6-3,Stefan Edberg,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
6,H2H 2-4,Boris Becker,QF,6-7 7-6 6-2,Tim Mayotte,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
7,H2H 4-1,Guy Forget,R16,6-1 6-3,Jimmy Connors,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
8,H2H 1-0,Andrew Castle,R16,6-4 6-1,Paul Annacone,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
9,H2H 2-0,Danie Visser,R16,6-4 6-2,Robert Seguso,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
10,H2H 4-0,Marcel Freeman,R16,6-1 6-2,Ramesh Krishnan,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
11,H2H 2-0,Todd Nelson,R16,6-7 7-6 13-11,Tim Wilkison,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
12,H2H 2-0,Paul McNamee,R16,7-5 6-3,Stefan Edberg,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
13,H2H 5-0,David Pate,R16,7-6 6-1,Tim Mayotte,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
14,H2H 1-0,Simon Youl,R16,6-3 6-1,Boris Becker,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
15,H2H 5-0,Peter Fleming,R32,6-3 6-2,Jimmy Connors,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
16,H2H 1-0,Tom Gullikson,R32,7-5 7-6,Guy Forget,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
17,H2H 1-0,Russell Simpson,R32,7-6 6-2,Andrew Castle,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
18,H2H 5-3,Christo Van Rensburg,R32,6-3 6-7 6-3,Paul Annacone,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
19,H2H 1-1,Glenn Layendecker,R32,7-6 6-3,Danie Visser,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
20,H2H 2-0,Slobodan Zivojinovic,R32,6-4 6-3,Robert Seguso,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
21,H2H 1-0,Mike De Palmer,R32,6-2 6-1,Marcel Freeman,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
22,H2H 1-5,Brad Gilbert,R32,7-5 6-1,Ramesh Krishnan,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
23,H2H 1-1,Kevin Curren,R32,7-6 4-6 6-3,Todd Nelson,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
24,H2H 1-1,Bob Green,R32,7-6 6-0,Tim Wilkison,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
25,H2H 1-1,Jeremy Bates,R32,6-3 4-6 6-1,Paul McNamee,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
26,H2H 2-0,Christo Steyn,R32,7-5 6-4,Stefan Edberg,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
27,H2H 1-1,Mark Woodforde,R32,6-2 4-6 6-2,Tim Mayotte,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
28,H2H 1-0,Broderick Dyke,R32,6-3 6-2,David Pate,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
29,H2H 1-0,Eddie Edwards,R32,6-3 6-7 6-2,Simon Youl,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
30,H2H 5-2,Andrei Chesnokov,R32,6-4 6-2,Boris Becker,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
31,H2H 3-0,Michiel Schapers,R64,6-1 6-2,Jimmy Connors,1986-06-09,https://matchstat.com/tennis/tournaments/m/Queen%27s/1986,Queen's
