,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-2,Max Mirnyi,15.0,5.0,5593182.0,110436.0,,1.355,Max Mirnyi,69.0,3.0,0.0,70.0,18.0,80.0,50.0,41.0,30.0,10.0,,,,,,2.0,150.0,,,1.36,3.42,F,7-5 7-5,Kenneth Carlsen,9.0,1.0,5593182.0,110435.0,,3.42,Kenneth Carlsen,81.0,10.0,2.0,80.0,29.0,70.0,51.0,38.0,19.0,14.0,,,,,,1.0,150.0,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2005,Memphis
1,H2H 0-2,Andy Roddick,,,5593180.0,243459.0,,1.065,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,1.07,12.28,SF,WO,Kenneth Carlsen,,,5593180.0,243460.0,,12.28,Kenneth Carlsen,,,,,,,,,,,,,,,,2.0,,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2005,Memphis
2,H2H 1-9,Tommy Haas,5.0,6.0,5593181.0,110434.0,,1.339,Tommy Haas,58.0,3.0,1.0,63.0,18.0,71.0,50.0,31.0,21.0,9.0,,,,,,2.0,134.0,,,1.34,3.55,SF,7-5 6-3,Max Mirnyi,11.0,4.0,5593181.0,110433.0,,3.55,Max Mirnyi,76.0,13.0,3.0,71.0,31.0,63.0,40.0,35.0,23.0,10.0,,,,,,1.0,134.0,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2005,Memphis
3,H2H 10-1,Robby Ginepri,7.0,4.0,5593176.0,110430.0,,8.3,Robby Ginepri,83.0,4.0,0.0,78.0,17.0,99.0,61.0,46.0,38.0,19.0,,,,,,2.0,177.0,,,8.30,1.10,QF,7-6(7) 7-6(2),Andy Roddick,22.0,1.0,5593176.0,110429.0,,1.101,Andy Roddick,94.0,8.0,0.0,99.0,34.0,78.0,55.0,45.0,23.0,16.0,,,,,,1.0,177.0,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2005,Memphis
4,H2H 2-1,Jan-Michael Gambill,14.0,2.0,5593177.0,110425.0,,1.73,Jan-Michael Gambill,73.0,3.0,0.0,78.0,22.0,70.0,45.0,35.0,25.0,16.0,,,,,,1.0,148.0,,,1.73,2.17,QF,7-6(7) 7-5,Kenneth Carlsen,8.0,3.0,5593177.0,110426.0,,2.17,Kenneth Carlsen,75.0,1.0,1.0,70.0,19.0,78.0,49.0,41.0,29.0,15.0,,,,,,2.0,148.0,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2005,Memphis
5,H2H 3-1,Antony Dupuis,8.0,2.0,5593178.0,110428.0,,3.05,Antony Dupuis,70.0,4.0,0.0,81.0,17.0,77.0,52.0,38.0,25.0,15.0,,,,,,2.0,158.0,,,3.05,1.42,QF,7-6(1) 7-6(1),Max Mirnyi,18.0,3.0,5593178.0,110427.0,,1.417,Max Mirnyi,88.0,1.0,0.0,77.0,24.0,81.0,52.0,47.0,29.0,17.0,,,,,,1.0,158.0,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2005,Memphis
6,H2H 9-4,Xavier Malisse,5.0,0.0,5593179.0,110431.0,,2.95,Xavier Malisse,42.0,0.0,0.0,48.0,8.0,54.0,27.0,20.0,27.0,14.0,,,,,,1.0,102.0,,,2.95,1.44,QF,6-4 6-3,Tommy Haas,4.0,2.0,5593179.0,110432.0,,1.444,Tommy Haas,60.0,6.0,2.0,54.0,20.0,48.0,28.0,24.0,20.0,16.0,,,,,,2.0,102.0,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2005,Memphis
7,H2H 3-1,Arnaud Clement,5.0,3.0,5593168.0,110410.0,,13.5,Arnaud Clement,51.0,1.0,0.0,47.0,10.0,74.0,45.0,30.0,29.0,11.0,,,,,,2.0,121.0,,,13.50,1.06,R16,6-3 6-3,Andy Roddick,13.0,1.0,5593168.0,110409.0,,1.059,Andy Roddick,70.0,10.0,3.0,74.0,33.0,47.0,30.0,27.0,17.0,10.0,,,,,,1.0,121.0,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2005,Memphis
8,H2H 5-2,Mardy Fish,14.0,2.0,5593169.0,110422.0,,1.746,Mardy Fish,45.0,0.0,0.0,50.0,10.0,60.0,36.0,27.0,24.0,8.0,,,,,,2.0,110.0,,,1.75,2.14,R16,6-1 7-5,Robby Ginepri,7.0,2.0,5593169.0,110421.0,,2.14,Robby Ginepri,65.0,8.0,3.0,60.0,25.0,50.0,41.0,35.0,9.0,5.0,,,,,,1.0,110.0,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2005,Memphis
9,H2H 1-0,Irakli Labadze,6.0,5.0,5593170.0,110418.0,,2.4,Irakli Labadze,89.0,4.0,1.0,81.0,22.0,107.0,66.0,47.0,41.0,20.0,,,,,,2.0,188.0,,,2.40,1.63,R16,7-6(2) 7-6(3),Jan-Michael Gambill,23.0,3.0,5593170.0,110417.0,,1.625,Jan-Michael Gambill,99.0,13.0,1.0,107.0,40.0,81.0,54.0,45.0,27.0,14.0,,,,,,1.0,188.0,,,2005-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2005,Memphis
