,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Martin Strelba,F,5-7 7-6 6-2,Andrei Chesnokov,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
1,H2H 2-0,Stefan Edberg,SF,6-3 6-3,Martin Strelba,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
2,H2H 1-1,Alexander Volkov,SF,6-2 7-5,Andrei Chesnokov,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
3,H2H 2-0,Alberto Mancini,QF,7-6 6-2,Stefan Edberg,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
4,H2H 1-1,Jonas B. Svensson,QF,6-4 6-2,Martin Strelba,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
5,H2H 3-1,Guillermo Perez-Roldan,QF,3-6 6-4 6-3,Andrei Chesnokov,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
6,H2H 2-0,Javier Sanchez,QF,6-2 6-4,Alexander Volkov,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
7,H2H 4-0,Carl-Uwe Steeb,R16,6-2 6-4,Stefan Edberg,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
8,H2H 2-3,Karel Novacek,R16,6-4 6-3,Alberto Mancini,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
9,H2H 1-0,Emilio Sanchez,R16,4-6 6-2 6-4,Martin Strelba,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
10,H2H 4-3,Jan Gunnarsson,R16,6-2 6-7 6-3,Jonas B. Svensson,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
11,H2H 4-2,Magnus Gustafsson,R16,7-6 6-1,Andrei Chesnokov,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
12,H2H 1-0,Leonardo Lavalle,R16,6-3 6-7 7-5,Guillermo Perez-Roldan,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
13,H2H 2-0,Carl Limberger,R16,6-3 6-3,Alexander Volkov,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
14,H2H 2-4,Martin Jaite,R16,7-5 6-3,Javier Sanchez,1989-05-01,https://matchstat.com/tennis/tournaments/m/Munich/1989,Munich
