,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 21-4,Stan Wawrinka,,,5770223.0,409826.0,,4.3,Stan Wawrinka,,,,,,,,,,,,,,,,2.0,,,,4.30,1.28,F,6-4 6-0,Novak Djokovic,,,5770223.0,409825.0,,1.278,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
1,H2H 12-0,Andreas Seppi,1.0,2.0,5770221.0,121964.0,,6.4,Andreas Seppi,60.0,7.0,1.0,78.0,29.0,56.0,33.0,22.0,23.0,9.0,,,,,,2.0,134.0,,,6.40,1.17,SF,6-4 6-3,Novak Djokovic,4.0,2.0,5770221.0,121963.0,,1.167,Novak Djokovic,74.0,7.0,3.0,56.0,25.0,78.0,48.0,37.0,30.0,12.0,,,,,,1.0,134.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
2,H2H 3-3,Juan Carlos Ferrero,2.0,0.0,5770222.0,400770.0,,1.7,Juan Carlos Ferrero,61.0,5.0,2.0,73.0,28.0,65.0,40.0,22.0,25.0,11.0,,,,,,2.0,138.0,,,1.70,2.10,SF,7-5 6-1,Stan Wawrinka,11.0,4.0,5770222.0,400769.0,,2.1,Stan Wawrinka,77.0,11.0,5.0,65.0,32.0,73.0,44.0,30.0,29.0,15.0,,,,,,1.0,138.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
3,H2H 2-0,Juan Ignacio Chela,6.0,4.0,5770217.0,121958.0,,5.0,Juan Ignacio Chela,113.0,14.0,2.0,128.0,43.0,108.0,62.0,50.0,46.0,20.0,,,,,,2.0,236.0,,,5.00,1.15,QF,6-3 5-7 7-6(2),Novak Djokovic,7.0,1.0,5770217.0,121957.0,,1.15,Novak Djokovic,123.0,7.0,2.0,108.0,38.0,128.0,75.0,54.0,53.0,31.0,,,,,,1.0,236.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
4,H2H 2-2,Ivan Ljubicic,8.0,1.0,5770218.0,121959.0,,1.303,Ivan Ljubicic,52.0,2.0,0.0,63.0,22.0,50.0,27.0,18.0,23.0,12.0,,,,,,1.0,113.0,,,1.30,4.00,QF,6-3 6-3,Andreas Seppi,3.0,3.0,5770218.0,121960.0,,4.0,Andreas Seppi,61.0,3.0,3.0,50.0,20.0,63.0,32.0,23.0,31.0,18.0,,,,,,2.0,113.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
5,H2H 4-2,Feliciano Lopez,4.0,6.0,5770219.0,400767.0,,2.12,Feliciano Lopez,94.0,9.0,1.0,104.0,30.0,98.0,53.0,37.0,45.0,27.0,,,,,,1.0,202.0,,,2.12,1.82,QF,6-7(8) 6-3 6-4,Stan Wawrinka,6.0,2.0,5770219.0,400768.0,,1.82,Stan Wawrinka,108.0,7.0,3.0,98.0,34.0,104.0,57.0,44.0,47.0,30.0,,,,,,2.0,202.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
6,H2H 4-3,Fernando Gonzalez,8.0,1.0,5770220.0,121962.0,,1.571,Fernando Gonzalez,86.0,4.0,1.0,86.0,25.0,97.0,56.0,35.0,41.0,26.0,,,,,,2.0,183.0,,,1.57,2.65,QF,6-3 4-6 6-4,Juan Carlos Ferrero,3.0,2.0,5770220.0,121961.0,,2.65,Juan Carlos Ferrero,97.0,7.0,2.0,97.0,36.0,86.0,62.0,49.0,24.0,12.0,,,,,,1.0,183.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
7,H2H 4-0,Tomas Zib,0.0,0.0,5770209.0,121930.0,,15.0,Tomas Zib,44.0,1.0,1.0,47.0,11.0,58.0,30.0,20.0,28.0,13.0,,,,,,2.0,105.0,,,15.00,1.06,R16,6-4 6-4,Novak Djokovic,7.0,1.0,5770209.0,121929.0,,1.056,Novak Djokovic,61.0,4.0,3.0,58.0,25.0,47.0,24.0,22.0,23.0,14.0,,,,,,1.0,105.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
8,H2H 2-2,Jurgen Melzer,10.0,4.0,5770210.0,121931.0,,2.2,Jurgen Melzer,86.0,7.0,3.0,82.0,27.0,107.0,78.0,52.0,29.0,7.0,,,,,,1.0,189.0,,,2.20,1.77,R16,4-6 6-3 6-2,Juan Ignacio Chela,2.0,0.0,5770210.0,121932.0,,1.769,Juan Ignacio Chela,103.0,16.0,5.0,107.0,48.0,82.0,49.0,33.0,33.0,22.0,,,,,,2.0,189.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
9,H2H 4-2,Mardy Fish,17.0,3.0,5770211.0,121906.0,,3.05,Mardy Fish,99.0,4.0,0.0,102.0,24.0,110.0,60.0,46.0,50.0,29.0,,,,,,2.0,212.0,,,3.05,1.44,R16,6-7(4) 6-2 7-6(4),Ivan Ljubicic,17.0,3.0,5770211.0,121905.0,,1.444,Ivan Ljubicic,113.0,10.0,2.0,110.0,35.0,102.0,63.0,54.0,39.0,24.0,,,,,,1.0,212.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
10,H2H 5-2,Robin Haase,5.0,1.0,5770212.0,121907.0,,2.3,Robin Haase,61.0,5.0,2.0,74.0,28.0,55.0,30.0,23.0,25.0,10.0,,,,,,1.0,129.0,,,2.30,1.71,R16,7-5 6-3,Andreas Seppi,3.0,1.0,5770212.0,121908.0,,1.714,Andreas Seppi,68.0,7.0,4.0,55.0,22.0,74.0,44.0,29.0,30.0,17.0,,,,,,2.0,129.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
11,H2H 5-3,Stefan Koubek,8.0,3.0,5770213.0,121933.0,,2.0,Stefan Koubek,97.0,6.0,1.0,101.0,34.0,97.0,59.0,48.0,38.0,15.0,,,,,,1.0,198.0,,,2.00,1.91,R16,6-4 3-6 6-4,Feliciano Lopez,14.0,8.0,5770213.0,121934.0,,1.909,Feliciano Lopez,101.0,10.0,2.0,97.0,34.0,101.0,58.0,46.0,43.0,21.0,,,,,,2.0,198.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
12,H2H 6-3,David Nalbandian,2.0,4.0,5770214.0,400766.0,,1.5,David Nalbandian,75.0,9.0,4.0,84.0,34.0,82.0,51.0,33.0,31.0,8.0,,,,,,2.0,166.0,,,1.50,2.50,R16,5-7 6-3 6-1,Stan Wawrinka,7.0,6.0,5770214.0,400765.0,,2.5,Stan Wawrinka,91.0,10.0,7.0,82.0,41.0,84.0,48.0,33.0,36.0,17.0,,,,,,1.0,166.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
13,H2H 2-1,Julien Benneteau,9.0,4.0,5770215.0,121910.0,,2.75,Julien Benneteau,90.0,5.0,2.0,91.0,31.0,88.0,64.0,51.0,24.0,8.0,,,,,,2.0,179.0,,,2.75,1.54,R16,7-6(2) 1-6 6-2,Juan Carlos Ferrero,3.0,0.0,5770215.0,121909.0,,1.541,Juan Carlos Ferrero,89.0,5.0,2.0,88.0,29.0,91.0,62.0,46.0,29.0,14.0,,,,,,1.0,179.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
14,H2H 3-0,Jiri Vanek,3.0,1.0,5770216.0,121911.0,,7.3,Jiri Vanek,40.0,0.0,0.0,49.0,9.0,51.0,33.0,24.0,18.0,7.0,,,,,,1.0,100.0,,,7.30,1.14,R16,6-3 6-4,Fernando Gonzalez,8.0,1.0,5770216.0,121912.0,,1.143,Fernando Gonzalez,60.0,3.0,2.0,51.0,20.0,49.0,31.0,27.0,18.0,13.0,,,,,,2.0,100.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
15,H2H 5-0,Robby Ginepri,5.0,0.0,5770193.0,121888.0,,8.4,Robby Ginepri,47.0,3.0,3.0,55.0,21.0,54.0,35.0,21.0,19.0,5.0,,,,,,2.0,109.0,,,8.40,1.12,R32,6-3 6-4,Novak Djokovic,5.0,3.0,5770193.0,121887.0,,1.122,Novak Djokovic,62.0,9.0,5.0,54.0,28.0,55.0,34.0,22.0,21.0,12.0,,,,,,1.0,109.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
16,H2H 1-1,Florian Mayer,3.0,1.0,5770194.0,121890.0,,1.417,Florian Mayer,41.0,6.0,1.0,53.0,16.0,49.0,34.0,18.0,15.0,7.0,,,,,,2.0,102.0,,,1.42,3.20,R32,6-1 6-4,Tomas Zib,2.0,0.0,5770194.0,121889.0,,3.2,Tomas Zib,61.0,6.0,4.0,49.0,24.0,53.0,32.0,25.0,21.0,12.0,,,,,,1.0,102.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
17,H2H 1-1,Alexander Peya,5.0,1.0,5770195.0,121892.0,,3.85,Alexander Peya,54.0,0.0,0.0,48.0,11.0,73.0,54.0,33.0,19.0,10.0,,,,,,2.0,121.0,,,3.85,1.32,R32,6-4 6-3,Jurgen Melzer,1.0,1.0,5770195.0,121891.0,,1.317,Jurgen Melzer,67.0,12.0,3.0,73.0,30.0,48.0,27.0,22.0,21.0,15.0,,,,,,1.0,121.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
18,H2H 4-2,Guillermo Garcia-Lopez,3.0,4.0,5770196.0,121893.0,,4.25,Guillermo Garcia-Lopez,36.0,0.0,0.0,43.0,10.0,48.0,35.0,20.0,13.0,6.0,,,,,,1.0,91.0,,,4.25,1.28,R32,6-1 6-3,Juan Ignacio Chela,0.0,2.0,5770196.0,121894.0,,1.282,Juan Ignacio Chela,55.0,6.0,4.0,48.0,22.0,43.0,23.0,21.0,20.0,12.0,,,,,,2.0,91.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
19,H2H 1-0,Andreas Haider-Maurer,3.0,8.0,5770197.0,121620.0,,13.0,Andreas Haider-Maurer,59.0,2.0,1.0,61.0,18.0,67.0,33.0,22.0,34.0,19.0,,,,,,2.0,128.0,,,13.00,1.07,R32,6-4 7-5,Ivan Ljubicic,15.0,1.0,5770197.0,121619.0,,1.067,Ivan Ljubicic,69.0,5.0,3.0,67.0,26.0,61.0,33.0,28.0,28.0,15.0,,,,,,1.0,128.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
20,H2H 4-0,Nicolas Almagro,7.0,3.0,5770198.0,121896.0,,2.0,Nicolas Almagro,88.0,4.0,0.0,88.0,21.0,104.0,63.0,48.0,41.0,19.0,,,,,,2.0,192.0,,,2.00,1.91,R32,6-7(4) 6-2 6-4,Mardy Fish,12.0,1.0,5770198.0,121895.0,,1.909,Mardy Fish,104.0,7.0,3.0,104.0,37.0,88.0,52.0,44.0,36.0,23.0,,,,,,1.0,192.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
21,H2H 1-0,Agustin Calleri,8.0,2.0,5770199.0,121587.0,,1.455,Agustin Calleri,73.0,4.0,1.0,82.0,25.0,73.0,42.0,32.0,31.0,16.0,,,,,,1.0,155.0,,,1.46,3.00,R32,4-6 6-3 6-3,Robin Haase,9.0,0.0,5770199.0,121588.0,,3.0,Robin Haase,82.0,5.0,3.0,73.0,25.0,82.0,52.0,41.0,30.0,16.0,,,,,,2.0,155.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
22,H2H 1-1,Marcos Baghdatis,4.0,1.0,5770200.0,121622.0,,1.323,Marcos Baghdatis,42.0,1.0,0.0,45.0,12.0,57.0,31.0,14.0,26.0,16.0,,,,,,2.0,102.0,,,1.32,3.80,R32,6-2 6-2,Andreas Seppi,0.0,0.0,5770200.0,121621.0,,3.8,Andreas Seppi,60.0,9.0,4.0,57.0,27.0,45.0,26.0,20.0,19.0,13.0,,,,,,1.0,102.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
23,H2H 4-4,Carlos Moya,8.0,6.0,5770201.0,121623.0,,1.455,Carlos Moya,88.0,8.0,4.0,88.0,26.0,108.0,64.0,44.0,44.0,18.0,,,,,,1.0,196.0,,,1.46,3.00,R32,7-6(3) 5-7 6-2,Stefan Koubek,4.0,2.0,5770201.0,121624.0,,3.0,Stefan Koubek,108.0,22.0,5.0,108.0,46.0,88.0,53.0,41.0,35.0,21.0,,,,,,2.0,196.0,,,2007-10-08,https://matchstat.com/tennis/tournaments/m/Vienna/2007,Vienna
