,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Nicolas Massu,,,6325912.0,409966.0,,9.0,Nicolas Massu,,,,,,,,,,,,,,,,2.0,,,,9.00,1.10,,6-3 6-3 7-6(4),Mario Ancic,,,6325912.0,409965.0,,1.1,Mario Ancic,,,,,,,,,,,,,,,,1.0,,,,2009-03-02,https://matchstat.com/tennis/tournaments/m/Croatia%20v%20Chile%20-%20DC%20WG%20-%20R1/2009,Croatia v Chile - DC WG - R1
1,H2H 1-0,Paul Capdeville,,,6325913.0,409968.0,,11.0,Paul Capdeville,,,,,,,,,,,,,,,,2.0,,,,11.00,1.08,,6-1 6-2 6-1,Marin Cilic,,,6325913.0,409967.0,,1.08,Marin Cilic,,,,,,,,,,,,,,,,1.0,,,,2009-03-02,https://matchstat.com/tennis/tournaments/m/Croatia%20v%20Chile%20-%20DC%20WG%20-%20R1/2009,Croatia v Chile - DC WG - R1
2,H2H 1-0,Guillermo Hormazabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5 6-3,Roko Karanusic,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-02,https://matchstat.com/tennis/tournaments/m/Croatia%20v%20Chile%20-%20DC%20WG%20-%20R1/2009,Croatia v Chile - DC WG - R1
3,H2H 1-0,Hans Podlipnik-Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 7-6(4),Ivo Karlovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-02,https://matchstat.com/tennis/tournaments/m/Croatia%20v%20Chile%20-%20DC%20WG%20-%20R1/2009,Croatia v Chile - DC WG - R1
4,,P Capdeville / N Massu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 6-3 3-6 6-4,M Ancic / M Cilic,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-02,https://matchstat.com/tennis/tournaments/m/Croatia%20v%20Chile%20-%20DC%20WG%20-%20R1/2009,Croatia v Chile - DC WG - R1
