,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Petr Korda,F,6-2 7-5,Kevin Curren,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
1,H2H 1-0,Tom Nijssen,SF,7-6 6-1,Petr Korda,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
2,H2H 2-1,Richard Matuszewski,SF,6-3 6-3,Kevin Curren,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
3,H2H 1-1,Eric Jelen,QF,6-0 2-6 7-5,Tom Nijssen,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
4,H2H 6-4,Michael Stich,QF,6-4 6-4,Petr Korda,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
5,H2H 4-0,Glenn Layendecker,QF,7-6 7-6,Kevin Curren,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
6,H2H 1-1,Jens Woehrmann,QF,6-4 6-4,Richard Matuszewski,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
7,H2H 1-0,Paul Annacone,R16,1-6 6-3 7-6,Tom Nijssen,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
8,H2H 1-0,Markus Zoecke,R16,3-6 6-3 6-2,Eric Jelen,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
9,H2H 4-4,Andrey Cherkasov,R16,6-3 4-6 7-6,Petr Korda,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
10,H2H 1-0,Milan Srejber,R16,6-3 5-7 6-4,Michael Stich,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
11,H2H 5-3,Kelly Evernden,R16,6-4 3-6 6-2,Glenn Layendecker,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
12,H2H 1-1,Alex Antonitsch,R16,4-6 6-4 7-6,Kevin Curren,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
13,H2H 1-1,Gilad Bloom,R16,6-1 6-3,Richard Matuszewski,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
14,H2H 1-0,Pieter Aldrich,R16,7-6 3-6 6-3,Jens Woehrmann,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
15,H2H 1-0,Jay Berger,R32,6-3 6-2,Paul Annacone,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
16,H2H 1-0,Mark Woodforde,R32,6-4 7-6,Tom Nijssen,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
17,H2H 3-0,Christian Saceanu,R32,6-4 6-2,Markus Zoecke,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
18,H2H 1-0,Jonathan Canter,R32,3-6 7-6 6-1,Eric Jelen,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
19,H2H 2-0,Jonas B. Svensson,R32,4-6 6-1 6-3,Petr Korda,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
20,H2H 2-4,Pete Sampras,R32,6-3 6-4,Andrey Cherkasov,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
21,H2H 3-0,Shuzo Matsuoka,R32,6-0 6-1,Michael Stich,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
22,H2H 1-0,Goran Ivanisevic,R32,5-7 6-4 7-5,Milan Srejber,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
23,H2H 1-2,Marty Davis,R32,6-4 6-2,Kelly Evernden,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
24,H2H 2-0,Kelly Jones,R32,2-6 6-3 6-3,Glenn Layendecker,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
25,H2H 1-0,Marian Vajda,R32,6-7 6-3 6-3,Alex Antonitsch,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
26,H2H 2-1,Richey Reneberg,R32,6-0 6-2,Kevin Curren,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
27,H2H 1-2,Alexander Volkov,R32,2-6 6-2 6-3,Gilad Bloom,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
28,H2H 1-1,Radomir Vasek,R32,6-4 6-4,Richard Matuszewski,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
29,H2H 1-0,Tomas Carbonell,R32,6-3 3-6 6-3,Pieter Aldrich,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
30,H2H 1-0,Jim Courier,R32,6-4 1-6 6-1,Jens Woehrmann,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
31,,K Curren / E Jelen,F,7-6 6-7 6-3,P Aldrich / D Visser,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
32,,G Ivanisevic / B Taroczy,SF,5-7 6-3 7-6,P Aldrich / D Visser,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
33,,T Pawsat / L Warder,SF,6-1 7-6,K Curren / E Jelen,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
34,,J Bates / T Nijssen,QF,6-3 6-7 7-6,P Aldrich / D Visser,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
35,,P Korda / T Smid,QF,6-4 6-4,G Ivanisevic / B Taroczy,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
36,,M Davis / T Wilkison,QF,WO,T Pawsat / L Warder,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
37,,B Becker / M Stich,QF,6-4 3-6 6-2,K Curren / E Jelen,1989-10-23,https://matchstat.com/tennis/tournaments/m/Frankfurt/1989,Frankfurt
