,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,David Nalbandian,4.0,4.0,5843911.0,129347.0,,1.714,David Nalbandian,84.0,9.0,1.0,89.0,27.0,88.0,55.0,41.0,33.0,16.0,,,,,,1.0,177.0,,,1.71,2.30,F,6-3 4-6 6-4,Jo-Wilfried Tsonga,25.0,1.0,5843911.0,129348.0,,2.3,Jo-Wilfried Tsonga,93.0,4.0,2.0,88.0,31.0,89.0,57.0,47.0,32.0,15.0,,,,,,2.0,177.0,,,2008-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2008,Paris Masters
1,H2H 7-5,Nikolay Davydenko,7.0,3.0,5843909.0,129343.0,,2.6,Nikolay Davydenko,75.0,6.0,2.0,85.0,27.0,79.0,41.0,29.0,38.0,19.0,,,,,,1.0,164.0,,,2.60,1.59,SF,6-1 5-7 6-4,David Nalbandian,3.0,1.0,5843909.0,129344.0,,1.588,David Nalbandian,89.0,8.0,4.0,79.0,31.0,85.0,50.0,38.0,35.0,20.0,,,,,,2.0,164.0,,,2008-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2008,Paris Masters
2,H2H 3-0,James Blake,4.0,1.0,5843910.0,129346.0,,2.3,James Blake,46.0,0.0,0.0,44.0,8.0,66.0,43.0,30.0,23.0,8.0,,,,,,2.0,110.0,,,2.30,1.71,SF,6-4 6-3,Jo-Wilfried Tsonga,12.0,1.0,5843910.0,129345.0,,1.714,Jo-Wilfried Tsonga,64.0,7.0,3.0,66.0,28.0,44.0,28.0,25.0,16.0,11.0,,,,,,1.0,110.0,,,2008-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2008,Paris Masters
3,H2H 6-5,Rafael Nadal,0.0,1.0,5843905.0,129337.0,,1.35,Rafael Nadal,24.0,3.0,0.0,27.0,10.0,33.0,19.0,10.0,14.0,4.0,,,,,,1.0,60.0,,,1.35,3.10,QF,6-1 0-0 Retired,Nikolay Davydenko,0.0,0.0,5843905.0,129338.0,,3.1,Nikolay Davydenko,36.0,8.0,3.0,33.0,19.0,27.0,14.0,9.0,13.0,8.0,,,,,,2.0,60.0,,,2008-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2008,Paris Masters
4,H2H 2-5,Andy Murray,11.0,4.0,5843906.0,129339.0,,1.541,Andy Murray,67.0,6.0,3.0,60.0,23.0,83.0,39.0,28.0,44.0,16.0,,,,,,1.0,143.0,,,1.54,2.75,QF,7-6(3) 6-3,David Nalbandian,2.0,2.0,5843906.0,129340.0,,2.75,David Nalbandian,76.0,13.0,5.0,83.0,39.0,60.0,35.0,27.0,25.0,10.0,,,,,,2.0,143.0,,,2008-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2008,Paris Masters
5,H2H 1-2,Andy Roddick,15.0,6.0,5843907.0,129341.0,,1.855,Andy Roddick,126.0,5.0,3.0,144.0,58.0,99.0,66.0,51.0,33.0,17.0,,,,,,1.0,243.0,,,1.86,2.07,QF,5-7 6-4 7-6(5),Jo-Wilfried Tsonga,14.0,0.0,5843907.0,129342.0,,2.07,Jo-Wilfried Tsonga,117.0,17.0,3.0,99.0,31.0,144.0,91.0,61.0,53.0,25.0,,,,,,2.0,243.0,,,2008-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2008,Paris Masters
6,H2H 1-10,Roger Federer,,,5843908.0,266982.0,,1.111,Roger Federer,,,,,,,,,,,,,,,,2.0,,,,1.11,8.75,QF,WO,James Blake,,,5843908.0,266981.0,,8.75,James Blake,,,,,,,,,,,,,,,,1.0,,,,2008-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2008,Paris Masters
7,H2H 12-2,Gael Monfils,4.0,2.0,5843897.0,129322.0,,5.5,Gael Monfils,46.0,9.0,0.0,61.0,18.0,47.0,20.0,13.0,27.0,15.0,,,,,,2.0,108.0,,,5.50,1.20,R16,6-3 6-2,Rafael Nadal,0.0,0.0,5843897.0,129321.0,,1.2,Rafael Nadal,62.0,4.0,3.0,47.0,19.0,61.0,35.0,26.0,26.0,17.0,,,,,,1.0,108.0,,,2008-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2008,Paris Masters
8,H2H 9-3,Tomas Berdych,0.0,3.0,5843898.0,129323.0,,1.769,Tomas Berdych,32.0,5.0,0.0,44.0,12.0,49.0,24.0,11.0,25.0,9.0,,,,,,1.0,93.0,,,1.77,2.20,R16,6-1 6-1,Nikolay Davydenko,3.0,1.0,5843898.0,129324.0,,2.2,Nikolay Davydenko,61.0,9.0,5.0,49.0,29.0,44.0,30.0,26.0,14.0,6.0,,,,,,2.0,93.0,,,2008-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2008,Paris Masters
9,H2H 11-2,Fernando Verdasco,8.0,6.0,5843899.0,129326.0,,8.75,Fernando Verdasco,57.0,0.0,0.0,62.0,12.0,63.0,37.0,31.0,26.0,14.0,,,,,,2.0,125.0,,,8.75,1.11,R16,6-3 7-6(6),Andy Murray,10.0,3.0,5843899.0,129325.0,,1.111,Andy Murray,68.0,1.0,1.0,63.0,18.0,62.0,40.0,36.0,22.0,14.0,,,,,,1.0,125.0,,,2008-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2008,Paris Masters
10,H2H 3-1,Juan Martin Del Potro,5.0,2.0,5843900.0,129329.0,,1.769,Juan Martin Del Potro,37.0,2.0,1.0,47.0,14.0,52.0,30.0,17.0,22.0,6.0,,,,,,1.0,99.0,,,1.77,2.20,R16,6-4 6-0,David Nalbandian,6.0,2.0,5843900.0,129330.0,,2.2,David Nalbandian,62.0,11.0,5.0,52.0,29.0,47.0,30.0,25.0,17.0,8.0,,,,,,2.0,99.0,,,2008-10-27,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/2008,Paris Masters
